Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,A1BG,Alpha-1B-glycoprotein,42544,3569,1.56 [1.29-1.89],6.1475166540390606e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AAMDC,Mth938 domain-containing protein,41356,3474,1.03 [0.97-1.10],0.2975365749204531
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,48557,4122,1.07 [1.02-1.12],0.0071890226770116
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABCA2,ATP-binding cassette sub-family A member 2,41082,3429,1.11 [1.01-1.21],0.0241472598226771
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABHD14B,Protein ABHD14B,48251,4095,1.03 [0.98-1.08],0.2431057955132896
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABL1,Tyrosine-protein kinase ABL1,48557,4122,1.11 [1.07-1.16],1.1445402269068808e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABO,Histo-blood group ABO system transferase,42512,3569,1.02 [1.00-1.05],0.0400865763212597
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABRAXAS2,BRISC complex subunit Abraxas 2,41082,3429,1.05 [1.00-1.10],0.0517047200288584
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47630,4062,1.10 [1.06-1.14],1.4038479694318537e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41694,3494,1.03 [0.99-1.08],0.1689011855513858
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42478,3561,1.03 [0.99-1.06],0.1557371716718689
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAN,Aggrecan core protein,48308,4100,0.88 [0.80-0.98],0.0142886651359
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE,Angiotensin-converting enzyme,42512,3569,1.16 [1.03-1.31],0.0144074685850893
