Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,A1BG,Alpha-1B-glycoprotein,31196,133,2.39 [0.90-6.36],0.0819348622231701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AAMDC,Mth938 domain-containing protein,30354,131,1.03 [0.75-1.41],0.8391131598278876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,AARSD1,Alanyl-tRNA editing protein Aarsd1,35619,140,1.15 [0.89-1.50],0.2841244909765166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABCA2,ATP-binding cassette sub-family A member 2,30146,130,0.90 [0.56-1.45],0.6672023072179347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABHD14B,Protein ABHD14B,35417,138,1.17 [0.91-1.52],0.2208276428914827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABL1,Tyrosine-protein kinase ABL1,35619,140,1.26 [1.03-1.55],0.025076632937795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABO,Histo-blood group ABO system transferase,31180,134,0.95 [0.84-1.06],0.3520803799311273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ABRAXAS2,BRISC complex subunit Abraxas 2,30146,130,0.93 [0.72-1.20],0.5648158638741491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",34965,135,1.30 [1.10-1.54],0.0019601470125165
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",30598,133,0.94 [0.72-1.21],0.6291837452687955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31158,131,0.98 [0.81-1.19],0.8538449885561326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACAN,Aggrecan core protein,35457,142,1.34 [0.79-2.27],0.2737398726752686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACE,Angiotensin-converting enzyme,31180,134,1.15 [0.62-2.15],0.6514599396999902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACE2,Angiotensin-converting enzyme 2,35131,142,1.50 [1.17-1.92],0.0014199283348215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACHE,Acetylcholinesterase,30471,128,1.23 [0.75-2.01],0.4060937685353099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACOT13,Acyl-coenzyme A thioesterase 13,31033,132,1.07 [0.93-1.24],0.3561497772872664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,35782,143,1.39 [1.07-1.81],0.0140489713143726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30238,132,0.75 [0.51-1.11],0.1541415587218462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP5,Tartrate-resistant acid phosphatase type 5,35947,142,1.71 [1.12-2.63],0.0132802687623957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACP6,Lysophosphatidic acid phosphatase type 6,36055,141,1.05 [0.84-1.32],0.6743663158129061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACRBP,Acrosin-binding protein,31014,132,1.21 [0.83-1.77],0.3287695875980349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACRV1,Acrosomal protein SP-10,30238,132,1.03 [0.83-1.29],0.7882954630714074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30146,130,1.20 [0.81-1.79],0.3676376459747239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTA2,"Actin, aortic smooth muscle",35131,142,1.11 [0.81-1.52],0.5299768151298564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTN2,Alpha-actinin-2,30146,130,1.52 [1.21-1.90],0.0002469088140533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,ACTN4,Alpha-actinin-4,35137,138,0.95 [0.58-1.54],0.8219535343133477
