Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,A1BG,Alpha-1B-glycoprotein,41615,270,1.74 [0.88-3.45],0.1113845683221407
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AAMDC,Mth938 domain-containing protein,40461,259,0.90 [0.72-1.13],0.3723742644571671
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,AARSD1,Alanyl-tRNA editing protein Aarsd1,47576,313,1.19 [1.00-1.42],0.0516131923540485
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABCA2,ATP-binding cassette sub-family A member 2,40185,260,0.91 [0.65-1.27],0.5774662713389618
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABHD14B,Protein ABHD14B,47267,312,0.93 [0.78-1.10],0.3825674947311713
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABL1,Tyrosine-protein kinase ABL1,47576,313,1.02 [0.88-1.18],0.8183887579478979
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABO,Histo-blood group ABO system transferase,41580,270,1.01 [0.93-1.09],0.8578309589557354
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ABRAXAS2,BRISC complex subunit Abraxas 2,40185,260,0.99 [0.83-1.19],0.9525680442466692
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46685,304,1.04 [0.92-1.18],0.5106140247176494
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40803,267,1.04 [0.89-1.22],0.6327488644949566
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41558,270,0.91 [0.79-1.04],0.1463483426953842
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACAN,Aggrecan core protein,47313,311,1.19 [0.83-1.69],0.3463697008919755
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACE,Angiotensin-converting enzyme,41580,270,0.82 [0.53-1.27],0.3717907485904498
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACE2,Angiotensin-converting enzyme 2,46908,302,1.20 [1.00-1.43],0.053462980529055
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACHE,Acetylcholinesterase,40640,266,1.07 [0.75-1.52],0.7121357703543378
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACOT13,Acyl-coenzyme A thioesterase 13,41386,266,0.96 [0.87-1.06],0.4321161430351832
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47773,311,0.90 [0.73-1.10],0.29739649782582
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40357,264,1.12 [0.88-1.45],0.3576752515200632
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACP5,Tartrate-resistant acid phosphatase type 5,47996,317,1.26 [0.94-1.70],0.1262765432257633
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACP6,Lysophosphatidic acid phosphatase type 6,48118,315,0.98 [0.85-1.14],0.8045115892640032
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACRBP,Acrosin-binding protein,41369,269,1.18 [0.89-1.56],0.249944743780935
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACRV1,Acrosomal protein SP-10,40357,264,0.95 [0.80-1.13],0.5735064959983036
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40185,260,0.85 [0.60-1.21],0.3650219894889636
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACTA2,"Actin, aortic smooth muscle",46908,302,0.96 [0.76-1.21],0.7234964780546452
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACTN2,Alpha-actinin-2,40185,260,0.98 [0.80-1.21],0.845946248752101
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACTN4,Alpha-actinin-4,46894,304,1.06 [0.78-1.45],0.7063180101375095
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACVRL1,Serine/threonine-protein kinase receptor R3,47335,311,0.95 [0.63-1.44],0.8050725346135368
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACY1,Aminoacylase-1,47773,311,1.01 [0.86-1.19],0.887307777589697
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40185,260,1.08 [0.87-1.33],0.4932901014301375
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ACYP1,Acylphosphatase-1,40493,265,0.99 [0.83-1.19],0.939527536420146
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADA,Adenosine deaminase,48310,319,1.05 [0.79-1.38],0.7498857383054462
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADA2,Adenosine deaminase 2,47506,308,1.13 [0.89-1.43],0.3245727110245201
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40357,264,1.25 [0.93-1.68],0.1379099012273175
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46908,302,0.83 [0.59-1.15],0.2568009745610434
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47419,312,1.34 [1.01-1.78],0.0426057801914072
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48310,319,0.93 [0.71-1.23],0.616414839488107
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48129,317,1.21 [0.85-1.70],0.2913016653769356
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41386,266,1.13 [0.77-1.66],0.5348098270955645
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40357,264,0.97 [0.66-1.41],0.8586569670938816
Chapter XI Diseases of the digestive system,Other diseases of gallbladder,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48376,318,1.16 [0.76-1.77],0.4951487283902346
