Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,A1BG,Alpha-1B-glycoprotein,40837,263,1.18 [0.58-2.37],0.6474989860430558
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AAMDC,Mth938 domain-containing protein,39695,260,0.99 [0.79-1.24],0.9290332559313114
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,46666,307,1.01 [0.85-1.21],0.8821289668926099
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABCA2,ATP-binding cassette sub-family A member 2,39436,255,1.83 [1.39-2.40],1.4814737541912256e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABHD14B,Protein ABHD14B,46369,299,1.08 [0.91-1.29],0.3754375038135096
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABL1,Tyrosine-protein kinase ABL1,46666,307,1.15 [0.99-1.33],0.0610391875792998
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABO,Histo-blood group ABO system transferase,40805,264,1.12 [1.03-1.21],0.0073404133915394
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ABRAXAS2,BRISC complex subunit Abraxas 2,39436,255,1.18 [0.99-1.40],0.0693267840391883
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45793,298,1.30 [1.16-1.46],4.097881747829194e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40040,265,1.08 [0.93-1.26],0.3237282150997039
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40787,266,1.03 [0.91-1.17],0.6559540588463459
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACAN,Aggrecan core protein,46429,297,0.69 [0.48-1.00],0.0498243047846134
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE,Angiotensin-converting enzyme,40805,264,3.76 [2.67-5.29],4.0239045775707264e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,46014,300,1.81 [1.56-2.10],6.9936623573187435e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACHE,Acetylcholinesterase,39887,263,1.21 [0.86-1.70],0.2828010447683259
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACOT13,Acyl-coenzyme A thioesterase 13,40608,263,1.05 [0.95-1.16],0.3788396114820276
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46869,300,0.98 [0.80-1.19],0.8426338031725342
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39603,260,0.71 [0.54-0.94],0.0174051246688727
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,47073,310,2.32 [1.90-2.84],3.2602227732910843e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACP6,Lysophosphatidic acid phosphatase type 6,47212,311,1.12 [0.95-1.30],0.1684500666805401
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACRBP,Acrosin-binding protein,40592,264,1.13 [0.85-1.51],0.3854390568031303
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACRV1,Acrosomal protein SP-10,39603,260,1.24 [1.08-1.42],0.0018328465443705
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39436,255,1.30 [0.99-1.71],0.0574140782502238
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTA2,"Actin, aortic smooth muscle",46014,300,1.66 [1.41-1.95],5.350284964029473e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTN2,Alpha-actinin-2,39436,255,1.21 [1.01-1.46],0.0387508548683999
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACTN4,Alpha-actinin-4,46014,305,1.33 [1.04-1.71],0.0210275988055481
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACVRL1,Serine/threonine-protein kinase receptor R3,46435,301,3.88 [2.88-5.22],4.001580402632583e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACY1,Aminoacylase-1,46869,300,1.59 [1.37-1.84],8.481993256410366e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39436,255,2.00 [1.69-2.37],1.1952706998163353e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ACYP1,Acylphosphatase-1,39735,262,0.93 [0.78-1.12],0.4513343408101341
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADA,Adenosine deaminase,47394,311,1.50 [1.16-1.93],0.0018644331901321
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADA2,Adenosine deaminase 2,46611,304,3.66 [3.06-4.38],5.805218068814422e-46
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39603,260,1.88 [1.56-2.26],2.4287482961736407e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46014,300,2.46 [1.78-3.41],5.4217065538680283e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46514,301,1.72 [1.31-2.27],0.0001039598928785
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47394,311,1.90 [1.40-2.59],4.7530007375379686e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47221,310,2.08 [1.53-2.83],3.1614230135753614e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40608,263,3.75 [2.97-4.74],1.5312679837207799e-28
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39603,260,1.66 [1.24-2.22],0.0006918968983711
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,47449,310,1.80 [1.17-2.76],0.0072543824764151
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,46666,307,1.19 [0.93-1.50],0.1612127009634436
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46014,300,1.22 [0.94-1.58],0.1291944814971121
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,39603,260,1.59 [1.19-2.14],0.0017849923094897
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47032,311,1.14 [0.91-1.42],0.243777110646224
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTSL2,ADAMTS-like protein 2,40772,263,4.16 [3.25-5.33],1.0934988562004984e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTSL4,ADAMTS-like protein 4,39695,260,0.74 [0.45-1.22],0.2402122263290441
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADAMTSL5,ADAMTS-like protein 5,40787,266,0.85 [0.63-1.15],0.2927253345023996
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,45793,298,1.04 [0.79-1.38],0.7606229271823021
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADD1,Alpha-adducin,39887,263,1.01 [0.86-1.20],0.8700846617162744
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRB3,Adhesion G protein-coupled receptor B3,46435,301,2.95 [2.21-3.93],2.0844410650116285e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRD1,Adhesion G-protein coupled receptor D1,39887,263,2.33 [1.78-3.04],5.432455332234301e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRE1,Adhesion G protein-coupled receptor E1,40608,263,1.44 [1.18-1.75],0.000311672772653
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRE2,Adhesion G protein-coupled receptor E2,47088,312,5.16 [3.86-6.88],6.78895481089114e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRE5,Adhesion G protein-coupled receptor E5,47216,309,3.39 [2.83-4.05],9.076167787626215e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRF5,Adhesion G protein-coupled receptor F5,40787,266,1.84 [1.22-2.77],0.0039027851290883
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRG1,Adhesion G-protein coupled receptor G1,46666,307,1.90 [1.74-2.07],7.149039945013403e-47
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRG2,Adhesion G-protein coupled receptor G2,46869,300,0.53 [0.40-0.70],8.376823473902688e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADGRV1,Adhesion G-protein coupled receptor V1,39468,258,0.92 [0.77-1.11],0.3821805376457786
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADH1B,All-trans-retinol dehydrogenase,39887,263,1.07 [0.92-1.25],0.358749375196421
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,46014,300,1.11 [0.99-1.26],0.0768633680055148
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADIPOQ,Adiponectin,40837,263,0.73 [0.62-0.87],0.0003797271684617
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADM,Pro-adrenomedullin,47281,312,2.39 [1.62-3.52],1.0080305651937212e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ADRA2A,Alpha-2A adrenergic receptor,39436,255,1.02 [0.86-1.21],0.8211124380089008
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AFAP1,Actin filament-associated protein 1,39887,263,1.02 [0.88-1.18],0.7796797319444908
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AFM,Afamin,40837,263,0.77 [0.42-1.39],0.3800006084296188
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AFP,Alpha-fetoprotein,46361,301,0.83 [0.71-0.97],0.018838402619581
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGBL2,Cytosolic carboxypeptidase 2,39468,258,1.14 [0.99-1.30],0.0697413161958687
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGER,Advanced glycosylation end product-specific receptor,46779,312,1.23 [0.97-1.56],0.0834365517099711
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGR2,Anterior gradient protein 2 homolog,45430,293,1.60 [1.46-1.75],2.9185524762910834e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGR3,Anterior gradient protein 3,45716,298,1.57 [1.37-1.80],7.330523054166778e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGRN,Agrin,47088,312,2.74 [2.28-3.28],1.178181129793612e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGRP,Agouti-related protein,47394,311,1.23 [1.01-1.49],0.0352949070363474
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGT,Angiotensinogen,40805,264,1.18 [0.71-1.97],0.522629542912604
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AGXT,Serine--pyruvate aminotransferase,46869,300,1.41 [1.25-1.59],1.5578592707502417e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHCY,Adenosylhomocysteinase,46869,300,1.07 [0.92-1.24],0.3670436231315285
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHNAK,Neuroblast differentiation-associated protein AHNAK,39695,260,1.06 [0.73-1.53],0.7751964574134566
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHNAK2,Protein AHNAK2,39695,260,1.49 [1.03-2.16],0.0341687490361086
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,40592,264,1.00 [0.84-1.20],0.9648787182565433
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHSG,Alpha-2-HS-glycoprotein,40805,264,1.59 [1.03-2.46],0.0362354104547787
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AHSP,Alpha-hemoglobin-stabilizing protein,46802,308,1.04 [0.93-1.16],0.5159558623648445
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AIDA,"Axin interactor, dorsalization-associated protein",39651,263,1.10 [0.96-1.25],0.1641157339482902
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AIF1,Allograft inflammatory factor 1,45793,298,1.03 [0.85-1.26],0.7327623450610183
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AIF1L,Allograft inflammatory factor 1-like,39695,260,1.01 [0.81-1.25],0.9611428582519866
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",46587,306,1.07 [0.98-1.18],0.134173366978655
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AK1,Adenylate kinase isoenzyme 1,46869,300,0.89 [0.76-1.04],0.1461968145519915
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AK2,"Adenylate kinase 2, mitochondrial",40690,267,1.05 [0.94-1.18],0.3511782563750991
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKAP12,A-kinase anchor protein 12,39887,263,0.89 [0.50-1.58],0.7010780927538601
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKR1B1,Aldo-keto reductase family 1 member B1,45793,298,1.04 [0.90-1.19],0.6076621621887565
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKR1B10,Aldo-keto reductase family 1 member B10,39651,263,1.56 [1.37-1.77],2.7252647235717416e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKR1C4,Aldo-keto reductase family 1 member C4,46014,300,1.19 [1.01-1.40],0.0362092267539936
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKR7L,Aflatoxin B1 aldehyde reductase member 4,39603,260,1.43 [1.25-1.64],1.9277964590919454e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKT1S1,Proline-rich AKT1 substrate 1,45810,296,1.04 [0.89-1.21],0.6603704936857329
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKT2,RAC-beta serine/threonine-protein kinase,40711,266,1.02 [0.93-1.12],0.7012316870866712
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AKT3,RAC-gamma serine/threonine-protein kinase,45582,295,0.93 [0.78-1.12],0.4540860806087128
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALCAM,CD166 antigen,47449,310,6.22 [4.01-9.66],3.9375078392740244e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALDH1A1,Retinal dehydrogenase 1,46880,309,1.21 [1.02-1.43],0.0316282979507176
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALDH2,"Aldehyde dehydrogenase, mitochondrial",40592,264,1.08 [0.87-1.33],0.5020515698048199
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",46733,304,1.39 [1.25-1.55],1.622816678033232e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",40711,266,1.21 [0.96-1.53],0.0988889172405382
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALMS1,Alstrom syndrome protein 1,40040,265,1.22 [0.98-1.53],0.0750509956858485
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALPI,Intestinal-type alkaline phosphatase,39603,260,1.10 [1.00-1.21],0.0506306840810277
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ALPP,"Alkaline phosphatase, placental type",46666,307,1.10 [1.00-1.21],0.0577745151347568
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMBN,Ameloblastin,46014,305,0.89 [0.61-1.30],0.5544373612227129
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMBP,Protein AMBP,47212,312,6.87 [4.45-10.59],2.8568284403050426e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,40772,263,0.91 [0.58-1.43],0.6823175374601813
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMFR,E3 ubiquitin-protein ligase AMFR,45810,296,1.14 [0.98-1.32],0.0922698575015602
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMIGO1,Amphoterin-induced protein 1,39651,263,0.95 [0.74-1.22],0.6827855938239089
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMIGO2,Amphoterin-induced protein 2,46666,307,3.76 [2.56-5.52],1.3084266031760072e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMN,Protein amnionless,46014,305,0.96 [0.77-1.19],0.6994011878174431
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMOT,Angiomotin,39887,263,1.10 [0.82-1.49],0.5178292073917714
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMOTL2,Angiomotin-like protein 2,40444,263,1.12 [0.88-1.41],0.3619872553136228
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMPD3,AMP deaminase 3,40690,267,1.04 [0.88-1.22],0.6488141493300509
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,38227,251,0.63 [0.49-0.82],0.0006595622718997
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMY2A,Pancreatic alpha-amylase,45070,292,0.53 [0.43-0.66],1.2468315426296944e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,AMY2B,Alpha-amylase 2B,43693,286,0.50 [0.40-0.63],1.898454794296061e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANG,Angiogenin,46755,305,1.22 [0.91-1.63],0.182789865189622
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPT1,Angiopoietin-1,46715,312,1.12 [0.99-1.26],0.0706841590351431
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPT2,Angiopoietin-2,47281,312,3.12 [2.50-3.90],8.952373748105246e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPTL1,Angiopoietin-related protein 1,46196,297,2.04 [1.44-2.89],5.557968794023682e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPTL2,Angiopoietin-related protein 2,46934,311,1.65 [1.29-2.10],5.5647499197568425e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPTL3,Angiopoietin-related protein 3,46911,305,0.45 [0.35-0.57],1.5008281930144495e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPTL4,Angiopoietin-related protein 4,47011,312,2.36 [1.90-2.94],8.843665989903446e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANGPTL7,Angiopoietin-related protein 7,47281,312,2.60 [2.12-3.19],2.947539161526507e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,ANK2,Ankyrin-2,39436,255,0.84 [0.69-1.02],0.0844940549870152
