Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,A1BG,Alpha-1B-glycoprotein,44568,191,0.97 [0.44-2.14],0.9314642493959288
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,AAMDC,Mth938 domain-containing protein,43313,180,0.98 [0.75-1.29],0.8932189934139478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,AARSD1,Alanyl-tRNA editing protein Aarsd1,50960,218,1.23 [1.00-1.52],0.0485415981052508
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ABCA2,ATP-binding cassette sub-family A member 2,43045,183,0.75 [0.50-1.14],0.1813058000605639
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ABHD14B,Protein ABHD14B,50641,220,1.09 [0.89-1.35],0.3896263989575597
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ABL1,Tyrosine-protein kinase ABL1,50960,218,1.05 [0.89-1.26],0.5483570326432021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ABO,Histo-blood group ABO system transferase,44541,190,1.04 [0.95-1.15],0.3745320275772076
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ABRAXAS2,BRISC complex subunit Abraxas 2,43045,183,1.01 [0.82-1.26],0.8938761466918625
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49993,215,1.00 [0.86-1.16],0.9692339962435312
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified disorders of vitreous body,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43688,186,1.05 [0.87-1.27],0.6291428545485384
