Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",A1BG,Alpha-1B-glycoprotein,44645,627,2.17 [1.37-3.43],0.0008988385202809
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AAMDC,Mth938 domain-containing protein,43396,601,1.08 [0.94-1.25],0.2863282452001602
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AARSD1,Alanyl-tRNA editing protein Aarsd1,51043,717,1.14 [1.01-1.28],0.0288674352017439
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABCA2,ATP-binding cassette sub-family A member 2,43112,597,1.59 [1.32-1.92],1.6453907441719363e-06
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABHD14B,Protein ABHD14B,50718,706,1.09 [0.97-1.22],0.1567001658113989
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABL1,Tyrosine-protein kinase ABL1,51043,717,1.13 [1.03-1.24],0.0129348299983389
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABO,Histo-blood group ABO system transferase,44611,626,0.99 [0.94-1.04],0.7423517203234876
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ABRAXAS2,BRISC complex subunit Abraxas 2,43112,597,0.99 [0.88-1.11],0.8624023250207693
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50071,697,1.60 [1.50-1.71],1.0564664243777629e-42
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43764,619,1.05 [0.94-1.16],0.3764292049921098
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44573,623,1.12 [1.03-1.21],0.0084397111070826
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACAN,Aggrecan core protein,50787,711,0.87 [0.68-1.10],0.2413726787640874
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE,Angiotensin-converting enzyme,44611,626,1.04 [0.78-1.38],0.7852566097319313
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,50339,704,1.96 [1.78-2.17],5.451034942413381e-42
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,43608,611,2.25 [1.89-2.68],9.208467345433292e-20
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACOT13,Acyl-coenzyme A thioesterase 13,44385,619,1.06 [1.00-1.14],0.0671940085398628
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51277,718,1.19 [1.05-1.34],0.0067416441448995
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43286,609,0.74 [0.61-0.89],0.0011666364788143
