Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",A1BG,Alpha-1B-glycoprotein,44607,331,0.85 [0.46-1.57],0.6116850215640243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AAMDC,Mth938 domain-containing protein,43360,323,1.04 [0.85-1.27],0.7295524286052466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",AARSD1,Alanyl-tRNA editing protein Aarsd1,51011,372,1.19 [1.01-1.39],0.0371247387307244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABCA2,ATP-binding cassette sub-family A member 2,43079,323,0.93 [0.69-1.26],0.64716903372807
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABHD14B,Protein ABHD14B,50687,373,1.18 [1.01-1.38],0.041060243230825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABL1,Tyrosine-protein kinase ABL1,51011,372,1.01 [0.88-1.16],0.9268167228833156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABO,Histo-blood group ABO system transferase,44579,329,1.02 [0.95-1.10],0.5798374257090579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ABRAXAS2,BRISC complex subunit Abraxas 2,43079,323,1.00 [0.85-1.18],0.9957365228011884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50041,367,1.00 [0.89-1.12],0.9926476697636772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43729,323,1.18 [1.05-1.34],0.0065716578686614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44538,331,1.06 [0.94-1.19],0.3469776460216477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACAN,Aggrecan core protein,50762,371,2.02 [1.45-2.80],2.687280593294475e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE,Angiotensin-converting enzyme,44579,329,0.79 [0.53-1.16],0.2285312244429207
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACE2,Angiotensin-converting enzyme 2,50304,362,1.04 [0.88-1.24],0.6170945921904654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACHE,Acetylcholinesterase,43578,324,0.90 [0.65-1.24],0.5168384486637794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOT13,Acyl-coenzyme A thioesterase 13,44349,329,1.01 [0.92-1.11],0.8039929750546503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51249,373,1.14 [0.96-1.36],0.1286972485860962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43252,325,1.33 [1.08-1.64],0.00741518959027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",ACP5,Tartrate-resistant acid phosphatase type 5,51474,375,1.02 [0.77-1.36],0.8757214548297397
