Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,A1BG,Alpha-1B-glycoprotein,44829,305,0.94 [0.50-1.77],0.8376114404688294
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,AAMDC,Mth938 domain-containing protein,43572,301,1.03 [0.83-1.26],0.811937770232448
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,AARSD1,Alanyl-tRNA editing protein Aarsd1,51256,329,1.10 [0.93-1.31],0.2723608209574568
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ABCA2,ATP-binding cassette sub-family A member 2,43292,293,0.87 [0.63-1.20],0.4020612511149972
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ABHD14B,Protein ABHD14B,50932,326,1.07 [0.90-1.27],0.4541675841577395
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ABL1,Tyrosine-protein kinase ABL1,51256,329,1.02 [0.88-1.18],0.7790360065852617
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ABO,Histo-blood group ABO system transferase,44798,305,1.04 [0.96-1.12],0.3030731656397026
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ABRAXAS2,BRISC complex subunit Abraxas 2,43292,293,1.02 [0.86-1.21],0.7842756000203928
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50282,316,1.01 [0.89-1.14],0.8636822445597951
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43946,299,1.11 [0.97-1.28],0.1323319252396014
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44759,302,1.00 [0.88-1.13],0.9596663093684856
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACAN,Aggrecan core protein,51002,323,0.85 [0.60-1.21],0.3611011728137001
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACE,Angiotensin-converting enzyme,44798,305,0.81 [0.54-1.21],0.3070245770455289
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACE2,Angiotensin-converting enzyme 2,50550,323,1.03 [0.85-1.24],0.782667639701147
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACHE,Acetylcholinesterase,43784,299,0.81 [0.57-1.14],0.2193712158204655
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACOT13,Acyl-coenzyme A thioesterase 13,44569,304,1.03 [0.93-1.13],0.589175479341574
Chapter VI Diseases of the nervous system,Systemic atrophies primarily affecting the central nervous system,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51493,323,0.97 [0.80-1.18],0.7669211314857942
