Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other neurological diseases,A1BG,Alpha-1B-glycoprotein,44654,883,1.13 [0.78-1.65],0.509288568931179
Chapter VI Diseases of the nervous system,Other neurological diseases,AAMDC,Mth938 domain-containing protein,43399,856,1.04 [0.92-1.17],0.5501182152578474
Chapter VI Diseases of the nervous system,Other neurological diseases,AARSD1,Alanyl-tRNA editing protein Aarsd1,51041,1027,1.07 [0.97-1.18],0.1814967124737261
Chapter VI Diseases of the nervous system,Other neurological diseases,ABCA2,ATP-binding cassette sub-family A member 2,43120,857,1.03 [0.86-1.24],0.7584673303713168
Chapter VI Diseases of the nervous system,Other neurological diseases,ABHD14B,Protein ABHD14B,50721,1021,1.02 [0.93-1.12],0.7031008150393081
Chapter VI Diseases of the nervous system,Other neurological diseases,ABL1,Tyrosine-protein kinase ABL1,51041,1027,1.05 [0.97-1.13],0.2685846531746589
Chapter VI Diseases of the nervous system,Other neurological diseases,ABO,Histo-blood group ABO system transferase,44625,881,0.98 [0.94-1.02],0.3524891706423363
Chapter VI Diseases of the nervous system,Other neurological diseases,ABRAXAS2,BRISC complex subunit Abraxas 2,43120,857,0.99 [0.90-1.10],0.8674492773126196
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50079,1009,1.12 [1.05-1.20],0.0004928741043399
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43773,867,0.99 [0.90-1.09],0.8111966672070061
Chapter VI Diseases of the nervous system,Other neurological diseases,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44583,879,1.00 [0.93-1.07],0.92568632399343
Chapter VI Diseases of the nervous system,Other neurological diseases,ACAN,Aggrecan core protein,50791,1015,1.13 [0.93-1.38],0.2196607063662315
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE,Angiotensin-converting enzyme,44625,881,1.07 [0.84-1.36],0.6011098558987124
Chapter VI Diseases of the nervous system,Other neurological diseases,ACE2,Angiotensin-converting enzyme 2,50344,1012,1.27 [1.15-1.40],1.1682857378314562e-06
Chapter VI Diseases of the nervous system,Other neurological diseases,ACHE,Acetylcholinesterase,43613,860,1.04 [0.85-1.26],0.7166307827886831
Chapter VI Diseases of the nervous system,Other neurological diseases,ACOT13,Acyl-coenzyme A thioesterase 13,44397,876,0.99 [0.94-1.05],0.7754865017217766
Chapter VI Diseases of the nervous system,Other neurological diseases,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51281,1032,1.05 [0.94-1.17],0.3514323383439965
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43297,858,0.84 [0.73-0.98],0.0267350091010949
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP5,Tartrate-resistant acid phosphatase type 5,51504,1037,1.25 [1.05-1.47],0.009629161815254
Chapter VI Diseases of the nervous system,Other neurological diseases,ACP6,Lysophosphatidic acid phosphatase type 6,51638,1043,1.03 [0.94-1.11],0.5461005539553514
Chapter VI Diseases of the nervous system,Other neurological diseases,ACRBP,Acrosin-binding protein,44377,876,1.04 [0.89-1.23],0.60147205177896
Chapter VI Diseases of the nervous system,Other neurological diseases,ACRV1,Acrosomal protein SP-10,43297,858,0.95 [0.87-1.04],0.2603960719091924
Chapter VI Diseases of the nervous system,Other neurological diseases,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43120,857,1.10 [0.93-1.30],0.2458849860113389
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTA2,"Actin, aortic smooth muscle",50344,1012,1.20 [1.08-1.35],0.0013013071544534
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN2,Alpha-actinin-2,43120,857,1.18 [1.07-1.31],0.001459448684178
Chapter VI Diseases of the nervous system,Other neurological diseases,ACTN4,Alpha-actinin-4,50319,1011,0.98 [0.82-1.17],0.8056561206138639
