Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pulmonary oedema,A1BG,Alpha-1B-glycoprotein,44088,114,1.37 [0.47-3.96],0.5625685632808763
Chapter X Diseases of the respiratory system,Pulmonary oedema,AAMDC,Mth938 domain-containing protein,42849,111,0.77 [0.54-1.09],0.1389603967465554
Chapter X Diseases of the respiratory system,Pulmonary oedema,AARSD1,Alanyl-tRNA editing protein Aarsd1,50448,131,0.98 [0.74-1.29],0.8854323778714759
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABCA2,ATP-binding cassette sub-family A member 2,42583,112,2.08 [1.42-3.04],0.0001558817320695
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABHD14B,Protein ABHD14B,50129,130,1.28 [0.98-1.67],0.0724523216613727
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABL1,Tyrosine-protein kinase ABL1,50448,131,1.22 [0.98-1.51],0.0789604892874851
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABO,Histo-blood group ABO system transferase,44056,114,0.96 [0.85-1.09],0.5609310817122972
Chapter X Diseases of the respiratory system,Pulmonary oedema,ABRAXAS2,BRISC complex subunit Abraxas 2,42583,112,0.95 [0.72-1.25],0.7241081838616998
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49496,128,1.10 [0.92-1.32],0.2950048300085278
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43220,110,1.02 [0.79-1.31],0.8966119229830897
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44024,114,0.94 [0.77-1.15],0.5372278887074631
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACAN,Aggrecan core protein,50189,133,0.94 [0.55-1.62],0.8289809415845323
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACE,Angiotensin-converting enzyme,44056,114,1.55 [0.80-3.00],0.1917723226546051
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACE2,Angiotensin-converting enzyme 2,49749,126,1.48 [1.16-1.89],0.0014973248917402
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACHE,Acetylcholinesterase,43053,109,1.41 [0.84-2.35],0.1946570395884056
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACOT13,Acyl-coenzyme A thioesterase 13,43837,112,0.97 [0.83-1.13],0.6973117675369602
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50674,134,1.07 [0.80-1.42],0.6661470957473543
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42751,109,0.68 [0.44-1.07],0.0939354262195534
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACP5,Tartrate-resistant acid phosphatase type 5,50897,133,1.70 [1.11-2.60],0.0147426432404932
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACP6,Lysophosphatidic acid phosphatase type 6,51036,132,1.27 [0.98-1.63],0.0655797843073277
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACRBP,Acrosin-binding protein,43820,113,0.95 [0.60-1.51],0.8332431555063251
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACRV1,Acrosomal protein SP-10,42751,109,1.13 [0.90-1.40],0.2943986053790794
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42583,112,0.71 [0.40-1.29],0.2634593222516271
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACTA2,"Actin, aortic smooth muscle",49749,126,1.99 [1.63-2.42],7.558151630720658e-12
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACTN2,Alpha-actinin-2,42583,112,1.48 [1.16-1.89],0.0019103625038259
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACTN4,Alpha-actinin-4,49724,129,1.07 [0.67-1.71],0.7764486165064037
Chapter X Diseases of the respiratory system,Pulmonary oedema,ACVRL1,Serine/threonine-protein kinase receptor R3,50205,130,7.53 [5.15-10.99],1.5414464116170349e-25
