Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",A1BG,Alpha-1B-glycoprotein,37484,1850,1.14 [0.88-1.48],0.3280817283189842
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",AAMDC,Mth938 domain-containing protein,36437,1797,0.93 [0.86-1.02],0.1276785277531195
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",AARSD1,Alanyl-tRNA editing protein Aarsd1,42863,2139,0.98 [0.91-1.05],0.4846609306140164
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ABCA2,ATP-binding cassette sub-family A member 2,36238,1775,1.07 [0.95-1.22],0.2619242695184917
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ABHD14B,Protein ABHD14B,42621,2139,1.00 [0.94-1.07],0.9836535600451366
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ABL1,Tyrosine-protein kinase ABL1,42863,2139,1.01 [0.95-1.07],0.8143379221848008
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ABO,Histo-blood group ABO system transferase,37458,1853,1.01 [0.98-1.04],0.4560978507838341
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ABRAXAS2,BRISC complex subunit Abraxas 2,36238,1775,0.90 [0.84-0.97],0.0039854359091196
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",42080,2091,1.02 [0.97-1.07],0.4802125187249969
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36732,1804,0.98 [0.92-1.05],0.6034068673788249
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",37426,1845,0.95 [0.90-0.99],0.0309879448963974
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACAN,Aggrecan core protein,42647,2131,1.00 [0.87-1.15],0.9692516977560685
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACE,Angiotensin-converting enzyme,37458,1853,0.99 [0.84-1.16],0.8765059085718399
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACE2,Angiotensin-converting enzyme 2,42300,2109,1.01 [0.94-1.09],0.7771426963721851
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACHE,Acetylcholinesterase,36628,1807,0.99 [0.86-1.13],0.850868608327823
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACOT13,Acyl-coenzyme A thioesterase 13,37267,1838,0.98 [0.94-1.02],0.3495592493314855
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,43071,2155,0.95 [0.88-1.02],0.165507658004044
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,36345,1789,0.94 [0.85-1.04],0.2280157369383496
Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",ACP5,Tartrate-resistant acid phosphatase type 5,43261,2160,0.94 [0.83-1.05],0.2818758977990819
