Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,A1BG,Alpha-1B-glycoprotein,42750,100,2.98 [0.93-9.54],0.0665709573591043
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AAMDC,Mth938 domain-containing protein,41550,96,1.48 [1.05-2.10],0.0266734166495413
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,AARSD1,Alanyl-tRNA editing protein Aarsd1,48831,118,1.23 [0.93-1.63],0.1454241061312736
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABCA2,ATP-binding cassette sub-family A member 2,41260,95,2.43 [1.63-3.61],1.315073638852928e-05
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABHD14B,Protein ABHD14B,48545,119,1.00 [0.75-1.34],0.9851082147988528
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABL1,Tyrosine-protein kinase ABL1,48831,118,1.32 [1.06-1.64],0.0146922037299344
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABO,Histo-blood group ABO system transferase,42713,98,1.02 [0.89-1.16],0.799588141877758
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ABRAXAS2,BRISC complex subunit Abraxas 2,41260,95,1.28 [0.96-1.70],0.0984114101820938
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47925,116,1.15 [0.95-1.40],0.1478673588747143
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41897,98,0.93 [0.70-1.25],0.645873845402811
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42684,97,1.17 [0.96-1.44],0.1257661385160099
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACAN,Aggrecan core protein,48582,121,1.01 [0.57-1.80],0.9692835203378736
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE,Angiotensin-converting enzyme,42713,98,1.99 [1.01-3.92],0.0463479615184524
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACE2,Angiotensin-converting enzyme 2,48154,115,1.60 [1.25-2.06],0.0002199629982744
Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,ACHE,Acetylcholinesterase,41736,95,0.90 [0.51-1.61],0.7325138984421515
