Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),A1BG,Alpha-1B-glycoprotein,43484,5442,1.37 [1.18-1.60],5.463103119617764e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),AAMDC,Mth938 domain-containing protein,42260,5258,0.96 [0.92-1.01],0.1402394686717235
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),AARSD1,Alanyl-tRNA editing protein Aarsd1,49675,6375,1.09 [1.05-1.13],1.3173950044352906e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABCA2,ATP-binding cassette sub-family A member 2,42001,5230,1.29 [1.20-1.38],1.985743743077482e-12
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABHD14B,Protein ABHD14B,49375,6338,1.06 [1.02-1.10],0.0043926674479921
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABL1,Tyrosine-protein kinase ABL1,49675,6375,1.09 [1.06-1.13],5.08687276395785e-08
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABO,Histo-blood group ABO system transferase,43452,5437,1.01 [0.99-1.03],0.3568431949446728
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ABRAXAS2,BRISC complex subunit Abraxas 2,42001,5230,1.02 [0.98-1.06],0.3220004292517235
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48743,6260,1.11 [1.08-1.14],3.0216623582123325e-14
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42619,5321,1.01 [0.98-1.05],0.5198478309446097
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43412,5414,1.01 [0.98-1.04],0.526749584267937
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACAN,Aggrecan core protein,49425,6323,1.05 [0.97-1.14],0.2391410171861493
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACE,Angiotensin-converting enzyme,43452,5437,1.22 [1.10-1.34],6.935816893608703e-05
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACE2,Angiotensin-converting enzyme 2,49002,6268,1.30 [1.26-1.36],7.428201588192035e-43
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACHE,Acetylcholinesterase,42466,5302,1.11 [1.03-1.20],0.00965451791074
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACOT13,Acyl-coenzyme A thioesterase 13,43232,5393,1.03 [1.01-1.06],0.005211984388014
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49900,6380,1.05 [1.01-1.10],0.0200856758882595
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP1,Low molecular weight phosphotyrosine protein phosphatase,42167,5259,0.92 [0.87-0.98],0.0062553219886045
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP5,Tartrate-resistant acid phosphatase type 5,50126,6418,1.21 [1.13-1.30],2.2556409957628668e-08
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACP6,Lysophosphatidic acid phosphatase type 6,50247,6438,1.09 [1.06-1.13],3.577632358116517e-07
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACRBP,Acrosin-binding protein,43204,5390,1.08 [1.02-1.16],0.0143253772567899
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACRV1,Acrosomal protein SP-10,42167,5259,1.05 [1.02-1.08],0.0036093432390315
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACSL1,Long-chain-fatty-acid--CoA ligase 1,42001,5230,1.00 [0.93-1.08],0.9427445673430048
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTA2,"Actin, aortic smooth muscle",49002,6268,1.49 [1.43-1.55],2.194912846256351e-90
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTN2,Alpha-actinin-2,42001,5230,1.16 [1.11-1.21],6.202575934988935e-12
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACTN4,Alpha-actinin-4,48956,6277,1.18 [1.11-1.26],8.09679915111752e-08
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACVRL1,Serine/threonine-protein kinase receptor R3,49449,6343,3.25 [3.00-3.51],7.789779400206467e-186
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACY1,Aminoacylase-1,49900,6380,1.04 [1.00-1.07],0.0433244399585032
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42001,5230,1.15 [1.10-1.20],4.140424110951299e-09
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ACYP1,Acylphosphatase-1,42304,5278,1.05 [1.01-1.09],0.0157872143913312
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADA,Adenosine deaminase,50452,6456,1.18 [1.11-1.25],5.2935425601662964e-08
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADA2,Adenosine deaminase 2,49616,6366,1.64 [1.56-1.72],1.6521864636736816e-88
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42167,5259,1.73 [1.63-1.83],1.5164759874562456e-82
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49002,6268,1.34 [1.25-1.44],1.0120509984289004e-15
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49533,6354,1.24 [1.17-1.32],8.408374270302764e-12
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50452,6456,1.22 [1.15-1.31],1.0562005062744022e-09
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50259,6432,1.71 [1.59-1.84],4.715597150249821e-48
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43232,5393,2.01 [1.86-2.17],2.7223923818966627e-70
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42167,5259,1.29 [1.20-1.40],3.939483620781307e-11
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50520,6469,0.79 [0.72-0.86],3.494351059805725e-07
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49675,6375,1.37 [1.30-1.45],3.0641604438456403e-30
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49002,6268,1.20 [1.13-1.28],9.297605957200547e-10
Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42167,5259,1.30 [1.22-1.40],1.9533221720688546e-13
