Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",A1BG,Alpha-1B-glycoprotein,41122,86,2.01 [0.59-6.88],0.2671452774166532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",AAMDC,Mth938 domain-containing protein,39979,81,1.28 [0.86-1.90],0.2182821054332615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",AARSD1,Alanyl-tRNA editing protein Aarsd1,46986,100,1.01 [0.74-1.38],0.9445866874942505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ABCA2,ATP-binding cassette sub-family A member 2,39710,82,1.14 [0.64-2.03],0.6483036460864351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ABHD14B,Protein ABHD14B,46692,98,1.10 [0.80-1.49],0.564463839249792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ABL1,Tyrosine-protein kinase ABL1,46986,100,1.33 [1.04-1.70],0.0235033713800587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ABO,Histo-blood group ABO system transferase,41097,86,0.95 [0.83-1.10],0.5040496425456822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ABRAXAS2,BRISC complex subunit Abraxas 2,39710,82,0.95 [0.69-1.32],0.7763679694661708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46099,99,0.98 [0.79-1.21],0.8344574062666275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Primary gonarthrosis, bilateral",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40323,85,0.89 [0.63-1.25],0.5109382201431429
