Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,A1BG,Alpha-1B-glycoprotein,31792,110,0.91 [0.31-2.65],0.8583931639753913
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AAMDC,Mth938 domain-containing protein,30866,110,1.05 [0.74-1.48],0.782952729828299
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,AARSD1,Alanyl-tRNA editing protein Aarsd1,36204,126,1.06 [0.80-1.41],0.6802299969683668
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABCA2,ATP-binding cassette sub-family A member 2,30688,109,1.39 [0.88-2.20],0.161680034013805
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABHD14B,Protein ABHD14B,35985,127,1.22 [0.93-1.60],0.1558629747712354
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABL1,Tyrosine-protein kinase ABL1,36204,126,1.13 [0.90-1.42],0.2866326879199461
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABO,Histo-blood group ABO system transferase,31761,110,0.96 [0.85-1.09],0.5156656635488758
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ABRAXAS2,BRISC complex subunit Abraxas 2,30688,109,1.16 [0.89-1.53],0.2762477396742441
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35525,126,1.15 [0.96-1.38],0.1318308255058692
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",31150,108,1.22 [0.99-1.49],0.0578523028143
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31737,112,1.24 [1.03-1.51],0.024017734898218
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACAN,Aggrecan core protein,36029,126,0.49 [0.28-0.86],0.012452535034242
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE,Angiotensin-converting enzyme,31761,110,0.88 [0.45-1.74],0.7215172719313823
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACE2,Angiotensin-converting enzyme 2,35737,124,1.14 [0.85-1.51],0.3842827960380817
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACHE,Acetylcholinesterase,31029,106,0.65 [0.37-1.16],0.1446161432630633
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOT13,Acyl-coenzyme A thioesterase 13,31612,109,1.10 [0.94-1.29],0.2494644186642654
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36381,128,1.19 [0.89-1.59],0.2477403752255035
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30820,110,1.23 [0.85-1.78],0.2813874719371635
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP5,Tartrate-resistant acid phosphatase type 5,36568,127,1.47 [0.92-2.34],0.1055554450468382
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACP6,Lysophosphatidic acid phosphatase type 6,36646,127,1.12 [0.88-1.43],0.368849066729814
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRBP,Acrosin-binding protein,31580,108,1.23 [0.79-1.92],0.3576922962880106
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACRV1,Acrosomal protein SP-10,30820,110,0.97 [0.78-1.20],0.7572907674684735
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30688,109,1.29 [0.84-1.98],0.2509336985764608
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTA2,"Actin, aortic smooth muscle",35737,124,1.70 [1.34-2.15],1.1867608637105543e-05
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTN2,Alpha-actinin-2,30688,109,1.26 [0.96-1.63],0.0906839338930662
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACTN4,Alpha-actinin-4,35731,123,1.25 [0.82-1.90],0.2980293486015785
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACVRL1,Serine/threonine-protein kinase receptor R3,36035,127,2.75 [1.59-4.78],0.0003160152124058
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACY1,Aminoacylase-1,36381,128,1.10 [0.86-1.40],0.4549755702414556
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30688,109,1.10 [0.80-1.53],0.5470511116263794
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ACYP1,Acylphosphatase-1,30911,106,1.14 [0.86-1.51],0.3575944852370528
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADA,Adenosine deaminase,36784,128,0.88 [0.57-1.37],0.5803532466028369
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADA2,Adenosine deaminase 2,36176,125,1.35 [0.95-1.94],0.0977574707482761
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30820,110,1.42 [0.92-2.18],0.1112735852695879
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35737,124,1.04 [0.62-1.75],0.8702068723768435
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,36096,127,0.98 [0.63-1.52],0.940486216302391
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,36784,128,0.81 [0.54-1.21],0.3037616244874183
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36673,130,1.78 [1.09-2.90],0.0203173675255576
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31612,109,1.84 [1.06-3.21],0.0308403428274525
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,30820,110,0.87 [0.47-1.60],0.6537464005907467
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36848,129,0.72 [0.38-1.38],0.3242978815227553
Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,36204,126,0.97 [0.67-1.40],0.878607483299841
