Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,A1BG,Alpha-1B-glycoprotein,44499,332,2.02 [1.08-3.76],0.0270660768648412
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AAMDC,Mth938 domain-containing protein,43246,326,0.86 [0.70-1.05],0.1410470913455576
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,AARSD1,Alanyl-tRNA editing protein Aarsd1,50880,386,1.02 [0.87-1.20],0.8168495873894243
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABCA2,ATP-binding cassette sub-family A member 2,42973,321,1.31 [0.99-1.73],0.0598639761693388
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABHD14B,Protein ABHD14B,50561,382,0.99 [0.84-1.16],0.8706564020114644
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABL1,Tyrosine-protein kinase ABL1,50880,386,0.90 [0.79-1.04],0.1456189149330574
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABO,Histo-blood group ABO system transferase,44469,333,0.98 [0.91-1.05],0.6097392438176202
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ABRAXAS2,BRISC complex subunit Abraxas 2,42973,321,0.92 [0.78-1.09],0.3455492364874287
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49916,375,1.13 [1.02-1.26],0.0224526657956686
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43622,327,1.04 [0.90-1.20],0.5820900799481716
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44431,330,1.00 [0.89-1.12],0.9990721125212012
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACAN,Aggrecan core protein,50624,385,1.23 [0.89-1.70],0.2000623608771463
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACE,Angiotensin-converting enzyme,44469,333,1.41 [0.96-2.07],0.0814062759584504
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACE2,Angiotensin-converting enzyme 2,50177,376,1.36 [1.17-1.58],7.663012624016748e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACHE,Acetylcholinesterase,43466,329,1.50 [1.12-2.01],0.0069024019551302
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACOT13,Acyl-coenzyme A thioesterase 13,44245,333,0.97 [0.89-1.07],0.5793010970583831
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51112,385,0.99 [0.83-1.19],0.9353247739837374
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43144,321,1.18 [0.94-1.47],0.1454679249534456
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP5,Tartrate-resistant acid phosphatase type 5,51339,386,1.19 [0.90-1.56],0.2203342714125944
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACP6,Lysophosphatidic acid phosphatase type 6,51475,388,1.08 [0.94-1.24],0.2580680992456333
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRBP,Acrosin-binding protein,44224,328,0.87 [0.66-1.15],0.316030949705916
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACRV1,Acrosomal protein SP-10,43144,321,1.12 [0.99-1.27],0.0764621763069824
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42973,321,1.17 [0.90-1.52],0.2459251409764491
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTA2,"Actin, aortic smooth muscle",50177,376,1.06 [0.87-1.30],0.5460571123542952
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTN2,Alpha-actinin-2,42973,321,1.09 [0.92-1.30],0.3287892351204325
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACTN4,Alpha-actinin-4,50154,378,1.32 [1.04-1.66],0.0198084308797085
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACVRL1,Serine/threonine-protein kinase receptor R3,50636,382,1.43 [1.01-2.03],0.0438507825996984
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACY1,Aminoacylase-1,51112,385,1.33 [1.16-1.53],3.186178508291243e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42973,321,1.19 [0.99-1.43],0.0713198020860213
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ACYP1,Acylphosphatase-1,43304,328,1.04 [0.88-1.21],0.673775250182484
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA,Adenosine deaminase,51673,391,1.12 [0.88-1.43],0.3684481137708252
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADA2,Adenosine deaminase 2,50811,384,1.41 [1.15-1.73],0.0007850173621121
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43144,321,1.64 [1.33-2.01],3.4913253123032724e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50177,376,1.52 [1.13-2.03],0.0051988274082082
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50721,383,0.71 [0.55-0.92],0.0087759760252004
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51673,391,0.92 [0.72-1.18],0.5325899770332492
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51482,387,1.14 [0.84-1.56],0.3987633458785103
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44245,333,1.70 [1.23-2.34],0.0012363124633392
