Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,A1BG,Alpha-1B-glycoprotein,39164,2604,1.37 [1.10-1.71],0.004896949959631
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AAMDC,Mth938 domain-containing protein,38087,2523,1.00 [0.93-1.07],0.9468740187782492
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AARSD1,Alanyl-tRNA editing protein Aarsd1,44682,2989,1.03 [0.97-1.09],0.2906473176510305
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABCA2,ATP-binding cassette sub-family A member 2,37829,2511,1.16 [1.04-1.28],0.0052012658037498
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABHD14B,Protein ABHD14B,44398,2971,1.06 [1.00-1.12],0.0613473414072979
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,44682,2989,1.12 [1.07-1.17],1.3126302588289564e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABO,Histo-blood group ABO system transferase,39152,2607,1.00 [0.97-1.03],0.9980815781973504
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABRAXAS2,BRISC complex subunit Abraxas 2,37829,2511,1.05 [0.99-1.11],0.1298007554472119
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43804,2934,1.14 [1.10-1.18],3.5848335136947123e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38402,2571,0.97 [0.92-1.03],0.3453284081682942
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39120,2603,1.01 [0.97-1.05],0.714955314662385
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACAN,Aggrecan core protein,44460,2973,1.08 [0.96-1.21],0.2125889637635163
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACE,Angiotensin-converting enzyme,39152,2607,1.08 [0.94-1.24],0.3006179616221806
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACE2,Angiotensin-converting enzyme 2,44061,2966,1.32 [1.24-1.39],7.704375913858428e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACHE,Acetylcholinesterase,38254,2542,0.94 [0.83-1.05],0.272706768656754
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACOT13,Acyl-coenzyme A thioesterase 13,38945,2591,1.05 [1.01-1.08],0.0070054301349949
