Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,A1BG,Alpha-1B-glycoprotein,44672,840,1.59 [1.08-2.35],0.019854666559972
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AAMDC,Mth938 domain-containing protein,43421,804,1.00 [0.88-1.13],0.9431419488872728
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,AARSD1,Alanyl-tRNA editing protein Aarsd1,51085,954,1.03 [0.93-1.14],0.5751966644654405
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABCA2,ATP-binding cassette sub-family A member 2,43142,799,1.16 [0.96-1.39],0.1190301280911537
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABHD14B,Protein ABHD14B,50756,955,1.03 [0.93-1.14],0.5702650132257805
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABL1,Tyrosine-protein kinase ABL1,51085,954,1.18 [1.09-1.28],6.742167002758649e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABO,Histo-blood group ABO system transferase,44641,835,1.04 [0.99-1.09],0.0885759198303699
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ABRAXAS2,BRISC complex subunit Abraxas 2,43142,799,1.04 [0.94-1.15],0.4590964226705711
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50109,940,1.07 [1.00-1.15],0.0470549466774033
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43791,804,0.95 [0.86-1.06],0.3536000232863197
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44601,830,1.01 [0.94-1.09],0.7911079167939684
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACAN,Aggrecan core protein,50826,952,1.15 [0.93-1.40],0.1914917882543138
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE,Angiotensin-converting enzyme,44641,835,1.08 [0.84-1.38],0.5455776164852406
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACE2,Angiotensin-converting enzyme 2,50383,946,1.22 [1.11-1.35],8.305802610967077e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACHE,Acetylcholinesterase,43626,803,1.20 [0.99-1.47],0.0662637356229879
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACOT13,Acyl-coenzyme A thioesterase 13,44416,827,1.03 [0.97-1.09],0.3814902833912048
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51316,965,1.12 [1.00-1.24],0.0453218964472215
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis and eczema,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43309,799,0.99 [0.85-1.15],0.8791261769549512
