Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,A1BG,Alpha-1B-glycoprotein,42473,177,3.20 [1.37-7.52],0.0074630560474696
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AAMDC,Mth938 domain-containing protein,41284,169,0.79 [0.59-1.04],0.0963467319789972
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,48474,212,0.92 [0.74-1.14],0.4540607332744458
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ABCA2,ATP-binding cassette sub-family A member 2,41033,171,1.17 [0.78-1.74],0.4441994764779524
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ABHD14B,Protein ABHD14B,48167,204,0.97 [0.78-1.21],0.8100020050926747
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ABL1,Tyrosine-protein kinase ABL1,48474,212,1.18 [1.00-1.41],0.0538578602996189
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ABO,Histo-blood group ABO system transferase,42439,176,1.00 [0.91-1.11],0.9812054694528132
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ABRAXAS2,BRISC complex subunit Abraxas 2,41033,171,0.96 [0.77-1.20],0.7235928916578156
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47546,205,1.21 [1.05-1.39],0.0090785585471552
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41645,175,1.17 [0.99-1.38],0.0657215777163455
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42419,174,0.96 [0.82-1.13],0.6304539943760985
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACAN,Aggrecan core protein,48223,212,0.62 [0.41-0.96],0.031517172048213
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACE,Angiotensin-converting enzyme,42439,176,0.53 [0.32-0.89],0.0167124647181121
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACE2,Angiotensin-converting enzyme 2,47805,209,1.07 [0.86-1.34],0.5305396122175231
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACHE,Acetylcholinesterase,41476,174,1.09 [0.71-1.69],0.6878202718155481
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACOT13,Acyl-coenzyme A thioesterase 13,42239,177,1.09 [0.96-1.24],0.1709271076020375
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48685,213,1.08 [0.86-1.36],0.5067728137761068
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41189,168,0.55 [0.38-0.80],0.0015465109350488
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACP5,Tartrate-resistant acid phosphatase type 5,48900,211,1.06 [0.73-1.54],0.7672292894240893
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACP6,Lysophosphatidic acid phosphatase type 6,49040,213,1.18 [0.98-1.44],0.086947538516194
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACRBP,Acrosin-binding protein,42210,175,1.22 [0.87-1.70],0.2433292965407205
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACRV1,Acrosomal protein SP-10,41189,168,1.09 [0.89-1.34],0.4252528938347035
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41033,171,0.65 [0.40-1.05],0.0786183736149379
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACTA2,"Actin, aortic smooth muscle",47805,209,1.21 [0.94-1.55],0.1337662448982431
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACTN2,Alpha-actinin-2,41033,171,0.88 [0.68-1.16],0.3726862836295158
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACTN4,Alpha-actinin-4,47781,209,0.97 [0.66-1.43],0.8877767232840609
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,48233,206,3.08 [2.00-4.74],2.961660646387879e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACY1,Aminoacylase-1,48685,213,1.32 [1.10-1.59],0.0025855717703805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41033,171,1.19 [0.92-1.53],0.1875620654206162
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ACYP1,Acylphosphatase-1,41323,174,1.12 [0.90-1.40],0.2973586624895298
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADA,Adenosine deaminase,49233,216,1.01 [0.72-1.42],0.9494177697777202
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADA2,Adenosine deaminase 2,48391,208,1.63 [1.25-2.14],0.0003590586907469
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41189,168,1.59 [1.18-2.15],0.0023713508617118
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47805,209,0.96 [0.65-1.44],0.8597311706779769
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,48316,206,1.47 [1.04-2.07],0.0299697170676545
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,49233,216,1.19 [0.84-1.69],0.3308870079841202
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,49046,214,1.69 [1.13-2.53],0.0109193382470819
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,42239,177,2.35 [1.60-3.47],1.3833377319914357e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41189,168,1.47 [0.99-2.17],0.0563232683620103
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49292,214,0.44 [0.27-0.71],0.000778644525396
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48474,212,1.18 [0.89-1.57],0.2555866539333384
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47805,209,0.82 [0.53-1.25],0.3561964646314526
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41189,168,1.73 [1.21-2.48],0.0025886082520267
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,48835,215,0.53 [0.41-0.68],8.437854706357039e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTSL2,ADAMTS-like protein 2,42419,176,1.92 [1.31-2.81],0.0008297737978501
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTSL4,ADAMTS-like protein 4,41284,169,0.43 [0.23-0.80],0.0076230346561199
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADAMTSL5,ADAMTS-like protein 5,42419,174,1.03 [0.71-1.48],0.8935310505068716
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,47546,205,0.99 [0.70-1.40],0.9436020605570112
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADD1,Alpha-adducin,41476,174,0.98 [0.80-1.20],0.8452429434585136
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADGRB3,Adhesion G protein-coupled receptor B3,48233,206,1.48 [1.04-2.13],0.031342312115515
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADGRD1,Adhesion G-protein coupled receptor D1,41476,174,0.89 [0.61-1.31],0.5623146823686724
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADGRE1,Adhesion G protein-coupled receptor E1,42239,177,1.18 [0.91-1.52],0.2099159012782166
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,ADGRE2,Adhesion G protein-coupled receptor E2,48898,216,0.88 [0.58-1.36],0.5718138637993504
