Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,A1BG,Alpha-1B-glycoprotein,33974,2911,0.95 [0.77-1.17],0.6374241192454131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AAMDC,Mth938 domain-containing protein,33042,2819,1.00 [0.93-1.07],0.9636296979182488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,38829,3350,0.97 [0.92-1.03],0.3240497930548289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABCA2,ATP-binding cassette sub-family A member 2,32826,2810,1.05 [0.96-1.16],0.2861208562615611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABHD14B,Protein ABHD14B,38608,3329,1.05 [0.99-1.10],0.0930025528484235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABL1,Tyrosine-protein kinase ABL1,38829,3350,1.06 [1.02-1.11],0.0077965050285317
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABO,Histo-blood group ABO system transferase,33950,2904,1.01 [0.98-1.03],0.5768352639265667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ABRAXAS2,BRISC complex subunit Abraxas 2,32826,2810,1.02 [0.96-1.07],0.5466291800739371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",38108,3278,1.00 [0.97-1.04],0.917953081004024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",33308,2843,1.01 [0.96-1.07],0.6086118070027431
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",33928,2901,1.02 [0.98-1.07],0.2391304973861832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACAN,Aggrecan core protein,38669,3354,1.59 [1.42-1.77],1.2426855048131016e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE,Angiotensin-converting enzyme,33950,2904,1.03 [0.90-1.18],0.6396117390968975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACE2,Angiotensin-converting enzyme 2,38300,3311,1.15 [1.09-1.22],4.383217676218049e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACHE,Acetylcholinesterase,33174,2831,0.84 [0.75-0.93],0.0015830981750049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,ACOT13,Acyl-coenzyme A thioesterase 13,33787,2886,1.02 [0.99-1.05],0.3084777846364858
