Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,A1BG,Alpha-1B-glycoprotein,44013,94,0.90 [0.28-2.87],0.8614472722588621
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,AAMDC,Mth938 domain-containing protein,42789,93,0.89 [0.61-1.30],0.5507736561841652
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,AARSD1,Alanyl-tRNA editing protein Aarsd1,50282,97,1.10 [0.80-1.51],0.5700603778184516
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ABCA2,ATP-binding cassette sub-family A member 2,42509,91,0.76 [0.42-1.37],0.3546979499453547
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ABHD14B,Protein ABHD14B,49975,100,0.95 [0.70-1.30],0.7656587902232481
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ABL1,Tyrosine-protein kinase ABL1,50282,97,1.02 [0.78-1.34],0.8613975318052087
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ABO,Histo-blood group ABO system transferase,43986,92,1.05 [0.92-1.20],0.4854536084977469
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ABRAXAS2,BRISC complex subunit Abraxas 2,42509,91,1.09 [0.80-1.48],0.5771819647928051
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49326,96,1.02 [0.82-1.27],0.8674931886825493
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43140,92,0.73 [0.50-1.07],0.1089883159187434
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43948,95,1.05 [0.84-1.30],0.677411104916811
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACAN,Aggrecan core protein,50037,98,1.35 [0.70-2.57],0.3692965906471723
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACE,Angiotensin-converting enzyme,43986,92,1.14 [0.55-2.37],0.7248982039840239
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACE2,Angiotensin-converting enzyme 2,49588,99,1.32 [0.97-1.79],0.0776582975553055
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACHE,Acetylcholinesterase,42985,93,1.02 [0.56-1.87],0.9363371329498066
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACOT13,Acyl-coenzyme A thioesterase 13,43764,95,1.07 [0.90-1.27],0.4750936512542623
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50517,99,1.08 [0.77-1.53],0.6515032784526802
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42671,91,0.91 [0.58-1.43],0.6899174159671442
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACP5,Tartrate-resistant acid phosphatase type 5,50739,101,1.38 [0.82-2.30],0.2257536680034421
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACP6,Lysophosphatidic acid phosphatase type 6,50871,100,0.78 [0.62-0.96],0.022262045668757
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACRBP,Acrosin-binding protein,43744,94,1.30 [0.85-1.99],0.2307975416084508
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACRV1,Acrosomal protein SP-10,42671,91,1.09 [0.87-1.36],0.4426165345675679
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42509,91,1.38 [0.91-2.11],0.1301721940383233
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACTA2,"Actin, aortic smooth muscle",49588,99,1.19 [0.82-1.71],0.3626952290210146
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACTN2,Alpha-actinin-2,42509,91,1.28 [0.94-1.72],0.1145438326191659
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACTN4,Alpha-actinin-4,49573,98,0.92 [0.52-1.65],0.7877701327421286
Chapter VI Diseases of the nervous system,Circumscribed brain atrophy,ACVRL1,Serine/threonine-protein kinase receptor R3,50048,100,0.76 [0.37-1.57],0.4633795134520153
