Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,A1BG,Alpha-1B-glycoprotein,36887,445,1.53 [0.90-2.61],0.1200322700375184
Chapter XI Diseases of the digestive system,Ventral hernia,AAMDC,Mth938 domain-containing protein,35870,438,1.02 [0.86-1.22],0.7974427440107557
Chapter XI Diseases of the digestive system,Ventral hernia,AARSD1,Alanyl-tRNA editing protein Aarsd1,42138,511,1.11 [0.97-1.28],0.1259320717506995
Chapter XI Diseases of the digestive system,Ventral hernia,ABCA2,ATP-binding cassette sub-family A member 2,35650,425,0.98 [0.75-1.27],0.882301571756553
Chapter XI Diseases of the digestive system,Ventral hernia,ABHD14B,Protein ABHD14B,41883,512,1.06 [0.93-1.22],0.3831087279089915
Chapter XI Diseases of the digestive system,Ventral hernia,ABL1,Tyrosine-protein kinase ABL1,42138,511,1.14 [1.02-1.27],0.023091066298908
Chapter XI Diseases of the digestive system,Ventral hernia,ABO,Histo-blood group ABO system transferase,36867,444,0.99 [0.93-1.05],0.6610633153771084
Chapter XI Diseases of the digestive system,Ventral hernia,ABRAXAS2,BRISC complex subunit Abraxas 2,35650,425,1.10 [0.96-1.26],0.1898628122531265
Chapter XI Diseases of the digestive system,Ventral hernia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",41340,499,1.04 [0.94-1.14],0.4668408101249439
Chapter XI Diseases of the digestive system,Ventral hernia,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",36197,436,1.08 [0.96-1.22],0.2020599834207182
Chapter XI Diseases of the digestive system,Ventral hernia,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",36829,447,1.02 [0.92-1.13],0.7071897515287999
Chapter XI Diseases of the digestive system,Ventral hernia,ACAN,Aggrecan core protein,41916,521,0.72 [0.55-0.95],0.020247275986324
Chapter XI Diseases of the digestive system,Ventral hernia,ACE,Angiotensin-converting enzyme,36867,444,1.32 [0.94-1.85],0.1098586975329283
Chapter XI Diseases of the digestive system,Ventral hernia,ACE2,Angiotensin-converting enzyme 2,41536,521,1.08 [0.94-1.24],0.2701640237846975
Chapter XI Diseases of the digestive system,Ventral hernia,ACHE,Acetylcholinesterase,36019,435,1.09 [0.84-1.43],0.5156538914022282
Chapter XI Diseases of the digestive system,Ventral hernia,ACOT13,Acyl-coenzyme A thioesterase 13,36701,443,1.03 [0.95-1.11],0.522257048509283
Chapter XI Diseases of the digestive system,Ventral hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,42305,526,1.14 [0.99-1.32],0.0691978386119166
Chapter XI Diseases of the digestive system,Ventral hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,35778,425,0.95 [0.78-1.17],0.6562653725088656
Chapter XI Diseases of the digestive system,Ventral hernia,ACP5,Tartrate-resistant acid phosphatase type 5,42501,524,0.96 [0.76-1.21],0.7295517948475032
Chapter XI Diseases of the digestive system,Ventral hernia,ACP6,Lysophosphatidic acid phosphatase type 6,42627,520,1.10 [0.97-1.24],0.1223526914668811
Chapter XI Diseases of the digestive system,Ventral hernia,ACRBP,Acrosin-binding protein,36680,442,1.18 [0.95-1.46],0.1442186284759864
Chapter XI Diseases of the digestive system,Ventral hernia,ACRV1,Acrosomal protein SP-10,35778,425,1.05 [0.94-1.18],0.3866881623425215
Chapter XI Diseases of the digestive system,Ventral hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,35650,425,0.99 [0.77-1.29],0.9602530924719698
Chapter XI Diseases of the digestive system,Ventral hernia,ACTA2,"Actin, aortic smooth muscle",41536,521,1.24 [1.06-1.45],0.0058040723636929
Chapter XI Diseases of the digestive system,Ventral hernia,ACTN2,Alpha-actinin-2,35650,425,1.06 [0.91-1.23],0.4763264658095731
Chapter XI Diseases of the digestive system,Ventral hernia,ACTN4,Alpha-actinin-4,41502,514,1.13 [0.90-1.41],0.2817030456318443
Chapter XI Diseases of the digestive system,Ventral hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,41939,516,1.85 [1.38-2.47],3.4896919295719985e-05
Chapter XI Diseases of the digestive system,Ventral hernia,ACY1,Aminoacylase-1,42305,526,0.96 [0.85-1.09],0.5200892294544301
Chapter XI Diseases of the digestive system,Ventral hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,35650,425,1.17 [1.00-1.37],0.0556594159848961
Chapter XI Diseases of the digestive system,Ventral hernia,ACYP1,Acylphosphatase-1,35878,433,1.11 [0.97-1.28],0.1320789607897498
Chapter XI Diseases of the digestive system,Ventral hernia,ADA,Adenosine deaminase,42786,526,1.07 [0.86-1.32],0.5490264998687285
