Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,A1BG,Alpha-1B-glycoprotein,44414,255,0.63 [0.32-1.25],0.182861397413535
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,AAMDC,Mth938 domain-containing protein,43166,250,1.07 [0.85-1.35],0.5539571457252105
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,AARSD1,Alanyl-tRNA editing protein Aarsd1,50763,284,1.11 [0.92-1.33],0.2776674771016333
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ABCA2,ATP-binding cassette sub-family A member 2,42890,250,1.04 [0.74-1.47],0.8031824212418761
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ABHD14B,Protein ABHD14B,50441,283,1.10 [0.92-1.32],0.3060161367575381
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ABL1,Tyrosine-protein kinase ABL1,50763,284,1.01 [0.87-1.18],0.8884513434543446
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ABO,Histo-blood group ABO system transferase,44380,250,1.00 [0.92-1.08],0.9284702906232556
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ABRAXAS2,BRISC complex subunit Abraxas 2,42890,250,1.03 [0.86-1.24],0.7204856319485409
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49794,287,1.01 [0.89-1.15],0.9119262264912256
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43536,250,1.01 [0.85-1.20],0.9120473179273838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44339,255,0.98 [0.86-1.12],0.7582055997766689
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ACAN,Aggrecan core protein,50510,284,1.35 [0.92-1.97],0.1205573068387358
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,ACE,Angiotensin-converting enzyme,44380,250,0.98 [0.63-1.53],0.9241979082599197
