Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,A1BG,Alpha-1B-glycoprotein,44745,788,1.05 [0.70-1.56],0.8253686754270257
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AAMDC,Mth938 domain-containing protein,43492,754,1.06 [0.93-1.21],0.3670871372015223
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AARSD1,Alanyl-tRNA editing protein Aarsd1,51146,954,1.04 [0.94-1.15],0.4928980908258815
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABCA2,ATP-binding cassette sub-family A member 2,43218,744,1.55 [1.30-1.84],8.382012125520128e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABHD14B,Protein ABHD14B,50828,940,1.14 [1.03-1.26],0.0099501293110309
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABL1,Tyrosine-protein kinase ABL1,51146,954,1.15 [1.06-1.25],0.0006107620809514
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABO,Histo-blood group ABO system transferase,44714,784,1.00 [0.95-1.05],0.9885018361561576
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ABRAXAS2,BRISC complex subunit Abraxas 2,43218,744,1.03 [0.92-1.14],0.6402750743933737
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50172,934,1.08 [1.01-1.15],0.0350539393292592
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43863,757,1.05 [0.95-1.15],0.3276329583894607
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44678,776,1.00 [0.93-1.08],0.9358893576027364
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACAN,Aggrecan core protein,50886,949,1.20 [0.97-1.47],0.0868923842024688
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACE,Angiotensin-converting enzyme,44714,784,1.42 [1.11-1.83],0.0059258952767858
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACE2,Angiotensin-converting enzyme 2,50441,937,1.19 [1.07-1.31],0.0007311557139946
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACHE,Acetylcholinesterase,43701,760,0.81 [0.65-1.00],0.0465009929876317
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACOT13,Acyl-coenzyme A thioesterase 13,44487,781,1.04 [0.98-1.10],0.2212226160878355
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51377,957,1.07 [0.96-1.19],0.2342273355958815
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43386,756,0.91 [0.78-1.07],0.2663271126278892
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP5,Tartrate-resistant acid phosphatase type 5,51606,964,1.40 [1.18-1.65],8.872353226105414e-05
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACP6,Lysophosphatidic acid phosphatase type 6,51742,967,1.14 [1.04-1.24],0.0052958451354112
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACRBP,Acrosin-binding protein,44471,771,1.09 [0.92-1.29],0.3284494422018116
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACRV1,Acrosomal protein SP-10,43386,756,1.05 [0.97-1.14],0.2144670866791517
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43218,744,1.10 [0.92-1.32],0.2946000818761195
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",50441,937,1.56 [1.42-1.72],6.538074480071165e-20
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTN2,Alpha-actinin-2,43218,744,1.16 [1.04-1.30],0.0072308017421085
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACTN4,Alpha-actinin-4,50412,941,1.29 [1.11-1.49],0.0008581216203012
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,50903,942,4.35 [3.61-5.24],2.3921109117041422e-54
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACY1,Aminoacylase-1,51377,957,0.94 [0.86-1.03],0.2069754804813768
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43218,744,1.07 [0.94-1.21],0.3039021865174864
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ACYP1,Acylphosphatase-1,43537,758,1.12 [1.01-1.25],0.0277293821394274
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADA,Adenosine deaminase,51943,964,1.16 [0.99-1.35],0.0591905464420607
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADA2,Adenosine deaminase 2,51083,966,1.46 [1.28-1.65],4.277174395223172e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43386,756,1.79 [1.55-2.06],6.204366017564137e-16
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50441,937,1.03 [0.86-1.24],0.7486354536647786
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50988,943,2.28 [1.95-2.67],8.708993870246971e-25
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51943,964,1.61 [1.36-1.92],6.76892436370253e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51749,961,1.86 [1.55-2.23],1.4631091997200028e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44487,781,2.15 [1.76-2.61],2.2818005701761362e-14
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43386,756,1.31 [1.07-1.60],0.008950466324332
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,52015,971,1.02 [0.81-1.30],0.8500808720325261
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51146,954,1.57 [1.37-1.80],1.7492031229441235e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50441,937,1.28 [1.11-1.48],0.0006411059910718
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43386,756,1.33 [1.11-1.60],0.0022435414093929
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51538,960,0.76 [0.67-0.86],1.9586213337710807e-05
