Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral warts,A1BG,Alpha-1B-glycoprotein,44559,90,0.56 [0.18-1.74],0.3139037552001734
Chapter I Certain infectious and parasitic diseases,Viral warts,AAMDC,Mth938 domain-containing protein,43312,86,0.95 [0.64-1.41],0.806070431544831
Chapter I Certain infectious and parasitic diseases,Viral warts,AARSD1,Alanyl-tRNA editing protein Aarsd1,50956,101,1.02 [0.74-1.39],0.9257495394669178
Chapter I Certain infectious and parasitic diseases,Viral warts,ABCA2,ATP-binding cassette sub-family A member 2,43028,85,0.93 [0.52-1.68],0.8122218610256708
Chapter I Certain infectious and parasitic diseases,Viral warts,ABHD14B,Protein ABHD14B,50631,99,0.89 [0.65-1.22],0.4739299825263969
Chapter I Certain infectious and parasitic diseases,Viral warts,ABL1,Tyrosine-protein kinase ABL1,50956,101,1.15 [0.90-1.47],0.2756714758810311
Chapter I Certain infectious and parasitic diseases,Viral warts,ABO,Histo-blood group ABO system transferase,44531,90,1.06 [0.93-1.22],0.3792530026520713
Chapter I Certain infectious and parasitic diseases,Viral warts,ABRAXAS2,BRISC complex subunit Abraxas 2,43028,85,0.96 [0.70-1.32],0.7947905122240849
Chapter I Certain infectious and parasitic diseases,Viral warts,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49987,98,1.00 [0.80-1.24],0.9659564481156
Chapter I Certain infectious and parasitic diseases,Viral warts,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43690,86,1.03 [0.77-1.37],0.8413653292618803
Chapter I Certain infectious and parasitic diseases,Viral warts,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44492,89,1.04 [0.83-1.31],0.7081983465564139
Chapter I Certain infectious and parasitic diseases,Viral warts,ACAN,Aggrecan core protein,50698,100,0.90 [0.48-1.69],0.7411165974071885
Chapter I Certain infectious and parasitic diseases,Viral warts,ACE,Angiotensin-converting enzyme,44531,90,0.58 [0.28-1.21],0.1485571319767777
Chapter I Certain infectious and parasitic diseases,Viral warts,ACE2,Angiotensin-converting enzyme 2,50242,98,1.02 [0.73-1.44],0.894368256944859
Chapter I Certain infectious and parasitic diseases,Viral warts,ACHE,Acetylcholinesterase,43522,87,0.62 [0.32-1.18],0.1438776052657706
Chapter I Certain infectious and parasitic diseases,Viral warts,ACOT13,Acyl-coenzyme A thioesterase 13,44302,86,1.08 [0.90-1.30],0.3954876055384441
Chapter I Certain infectious and parasitic diseases,Viral warts,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51186,102,1.34 [0.99-1.81],0.0611295503227364
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43203,88,1.29 [0.85-1.94],0.2288666246579627
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP5,Tartrate-resistant acid phosphatase type 5,51412,101,1.60 [0.98-2.60],0.0591259323018691
Chapter I Certain infectious and parasitic diseases,Viral warts,ACP6,Lysophosphatidic acid phosphatase type 6,51547,99,0.99 [0.76-1.28],0.9137063278448412
Chapter I Certain infectious and parasitic diseases,Viral warts,ACRBP,Acrosin-binding protein,44283,89,1.19 [0.74-1.92],0.4750380883365649
Chapter I Certain infectious and parasitic diseases,Viral warts,ACRV1,Acrosomal protein SP-10,43203,88,1.09 [0.85-1.39],0.4932219347755585
Chapter I Certain infectious and parasitic diseases,Viral warts,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43028,85,0.97 [0.55-1.73],0.9211816594389926
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTA2,"Actin, aortic smooth muscle",50242,98,1.49 [1.09-2.02],0.0118314742811086
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTN2,Alpha-actinin-2,43028,85,1.12 [0.80-1.56],0.5095125877161306
Chapter I Certain infectious and parasitic diseases,Viral warts,ACTN4,Alpha-actinin-4,50225,96,0.82 [0.44-1.53],0.5295647864539208
Chapter I Certain infectious and parasitic diseases,Viral warts,ACVRL1,Serine/threonine-protein kinase receptor R3,50707,99,1.53 [0.77-3.06],0.2251163258396535
Chapter I Certain infectious and parasitic diseases,Viral warts,ACY1,Aminoacylase-1,51186,102,0.99 [0.75-1.32],0.9665343447819936
Chapter I Certain infectious and parasitic diseases,Viral warts,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43028,85,1.22 [0.85-1.74],0.2809366142304696
Chapter I Certain infectious and parasitic diseases,Viral warts,ACYP1,Acylphosphatase-1,43358,87,1.08 [0.79-1.47],0.6187119591863595
Chapter I Certain infectious and parasitic diseases,Viral warts,ADA,Adenosine deaminase,51749,99,0.97 [0.59-1.60],0.9050114170380268
Chapter I Certain infectious and parasitic diseases,Viral warts,ADA2,Adenosine deaminase 2,50887,101,1.43 [0.97-2.13],0.0739497646993499
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43203,88,1.23 [0.71-2.13],0.4574277075686062
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50242,98,0.94 [0.52-1.68],0.82420338739165
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50790,99,1.30 [0.79-2.14],0.2956740310802144
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51749,99,1.31 [0.77-2.22],0.3168137970049372
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51550,101,1.05 [0.57-1.94],0.8695734771676499
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44302,86,1.48 [0.77-2.83],0.2378608371838379
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43203,88,1.12 [0.60-2.09],0.7205298327206222
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51820,101,0.68 [0.33-1.41],0.303769292193643
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50956,101,1.09 [0.72-1.64],0.6879504323285804
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50242,98,1.48 [1.04-2.12],0.0290026644311545
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43203,88,1.01 [0.57-1.80],0.9643989762684576
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51342,102,0.73 [0.50-1.06],0.100677622485635
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTSL2,ADAMTS-like protein 2,44498,90,1.32 [0.74-2.37],0.3473826099741798
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTSL4,ADAMTS-like protein 4,43312,86,0.73 [0.30-1.74],0.4751447204859829
Chapter I Certain infectious and parasitic diseases,Viral warts,ADAMTSL5,ADAMTS-like protein 5,44492,89,1.27 [0.77-2.09],0.3451712095279361
Chapter I Certain infectious and parasitic diseases,Viral warts,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49987,98,1.27 [0.90-1.79],0.1759266964065868
Chapter I Certain infectious and parasitic diseases,Viral warts,ADD1,Alpha-adducin,43522,87,1.06 [0.79-1.42],0.7040571894048244
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRB3,Adhesion G protein-coupled receptor B3,50707,99,1.01 [0.59-1.71],0.97459548807883
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRD1,Adhesion G-protein coupled receptor D1,43522,87,0.63 [0.36-1.09],0.0999006191419851
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRE1,Adhesion G protein-coupled receptor E1,44302,86,1.25 [0.87-1.80],0.2213894007690548
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRE2,Adhesion G protein-coupled receptor E2,51403,100,1.53 [0.83-2.81],0.1707200079576049
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRE5,Adhesion G protein-coupled receptor E5,51569,101,1.44 [0.83-2.48],0.1938091085525279
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRF5,Adhesion G protein-coupled receptor F5,44492,89,1.49 [0.73-3.06],0.2767712752547195
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRG1,Adhesion G-protein coupled receptor G1,50956,101,1.14 [0.92-1.40],0.2408289522879968
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRG2,Adhesion G-protein coupled receptor G2,51186,102,0.78 [0.41-1.48],0.4505948881029661
Chapter I Certain infectious and parasitic diseases,Viral warts,ADGRV1,Adhesion G-protein coupled receptor V1,43057,84,1.04 [0.78-1.39],0.7854286239105801
Chapter I Certain infectious and parasitic diseases,Viral warts,ADH1B,All-trans-retinol dehydrogenase,43522,87,1.06 [0.81-1.38],0.6723803131233961
Chapter I Certain infectious and parasitic diseases,Viral warts,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,50242,98,1.03 [0.83-1.27],0.7962636583251332
Chapter I Certain infectious and parasitic diseases,Viral warts,ADIPOQ,Adiponectin,44559,90,1.12 [0.83-1.50],0.4515169006062542
Chapter I Certain infectious and parasitic diseases,Viral warts,ADM,Pro-adrenomedullin,51624,100,1.55 [0.79-3.07],0.2060058127448606
Chapter I Certain infectious and parasitic diseases,Viral warts,ADRA2A,Alpha-2A adrenergic receptor,43028,85,1.09 [0.84-1.42],0.5167708238309128
