Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,A1BG,Alpha-1B-glycoprotein,43865,2788,1.04 [0.84-1.29],0.6966128511308323
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AAMDC,Mth938 domain-containing protein,42634,2677,0.88 [0.82-0.94],0.0002479062009514
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AARSD1,Alanyl-tRNA editing protein Aarsd1,50137,3234,1.00 [0.95-1.06],0.8689590779103089
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABCA2,ATP-binding cassette sub-family A member 2,42351,2676,1.14 [1.03-1.27],0.0089200117063712
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABHD14B,Protein ABHD14B,49819,3215,0.98 [0.93-1.03],0.4274964927509677
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABL1,Tyrosine-protein kinase ABL1,50137,3234,1.07 [1.02-1.12],0.0038950806122827
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABO,Histo-blood group ABO system transferase,43831,2795,1.02 [0.99-1.04],0.2365652075926541
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ABRAXAS2,BRISC complex subunit Abraxas 2,42351,2676,0.99 [0.94-1.05],0.7490290604290475
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49175,3176,1.03 [0.99-1.07],0.1144349181474554
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43009,2728,0.98 [0.93-1.03],0.4317549955286625
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43794,2783,0.97 [0.93-1.01],0.1180216271920885
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACAN,Aggrecan core protein,49884,3211,0.95 [0.85-1.07],0.4178826623069743
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACE,Angiotensin-converting enzyme,43831,2795,1.12 [0.98-1.28],0.1026325988446228
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACE2,Angiotensin-converting enzyme 2,49446,3190,1.15 [1.09-1.22],6.501940079935306e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACHE,Acetylcholinesterase,42836,2716,0.88 [0.78-0.98],0.0214534327165014
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACOT13,Acyl-coenzyme A thioesterase 13,43616,2773,1.00 [0.97-1.03],0.8254467194433622
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50365,3254,1.00 [0.94-1.07],0.9046385966032322
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42528,2697,0.90 [0.82-0.98],0.0112840949479995
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACP5,Tartrate-resistant acid phosphatase type 5,50588,3265,1.05 [0.96-1.16],0.3085875003065522
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACP6,Lysophosphatidic acid phosphatase type 6,50719,3274,1.04 [0.99-1.09],0.115510358055787
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACRBP,Acrosin-binding protein,43594,2775,1.02 [0.93-1.12],0.6775859127023685
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACRV1,Acrosomal protein SP-10,42528,2697,1.02 [0.98-1.07],0.3214152318682649
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42351,2676,1.01 [0.92-1.12],0.8112728161584787
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",49446,3190,1.37 [1.29-1.45],1.304872771765269e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTN2,Alpha-actinin-2,42351,2676,1.17 [1.10-1.24],2.291632138583815e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACTN4,Alpha-actinin-4,49415,3212,1.12 [1.02-1.22],0.0178253407220386
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,49894,3220,2.07 [1.84-2.32],4.978829085256127e-35
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACY1,Aminoacylase-1,50365,3254,0.96 [0.91-1.01],0.1066653863978673
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42351,2676,1.09 [1.02-1.17],0.0088340574248688
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ACYP1,Acylphosphatase-1,42676,2706,0.96 [0.90-1.01],0.1314538424199706
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA,Adenosine deaminase,50915,3285,1.01 [0.93-1.10],0.8305441122016808
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,50079,3220,1.40 [1.31-1.50],4.0369054871347664e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42528,2697,1.45 [1.32-1.59],5.386409837539245e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49446,3190,1.16 [1.05-1.29],0.0037816900505951
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49977,3224,1.11 [1.02-1.22],0.0151585954263285
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50915,3285,1.10 [1.00-1.20],0.0412464046739723
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50726,3278,1.40 [1.26-1.55],6.998341941310316e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43616,2773,1.64 [1.47-1.84],7.869549257428386e-18
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42528,2697,1.11 [0.99-1.25],0.0616952465944848
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50987,3294,0.79 [0.69-0.89],0.0002510491382621
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50137,3234,1.08 [1.00-1.16],0.0466211043850731
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49446,3190,1.08 [0.98-1.18],0.1221919032293522
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42528,2697,1.14 [1.03-1.26],0.0122342747293445
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50521,3265,0.81 [0.76-0.87],3.232343578386788e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL2,ADAMTS-like protein 2,43802,2785,1.40 [1.27-1.56],1.4385761877347086e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL4,ADAMTS-like protein 4,42634,2677,1.23 [1.05-1.43],0.0105402081508841
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADAMTSL5,ADAMTS-like protein 5,43794,2783,0.90 [0.82-0.98],0.0190035481237632
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49175,3176,0.99 [0.91-1.09],0.8890396949602274
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADD1,Alpha-adducin,42836,2716,0.93 [0.88-0.98],0.0089427709179033
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRB3,Adhesion G protein-coupled receptor B3,49894,3220,1.20 [1.09-1.31],0.0001199919853294
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRD1,Adhesion G-protein coupled receptor D1,42836,2716,1.10 [1.00-1.21],0.0461441656154748
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE1,Adhesion G protein-coupled receptor E1,43616,2773,1.09 [1.02-1.16],0.013091174382853
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE2,Adhesion G protein-coupled receptor E2,50584,3262,1.23 [1.10-1.37],0.0001966874731984
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRE5,Adhesion G protein-coupled receptor E5,50738,3279,1.22 [1.10-1.35],8.456826733563474e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRF5,Adhesion G protein-coupled receptor F5,43794,2783,1.13 [0.99-1.28],0.0606913573075399
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG1,Adhesion G-protein coupled receptor G1,50137,3234,1.17 [1.13-1.21],7.059830000346543e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRG2,Adhesion G-protein coupled receptor G2,50365,3254,0.68 [0.61-0.76],1.7262899077217536e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADGRV1,Adhesion G-protein coupled receptor V1,42372,2672,0.99 [0.94-1.04],0.717320211891622
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADH1B,All-trans-retinol dehydrogenase,42836,2716,0.94 [0.89-0.99],0.0162193440206074
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49446,3190,0.95 [0.92-0.99],0.0115995431379547
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADIPOQ,Adiponectin,43865,2788,1.10 [1.05-1.16],0.0002321541993067
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,50795,3282,2.21 [1.96-2.50],2.251126495711182e-38
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,ADRA2A,Alpha-2A adrenergic receptor,42351,2676,1.00 [0.94-1.05],0.8733963593859528
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AFAP1,Actin filament-associated protein 1,42836,2716,0.99 [0.95-1.04],0.8136825591235158
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AFM,Afamin,43865,2788,0.63 [0.53-0.76],1.009856040218131e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AFP,Alpha-fetoprotein,49814,3216,0.92 [0.88-0.96],0.0005836596694771
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGBL2,Cytosolic carboxypeptidase 2,42372,2672,0.99 [0.95-1.03],0.5621141539086625
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGER,Advanced glycosylation end product-specific receptor,50252,3250,1.04 [0.97-1.12],0.2804915425289414
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGR2,Anterior gradient protein 2 homolog,48787,3139,1.13 [1.10-1.17],2.304813692278389e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGR3,Anterior gradient protein 3,49090,3170,1.01 [0.96-1.07],0.6897887551564366
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGRN,Agrin,50584,3262,1.50 [1.38-1.63],2.186214300298832e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGRP,Agouti-related protein,50915,3285,1.08 [1.02-1.14],0.0133615240057715
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGT,Angiotensinogen,43831,2795,1.11 [0.94-1.29],0.2108370767988302
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AGXT,Serine--pyruvate aminotransferase,50365,3254,1.02 [0.98-1.07],0.2691760800964496
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHCY,Adenosylhomocysteinase,50365,3254,1.04 [1.00-1.09],0.074732254427076
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHNAK,Neuroblast differentiation-associated protein AHNAK,42634,2677,1.02 [0.91-1.15],0.721619100295129
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHNAK2,Protein AHNAK2,42634,2677,1.14 [1.01-1.29],0.0314843997719851
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,43594,2775,0.99 [0.93-1.04],0.6572113578132592
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHSG,Alpha-2-HS-glycoprotein,43831,2795,0.87 [0.77-0.99],0.0399182323141208
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AHSP,Alpha-hemoglobin-stabilizing protein,50299,3243,0.97 [0.93-1.00],0.0784448657136754
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AIDA,"Axin interactor, dorsalization-associated protein",42602,2702,0.97 [0.93-1.01],0.1899206731385521
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AIF1,Allograft inflammatory factor 1,49175,3176,1.01 [0.95-1.07],0.7514506026931004
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AIF1L,Allograft inflammatory factor 1-like,42634,2677,1.04 [0.98-1.11],0.1943635930266402
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",50054,3230,1.01 [0.99-1.05],0.3346559291230505
Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,AK1,Adenylate kinase isoenzyme 1,50365,3254,0.95 [0.91-1.00],0.0578797748014145
