Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,A1BG,Alpha-1B-glycoprotein,43233,210,0.62 [0.29-1.31],0.211344827519838
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AAMDC,Mth938 domain-containing protein,42025,204,1.15 [0.89-1.48],0.2732005558030696
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,AARSD1,Alanyl-tRNA editing protein Aarsd1,49435,256,1.14 [0.94-1.38],0.1989976966645397
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABCA2,ATP-binding cassette sub-family A member 2,41748,199,1.07 [0.73-1.56],0.7276108966033019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABHD14B,Protein ABHD14B,49131,253,1.04 [0.86-1.27],0.6580889466339019
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABL1,Tyrosine-protein kinase ABL1,49435,256,1.04 [0.89-1.23],0.6075309048502568
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABO,Histo-blood group ABO system transferase,43205,208,0.92 [0.84-1.00],0.0594790134831782
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ABRAXAS2,BRISC complex subunit Abraxas 2,41748,199,1.16 [0.95-1.42],0.1498981696826529
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48495,243,1.05 [0.92-1.21],0.4531729106028844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42380,204,1.22 [1.05-1.41],0.0087411576185691
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43164,204,0.97 [0.83-1.13],0.6872940277105437
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACAN,Aggrecan core protein,49201,251,1.10 [0.74-1.64],0.6281423780596882
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE,Angiotensin-converting enzyme,43205,208,0.90 [0.55-1.47],0.6627726996138537
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACE2,Angiotensin-converting enzyme 2,48763,250,1.18 [0.97-1.44],0.1041024291782353
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACHE,Acetylcholinesterase,42218,209,0.97 [0.65-1.45],0.8661142419320634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOT13,Acyl-coenzyme A thioesterase 13,42980,208,1.01 [0.90-1.14],0.8158287511056646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49669,254,1.00 [0.80-1.25],0.9977684300586456
