Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,A1BG,Alpha-1B-glycoprotein,44721,546,1.26 [0.78-2.03],0.3492396319251157
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AAMDC,Mth938 domain-containing protein,43468,520,1.10 [0.94-1.29],0.2249418036847419
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,AARSD1,Alanyl-tRNA editing protein Aarsd1,51124,646,0.92 [0.81-1.04],0.1828303415574075
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABCA2,ATP-binding cassette sub-family A member 2,43193,524,1.34 [1.08-1.67],0.0073754655313311
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABHD14B,Protein ABHD14B,50798,642,1.15 [1.02-1.30],0.0197828798205922
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABL1,Tyrosine-protein kinase ABL1,51124,646,1.22 [1.10-1.34],8.379018467224489e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABO,Histo-blood group ABO system transferase,44690,545,0.97 [0.92-1.03],0.2795464768858288
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ABRAXAS2,BRISC complex subunit Abraxas 2,43193,524,1.09 [0.96-1.23],0.1829669424428275
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50146,628,1.10 [1.01-1.20],0.0236708889569062
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43841,536,1.05 [0.94-1.17],0.3823292037034158
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44653,540,1.05 [0.96-1.15],0.2853647581712198
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACAN,Aggrecan core protein,50868,646,1.71 [1.33-2.18],2.1592442708337623e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACE,Angiotensin-converting enzyme,44690,545,0.96 [0.71-1.31],0.8054848640905954
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACE2,Angiotensin-converting enzyme 2,50415,643,1.22 [1.08-1.38],0.0012293895290821
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,ACHE,Acetylcholinesterase,43680,530,0.80 [0.62-1.03],0.0893681812479455
