Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,A1BG,Alpha-1B-glycoprotein,43569,98,1.33 [0.43-4.09],0.6205686747563623
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AAMDC,Mth938 domain-containing protein,42348,96,1.19 [0.82-1.71],0.357998570164947
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,AARSD1,Alanyl-tRNA editing protein Aarsd1,49802,123,0.97 [0.73-1.29],0.8381701861661677
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ABCA2,ATP-binding cassette sub-family A member 2,42070,91,1.17 [0.69-2.00],0.5614058836022301
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ABHD14B,Protein ABHD14B,49499,124,1.01 [0.76-1.33],0.9512704307884072
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ABL1,Tyrosine-protein kinase ABL1,49802,123,1.04 [0.83-1.32],0.7224017146581849
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ABO,Histo-blood group ABO system transferase,43551,98,0.97 [0.85-1.10],0.6138716334105668
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ABRAXAS2,BRISC complex subunit Abraxas 2,42070,91,0.87 [0.64-1.19],0.3908790178724901
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48864,120,0.99 [0.81-1.21],0.9195043175950462
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42708,97,1.03 [0.79-1.35],0.8030650731286879
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43504,97,0.95 [0.76-1.18],0.6288525075801226
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACAN,Aggrecan core protein,49565,124,1.54 [0.87-2.71],0.1346621494061093
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACE,Angiotensin-converting enzyme,43551,98,0.98 [0.48-2.03],0.9643695898487664
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACE2,Angiotensin-converting enzyme 2,49131,122,0.99 [0.72-1.36],0.950058499181558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,ACHE,Acetylcholinesterase,42556,96,1.24 [0.70-2.20],0.4628994912008795
