Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute peritonitis,A1BG,Alpha-1B-glycoprotein,44027,154,1.44 [0.58-3.58],0.4343551214191703
Chapter XI Diseases of the digestive system,Acute peritonitis,AAMDC,Mth938 domain-containing protein,42795,150,0.95 [0.70-1.28],0.7211353462321776
Chapter XI Diseases of the digestive system,Acute peritonitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,50344,187,1.25 [1.00-1.57],0.0474460712115346
Chapter XI Diseases of the digestive system,Acute peritonitis,ABCA2,ATP-binding cassette sub-family A member 2,42540,150,2.09 [1.53-2.85],3.842642567900169e-06
Chapter XI Diseases of the digestive system,Acute peritonitis,ABHD14B,Protein ABHD14B,50023,182,1.14 [0.90-1.43],0.2745553306172706
Chapter XI Diseases of the digestive system,Acute peritonitis,ABL1,Tyrosine-protein kinase ABL1,50344,187,1.22 [1.02-1.46],0.033858254621327
Chapter XI Diseases of the digestive system,Acute peritonitis,ABO,Histo-blood group ABO system transferase,43997,152,0.94 [0.84-1.04],0.2417831725922847
Chapter XI Diseases of the digestive system,Acute peritonitis,ABRAXAS2,BRISC complex subunit Abraxas 2,42540,150,1.24 [0.99-1.56],0.06224787367708
Chapter XI Diseases of the digestive system,Acute peritonitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49395,181,1.43 [1.25-1.64],3.4364072214686e-07
Chapter XI Diseases of the digestive system,Acute peritonitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43158,153,1.08 [0.89-1.32],0.443985716160468
Chapter XI Diseases of the digestive system,Acute peritonitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43962,153,1.03 [0.86-1.22],0.7691478582284038
Chapter XI Diseases of the digestive system,Acute peritonitis,ACAN,Aggrecan core protein,50096,186,1.84 [1.16-2.91],0.0098332143866982
Chapter XI Diseases of the digestive system,Acute peritonitis,ACE,Angiotensin-converting enzyme,43997,152,1.46 [0.82-2.60],0.1960765267578925
Chapter XI Diseases of the digestive system,Acute peritonitis,ACE2,Angiotensin-converting enzyme 2,49664,176,1.50 [1.21-1.85],0.0002164573447919
Chapter XI Diseases of the digestive system,Acute peritonitis,ACHE,Acetylcholinesterase,43004,151,1.66 [1.09-2.52],0.017200466027607
Chapter XI Diseases of the digestive system,Acute peritonitis,ACOT13,Acyl-coenzyme A thioesterase 13,43777,154,1.13 [0.98-1.29],0.0841350838771839
Chapter XI Diseases of the digestive system,Acute peritonitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50581,187,1.20 [0.95-1.52],0.1233854058790149
Chapter XI Diseases of the digestive system,Acute peritonitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42701,151,1.19 [0.86-1.64],0.2930250652553448
Chapter XI Diseases of the digestive system,Acute peritonitis,ACP5,Tartrate-resistant acid phosphatase type 5,50803,185,1.63 [1.13-2.34],0.0084589351864188
Chapter XI Diseases of the digestive system,Acute peritonitis,ACP6,Lysophosphatidic acid phosphatase type 6,50929,190,1.27 [1.03-1.56],0.0249060982675615
Chapter XI Diseases of the digestive system,Acute peritonitis,ACRBP,Acrosin-binding protein,43763,154,1.29 [0.91-1.83],0.1469701391307159
Chapter XI Diseases of the digestive system,Acute peritonitis,ACRV1,Acrosomal protein SP-10,42701,151,1.19 [0.99-1.43],0.0588131203327725
Chapter XI Diseases of the digestive system,Acute peritonitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42540,150,1.04 [0.69-1.58],0.8451412128604299
Chapter XI Diseases of the digestive system,Acute peritonitis,ACTA2,"Actin, aortic smooth muscle",49664,176,1.77 [1.46-2.15],4.466484173755591e-09
Chapter XI Diseases of the digestive system,Acute peritonitis,ACTN2,Alpha-actinin-2,42540,150,1.24 [0.98-1.57],0.0794495874247246
Chapter XI Diseases of the digestive system,Acute peritonitis,ACTN4,Alpha-actinin-4,49629,182,1.14 [0.78-1.66],0.487974132507538
Chapter XI Diseases of the digestive system,Acute peritonitis,ACVRL1,Serine/threonine-protein kinase receptor R3,50098,182,5.07 [3.49-7.35],1.2527136339292825e-17
Chapter XI Diseases of the digestive system,Acute peritonitis,ACY1,Aminoacylase-1,50581,187,1.32 [1.08-1.60],0.0054760915944751
Chapter XI Diseases of the digestive system,Acute peritonitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42540,150,1.75 [1.38-2.22],3.7860463842521625e-06
Chapter XI Diseases of the digestive system,Acute peritonitis,ACYP1,Acylphosphatase-1,42842,151,1.14 [0.90-1.44],0.2793913481144329
Chapter XI Diseases of the digestive system,Acute peritonitis,ADA,Adenosine deaminase,51133,188,1.62 [1.18-2.22],0.0030049291316737
Chapter XI Diseases of the digestive system,Acute peritonitis,ADA2,Adenosine deaminase 2,50289,186,2.08 [1.59-2.73],8.895414138875727e-08
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42701,151,2.05 [1.67-2.51],4.197170638042381e-12
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49664,176,2.09 [1.37-3.19],0.0006060673077951
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50181,182,1.65 [1.15-2.37],0.0069278298022101
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51133,188,1.78 [1.19-2.64],0.0045586594313487
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50936,189,2.20 [1.50-3.23],5.007727331978083e-05
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43777,154,4.10 [3.04-5.53],1.9090797450356846e-20
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42701,151,2.03 [1.51-2.73],2.4897041957829987e-06
Chapter XI Diseases of the digestive system,Acute peritonitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51203,186,1.31 [0.76-2.28],0.3333087194765743
