Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,A1BG,Alpha-1B-glycoprotein,44636,314,1.74 [0.92-3.27],0.0859645679786121
Chapter XI Diseases of the digestive system,Diseases of appendix,AAMDC,Mth938 domain-containing protein,43387,303,0.93 [0.76-1.15],0.5068204801789333
Chapter XI Diseases of the digestive system,Diseases of appendix,AARSD1,Alanyl-tRNA editing protein Aarsd1,51036,362,1.13 [0.96-1.33],0.152551656266238
Chapter XI Diseases of the digestive system,Diseases of appendix,ABCA2,ATP-binding cassette sub-family A member 2,43107,306,1.07 [0.80-1.45],0.6399535782752357
Chapter XI Diseases of the digestive system,Diseases of appendix,ABHD14B,Protein ABHD14B,50716,351,0.96 [0.81-1.13],0.5982097791335637
Chapter XI Diseases of the digestive system,Diseases of appendix,ABL1,Tyrosine-protein kinase ABL1,51036,362,1.06 [0.93-1.21],0.4079473720552743
Chapter XI Diseases of the digestive system,Diseases of appendix,ABO,Histo-blood group ABO system transferase,44607,312,0.98 [0.91-1.06],0.6311171090485639
Chapter XI Diseases of the digestive system,Diseases of appendix,ABRAXAS2,BRISC complex subunit Abraxas 2,43107,306,0.96 [0.82-1.14],0.6594783989174929
Chapter XI Diseases of the digestive system,Diseases of appendix,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50066,357,1.02 [0.91-1.15],0.7095221754642522
Chapter XI Diseases of the digestive system,Diseases of appendix,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43755,307,1.06 [0.92-1.23],0.4026249500685603
Chapter XI Diseases of the digestive system,Diseases of appendix,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44566,312,0.99 [0.88-1.12],0.867976202891843
Chapter XI Diseases of the digestive system,Diseases of appendix,ACAN,Aggrecan core protein,50786,353,1.00 [0.72-1.40],0.9937216543617052
Chapter XI Diseases of the digestive system,Diseases of appendix,ACE,Angiotensin-converting enzyme,44607,312,0.78 [0.52-1.17],0.2255606275760267
Chapter XI Diseases of the digestive system,Diseases of appendix,ACE2,Angiotensin-converting enzyme 2,50336,357,0.94 [0.77-1.13],0.4973871265296521
Chapter XI Diseases of the digestive system,Diseases of appendix,ACHE,Acetylcholinesterase,43593,301,0.71 [0.50-1.01],0.0553829584396402
Chapter XI Diseases of the digestive system,Diseases of appendix,ACOT13,Acyl-coenzyme A thioesterase 13,44382,311,0.94 [0.86-1.04],0.2402810965819588
Chapter XI Diseases of the digestive system,Diseases of appendix,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51275,357,1.17 [0.98-1.39],0.0891155997095881
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43276,303,0.92 [0.72-1.18],0.5292478874494355
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP5,Tartrate-resistant acid phosphatase type 5,51493,364,0.77 [0.58-1.02],0.0665484817120449
Chapter XI Diseases of the digestive system,Diseases of appendix,ACP6,Lysophosphatidic acid phosphatase type 6,51635,367,1.04 [0.90-1.19],0.6247130492527093
Chapter XI Diseases of the digestive system,Diseases of appendix,ACRBP,Acrosin-binding protein,44360,309,0.84 [0.63-1.13],0.2491776396872528
Chapter XI Diseases of the digestive system,Diseases of appendix,ACRV1,Acrosomal protein SP-10,43276,303,1.00 [0.87-1.16],0.9607338718496318
Chapter XI Diseases of the digestive system,Diseases of appendix,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43107,306,1.10 [0.83-1.45],0.5147708624400027
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTA2,"Actin, aortic smooth muscle",50336,357,0.99 [0.80-1.23],0.920927556548966
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTN2,Alpha-actinin-2,43107,306,0.86 [0.71-1.05],0.1399849237801695
Chapter XI Diseases of the digestive system,Diseases of appendix,ACTN4,Alpha-actinin-4,50304,359,1.12 [0.85-1.48],0.416231456205463
Chapter XI Diseases of the digestive system,Diseases of appendix,ACVRL1,Serine/threonine-protein kinase receptor R3,50790,351,1.19 [0.81-1.74],0.3880062177823082
Chapter XI Diseases of the digestive system,Diseases of appendix,ACY1,Aminoacylase-1,51275,357,1.06 [0.91-1.23],0.4844833224532719
Chapter XI Diseases of the digestive system,Diseases of appendix,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43107,306,1.10 [0.90-1.33],0.3418221297186961
Chapter XI Diseases of the digestive system,Diseases of appendix,ACYP1,Acylphosphatase-1,43431,299,1.00 [0.85-1.19],0.9567874023475068
Chapter XI Diseases of the digestive system,Diseases of appendix,ADA,Adenosine deaminase,51834,369,1.07 [0.83-1.38],0.5991757897523341
Chapter XI Diseases of the digestive system,Diseases of appendix,ADA2,Adenosine deaminase 2,50973,355,0.93 [0.74-1.16],0.5041424992194352
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43276,303,1.12 [0.83-1.51],0.4562208231057983
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50336,357,0.91 [0.67-1.23],0.5447474206976407
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50875,353,1.06 [0.81-1.38],0.6807554009994632
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51834,369,0.96 [0.74-1.24],0.7315559625272319
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51642,365,1.22 [0.89-1.68],0.2197527506534998
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44382,311,1.33 [0.94-1.89],0.1122767204602749
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43276,303,1.18 [0.85-1.64],0.3248601596150132
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51904,365,0.78 [0.53-1.16],0.2187382518168895
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,51036,362,0.82 [0.67-1.01],0.0562630007600599
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50336,357,0.88 [0.64-1.21],0.4473592156042032
