Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",A1BG,Alpha-1B-glycoprotein,38824,170,1.53 [0.65-3.62],0.3332904527229562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",AAMDC,Mth938 domain-containing protein,37751,164,0.91 [0.69-1.21],0.5221751899473139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",AARSD1,Alanyl-tRNA editing protein Aarsd1,44348,195,1.00 [0.80-1.26],0.972104632485479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ABCA2,ATP-binding cassette sub-family A member 2,37506,167,0.96 [0.63-1.46],0.8487880703371904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ABHD14B,Protein ABHD14B,44088,197,0.99 [0.79-1.23],0.9201377881557762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ABL1,Tyrosine-protein kinase ABL1,44348,195,0.93 [0.76-1.12],0.435882077023707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ABO,Histo-blood group ABO system transferase,38798,170,0.98 [0.89-1.09],0.7449426844407134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ABRAXAS2,BRISC complex subunit Abraxas 2,37506,167,0.95 [0.75-1.19],0.6359283757935659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43509,193,1.11 [0.95-1.30],0.1715272435863682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38071,170,0.92 [0.73-1.15],0.4703171379012882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",38763,169,0.98 [0.83-1.15],0.7703967395554252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACAN,Aggrecan core protein,44124,198,0.90 [0.57-1.42],0.6586139652307114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACE,Angiotensin-converting enzyme,38798,170,0.66 [0.38-1.12],0.1228448732916356
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACE2,Angiotensin-converting enzyme 2,43715,200,1.22 [0.97-1.54],0.0898533634656093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACHE,Acetylcholinesterase,37931,166,0.54 [0.33-0.87],0.0108610592282024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACOT13,Acyl-coenzyme A thioesterase 13,38621,168,1.02 [0.89-1.16],0.8035043843717851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44545,199,0.91 [0.70-1.18],0.4594689935998721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACP1,Low molecular weight phosphotyrosine protein phosphatase,37655,163,0.70 [0.49-1.00],0.0526090089035599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACP5,Tartrate-resistant acid phosphatase type 5,44750,198,1.45 [1.00-2.12],0.0524465164713514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACP6,Lysophosphatidic acid phosphatase type 6,44872,199,1.00 [0.83-1.20],0.9750070971137784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACRBP,Acrosin-binding protein,38602,166,0.82 [0.55-1.23],0.3422782257941344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACRV1,Acrosomal protein SP-10,37655,163,1.14 [0.93-1.39],0.207190800532465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACSL1,Long-chain-fatty-acid--CoA ligase 1,37506,167,0.77 [0.49-1.23],0.272417451202314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACTA2,"Actin, aortic smooth muscle",43715,200,1.41 [1.13-1.76],0.002647564401834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACTN2,Alpha-actinin-2,37506,167,1.17 [0.92-1.49],0.2113082020835188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACTN4,Alpha-actinin-4,43720,197,0.85 [0.55-1.30],0.4478339955850519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,44149,198,2.03 [1.26-3.25],0.0033958591754743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACY1,Aminoacylase-1,44545,199,1.01 [0.82-1.24],0.9396986382919036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37506,167,0.89 [0.67-1.17],0.3946706363970012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ACYP1,Acylphosphatase-1,37788,165,0.95 [0.76-1.20],0.6660376112155719
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADA,Adenosine deaminase,45043,200,1.02 [0.72-1.46],0.8918103600738365
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADA2,Adenosine deaminase 2,44273,197,1.49 [1.12-1.99],0.0060041238592882
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,37655,163,1.34 [0.87-2.05],0.1825772857170691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,43715,200,1.05 [0.70-1.58],0.8075319676360362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44227,198,0.91 [0.64-1.30],0.5983425185765374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45043,200,0.98 [0.69-1.40],0.9159871442930072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,44883,199,1.48 [0.96-2.28],0.0771851000451893
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38621,168,1.50 [0.93-2.43],0.0986954555001048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,37655,163,1.20 [0.76-1.89],0.4269322047903118
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45100,200,0.34 [0.21-0.56],1.6130431006917656e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44348,195,1.32 [0.97-1.81],0.0772252904512701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,43715,200,1.11 [0.76-1.62],0.5987505039953545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Collapsed vertebra, not elsewhere classified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,37655,163,1.10 [0.72-1.68],0.672012595176106
