Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,A1BG,Alpha-1B-glycoprotein,31331,3349,1.80 [1.48-2.20],7.654273441581142e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AAMDC,Mth938 domain-containing protein,30465,3246,0.98 [0.92-1.04],0.5052683165562981
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AARSD1,Alanyl-tRNA editing protein Aarsd1,35855,3952,1.12 [1.07-1.18],5.048334084300348e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABCA2,ATP-binding cassette sub-family A member 2,30235,3204,1.32 [1.20-1.44],1.4478779423143334e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABHD14B,Protein ABHD14B,35641,3921,1.09 [1.04-1.15],0.0005917029504421
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABL1,Tyrosine-protein kinase ABL1,35855,3952,1.12 [1.07-1.16],1.521715468460481e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABO,Histo-blood group ABO system transferase,31326,3344,1.01 [0.99-1.04],0.2381462592241789
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ABRAXAS2,BRISC complex subunit Abraxas 2,30235,3204,1.05 [1.00-1.11],0.0450138216641538
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",35195,3875,1.14 [1.10-1.18],3.252010993226237e-14
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",30724,3281,1.00 [0.95-1.05],0.863955032294016
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31295,3335,1.02 [0.99-1.06],0.2095423870997903
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAN,Aggrecan core protein,35664,3913,1.00 [0.90-1.10],0.9382913442061755
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE,Angiotensin-converting enzyme,31326,3344,1.23 [1.09-1.39],0.000867385315171
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,35357,3873,1.37 [1.31-1.44],5.3697201388474615e-37
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACHE,Acetylcholinesterase,30576,3261,1.04 [0.94-1.15],0.4543485177050257
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACOT13,Acyl-coenzyme A thioesterase 13,31155,3329,1.03 [1.00-1.06],0.0359732115606219
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,36008,3950,1.09 [1.03-1.15],0.0029792870825599
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30397,3241,0.90 [0.83-0.97],0.0046667187662785
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,36158,3972,1.35 [1.24-1.47],9.59942305932952e-12
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP6,Lysophosphatidic acid phosphatase type 6,36285,3990,1.13 [1.08-1.18],7.07055115050255e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACRBP,Acrosin-binding protein,31149,3325,1.08 [0.99-1.17],0.0659541551372185
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACRV1,Acrosomal protein SP-10,30397,3241,1.06 [1.01-1.10],0.0076890704389548
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30235,3204,1.04 [0.94-1.14],0.4561027901682402
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",35357,3873,1.48 [1.41-1.56],8.902238307453146e-58
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN2,Alpha-actinin-2,30235,3204,1.19 [1.13-1.25],3.0602169328529807e-10
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTN4,Alpha-actinin-4,35358,3882,1.12 [1.03-1.21],0.005768765731829
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,35684,3923,3.27 [2.96-3.61],1.0719555456541055e-122
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY1,Aminoacylase-1,36008,3950,1.10 [1.05-1.15],2.7979433147616493e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30235,3204,1.19 [1.12-1.26],1.0893513264933286e-08
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACYP1,Acylphosphatase-1,30459,3244,1.08 [1.03-1.14],0.0026460110048286
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA,Adenosine deaminase,36416,4000,1.20 [1.12-1.30],1.8527105157091368e-06
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,35785,3941,1.69 [1.59-1.80],7.721561142899215e-62
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30397,3241,1.73 [1.60-1.86],5.188521060348543e-48
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35357,3873,1.26 [1.15-1.38],9.570991565822994e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35747,3930,1.19 [1.10-1.29],1.0901021682494912e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,36416,4000,1.10 [1.02-1.20],0.0181530521244566
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36272,3991,1.92 [1.75-2.10],1.0578754549861848e-43
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31155,3329,2.14 [1.93-2.36],8.957021404751996e-50
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,30397,3241,1.34 [1.21-1.48],8.79920668405311e-09
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36447,4007,0.74 [0.66-0.83],5.159836591845749e-07
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,35855,3952,1.44 [1.35-1.55],1.3394797091785352e-25
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,35357,3873,1.18 [1.09-1.27],7.141410852970133e-05
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,30397,3241,1.34 [1.22-1.47],2.600679401855026e-10
