Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,A1BG,Alpha-1B-glycoprotein,40973,628,1.52 [0.97-2.37],0.0653356611180388
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AAMDC,Mth938 domain-containing protein,39812,601,1.00 [0.86-1.15],0.9525357816224358
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AARSD1,Alanyl-tRNA editing protein Aarsd1,46769,724,1.05 [0.94-1.18],0.3724565583112466
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABCA2,ATP-binding cassette sub-family A member 2,39574,607,1.26 [1.02-1.54],0.0293733921868546
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABHD14B,Protein ABHD14B,46484,722,1.11 [0.99-1.25],0.0628032000488807
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABL1,Tyrosine-protein kinase ABL1,46769,724,1.10 [1.00-1.21],0.0466247414028133
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABO,Histo-blood group ABO system transferase,40937,623,1.03 [0.98-1.09],0.2029384184085451
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ABRAXAS2,BRISC complex subunit Abraxas 2,39574,607,0.97 [0.86-1.09],0.5964404004523137
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",45871,711,1.17 [1.08-1.26],8.276932323134725e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40171,614,1.12 [1.02-1.23],0.0209153573155195
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",40904,619,0.98 [0.90-1.06],0.5840818254318846
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACAN,Aggrecan core protein,46520,720,1.10 [0.87-1.39],0.416011876364614
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE,Angiotensin-converting enzyme,40937,623,0.90 [0.67-1.19],0.449031893626503
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE2,Angiotensin-converting enzyme 2,46110,718,1.44 [1.29-1.61],3.9582655909232814e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACHE,Acetylcholinesterase,40002,610,1.41 [1.13-1.76],0.0025742608547215
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOT13,Acyl-coenzyme A thioesterase 13,40743,624,1.01 [0.95-1.08],0.7371268493894296
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,46967,729,1.08 [0.95-1.22],0.2416598108980176
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39718,617,0.91 [0.76-1.08],0.2725767981911419
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP5,Tartrate-resistant acid phosphatase type 5,47165,733,1.43 [1.19-1.73],0.0001847792210133
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACP6,Lysophosphatidic acid phosphatase type 6,47311,735,0.99 [0.90-1.10],0.916386405080758
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRBP,Acrosin-binding protein,40719,619,1.00 [0.82-1.22],0.9926519870856638
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACRV1,Acrosomal protein SP-10,39718,617,1.05 [0.94-1.18],0.3880577523395974
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39574,607,1.07 [0.87-1.31],0.5209226601328516
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTA2,"Actin, aortic smooth muscle",46110,718,1.51 [1.35-1.70],5.98799527825413e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN2,Alpha-actinin-2,39574,607,1.21 [1.07-1.37],0.0024556675048739
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACTN4,Alpha-actinin-4,46083,723,1.17 [0.97-1.41],0.0935972980426788
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,46547,724,2.21 [1.72-2.83],4.845018179965117e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY1,Aminoacylase-1,46967,729,1.21 [1.09-1.34],0.0002076709373514
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39574,607,1.26 [1.11-1.43],0.0004310497087899
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACYP1,Acylphosphatase-1,39852,608,1.03 [0.92-1.16],0.6112079030096796
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA,Adenosine deaminase,47472,739,1.32 [1.11-1.57],0.0013906555442454
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADA2,Adenosine deaminase 2,46690,731,1.78 [1.55-2.05],1.0266995469127717e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39718,617,1.46 [1.23-1.73],1.164878289669422e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46110,718,1.45 [1.17-1.79],0.0007383620408538
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46624,725,1.10 [0.91-1.32],0.3284956045341374
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47472,739,1.07 [0.88-1.28],0.5068023621494537
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47313,732,1.46 [1.16-1.83],0.0010428202788626
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40743,624,2.27 [1.83-2.82],7.846914009189266e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39718,617,0.95 [0.74-1.23],0.7156443415636731
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,47538,739,0.91 [0.69-1.20],0.5153633198093017
