Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,A1BG,Alpha-1B-glycoprotein,41860,642,1.35 [0.87-2.09],0.1758461893250523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,AAMDC,Mth938 domain-containing protein,40692,631,0.95 [0.83-1.10],0.52242478431626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,AARSD1,Alanyl-tRNA editing protein Aarsd1,47868,756,1.12 [1.00-1.25],0.0550966494630692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ABCA2,ATP-binding cassette sub-family A member 2,40451,612,0.95 [0.76-1.18],0.6257259506034596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ABHD14B,Protein ABHD14B,47566,748,0.96 [0.86-1.08],0.5349184237127205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ABL1,Tyrosine-protein kinase ABL1,47868,756,1.01 [0.92-1.11],0.8036082832333522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ABO,Histo-blood group ABO system transferase,41832,646,1.00 [0.95-1.05],0.9634585530188692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ABRAXAS2,BRISC complex subunit Abraxas 2,40451,612,1.03 [0.92-1.16],0.6082393950089253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46962,741,1.10 [1.02-1.19],0.0184902482597384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41033,633,1.01 [0.91-1.12],0.836439205250326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41803,641,0.99 [0.91-1.07],0.7586659137220508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACAN,Aggrecan core protein,47650,756,1.32 [1.05-1.66],0.0191165529719385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACE,Angiotensin-converting enzyme,41832,646,0.99 [0.74-1.31],0.9321720841875312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACE2,Angiotensin-converting enzyme 2,47203,746,1.30 [1.15-1.46],2.2793815834132045e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACHE,Acetylcholinesterase,40889,633,1.18 [0.93-1.48],0.1660078138589127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACOT13,Acyl-coenzyme A thioesterase 13,41624,636,0.98 [0.92-1.05],0.5654960423886777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48110,761,1.08 [0.96-1.23],0.2077422571468037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40600,628,1.02 [0.86-1.21],0.831124779906351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACP5,Tartrate-resistant acid phosphatase type 5,48310,767,1.38 [1.15-1.66],0.0005940122639296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACP6,Lysophosphatidic acid phosphatase type 6,48434,761,0.97 [0.89-1.07],0.5779811607592032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACRBP,Acrosin-binding protein,41611,638,0.98 [0.81-1.19],0.841095891468223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACRV1,Acrosomal protein SP-10,40600,628,1.16 [1.03-1.32],0.0169880886563794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40451,612,1.03 [0.84-1.26],0.787480134041597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACTA2,"Actin, aortic smooth muscle",47203,746,1.20 [1.05-1.37],0.0085814616063786
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACTN2,Alpha-actinin-2,40451,612,1.10 [0.96-1.25],0.1657524458056664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACTN4,Alpha-actinin-4,47195,736,0.96 [0.78-1.18],0.7082545181975544
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACVRL1,Serine/threonine-protein kinase receptor R3,47639,748,1.96 [1.52-2.54],2.2247916592089105e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACY1,Aminoacylase-1,48110,761,1.07 [0.96-1.19],0.2024558888827536
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40451,612,1.25 [1.10-1.43],0.0009931584337688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ACYP1,Acylphosphatase-1,40735,629,1.02 [0.91-1.15],0.7165788723067801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADA,Adenosine deaminase,48624,764,1.09 [0.91-1.31],0.3326412095550413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADA2,Adenosine deaminase 2,47817,768,1.56 [1.34-1.80],4.243701031284372e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40600,628,1.15 [0.92-1.43],0.2176127676928828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,47203,746,1.18 [0.96-1.46],0.1239739389474007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47718,750,1.08 [0.90-1.30],0.4194026947222856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48624,764,0.94 [0.78-1.12],0.4681769645218001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48441,766,1.44 [1.15-1.81],0.0014672376038423
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41624,636,1.27 [0.98-1.64],0.0656947934792121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40600,628,1.14 [0.91-1.44],0.2620563336889939
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48691,770,0.56 [0.43-0.73],2.2054154113553868e-05
