Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,A1BG,Alpha-1B-glycoprotein,43990,807,1.15 [0.78-1.72],0.4806296567885183
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AAMDC,Mth938 domain-containing protein,42754,785,0.94 [0.83-1.07],0.3751969764056659
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AARSD1,Alanyl-tRNA editing protein Aarsd1,50321,945,1.02 [0.92-1.13],0.7753757950401926
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABCA2,ATP-binding cassette sub-family A member 2,42484,783,1.22 [1.02-1.47],0.0334243115720086
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABHD14B,Protein ABHD14B,50002,943,1.00 [0.91-1.11],0.938419117213233
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABL1,Tyrosine-protein kinase ABL1,50321,945,1.06 [0.98-1.15],0.1677393929418707
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABO,Histo-blood group ABO system transferase,43957,809,1.09 [1.04-1.14],0.0002803143692693
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ABRAXAS2,BRISC complex subunit Abraxas 2,42484,783,1.02 [0.92-1.13],0.7463442388350503
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49358,923,0.97 [0.90-1.04],0.4046863715914415
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43122,799,0.99 [0.90-1.09],0.8747135438224584
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43923,804,0.99 [0.92-1.07],0.7970595960202351
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ACAN,Aggrecan core protein,50064,933,1.62 [1.31-1.99],5.394165500242075e-06
