Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,A1BG,Alpha-1B-glycoprotein,44554,186,1.35 [0.60-3.03],0.4631527098111513
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AAMDC,Mth938 domain-containing protein,43305,180,0.89 [0.68-1.17],0.4042302703733781
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,50950,206,1.18 [0.95-1.46],0.1357440991026363
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABCA2,ATP-binding cassette sub-family A member 2,43029,178,0.68 [0.45-1.04],0.0765513735474836
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABHD14B,Protein ABHD14B,50631,204,0.95 [0.77-1.18],0.6652989219042034
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABL1,Tyrosine-protein kinase ABL1,50950,206,0.98 [0.82-1.18],0.8689529231908366
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABO,Histo-blood group ABO system transferase,44522,188,1.00 [0.91-1.10],0.9829463078676812
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ABRAXAS2,BRISC complex subunit Abraxas 2,43029,178,0.98 [0.79-1.22],0.840421470058597
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49985,202,0.94 [0.81-1.10],0.4389552609791161
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43676,184,1.10 [0.92-1.30],0.3045443962523386
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44485,186,1.01 [0.86-1.18],0.9287375824909216
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACAN,Aggrecan core protein,50698,204,1.25 [0.81-1.94],0.3137233833892311
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACE,Angiotensin-converting enzyme,44522,188,0.91 [0.53-1.54],0.7159987511701822
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACE2,Angiotensin-converting enzyme 2,50253,206,0.79 [0.60-1.05],0.1025164479101857
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACHE,Acetylcholinesterase,43520,186,0.33 [0.21-0.52],1.922400415814718e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACOT13,Acyl-coenzyme A thioesterase 13,44294,183,1.01 [0.89-1.14],0.9094165029119128
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51186,205,1.04 [0.81-1.33],0.7567527961367068
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,43197,181,0.94 [0.68-1.29],0.6992951753730112
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,51412,207,1.14 [0.79-1.66],0.4751305305900334
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACP6,Lysophosphatidic acid phosphatase type 6,51548,211,1.05 [0.87-1.26],0.6025613187920593
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACRBP,Acrosin-binding protein,44274,185,0.96 [0.66-1.38],0.8152052890612679
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACRV1,Acrosomal protein SP-10,43197,181,1.05 [0.85-1.30],0.6629192236409986
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,43029,178,0.90 [0.59-1.35],0.6014738009707391
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ACTA2,"Actin, aortic smooth muscle",50253,206,1.02 [0.77-1.35],0.879955482730171
