Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,A1BG,Alpha-1B-glycoprotein,44631,226,1.03 [0.49-2.15],0.9371585703128782
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AAMDC,Mth938 domain-containing protein,43376,219,1.04 [0.82-1.33],0.7511341118318868
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,AARSD1,Alanyl-tRNA editing protein Aarsd1,51018,256,1.00 [0.82-1.22],0.982810991291378
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABCA2,ATP-binding cassette sub-family A member 2,43102,217,1.08 [0.76-1.54],0.6726743785079161
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABHD14B,Protein ABHD14B,50700,256,1.06 [0.88-1.29],0.5426499328663137
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABL1,Tyrosine-protein kinase ABL1,51018,256,1.07 [0.91-1.26],0.4121299629860773
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABO,Histo-blood group ABO system transferase,44599,226,0.95 [0.87-1.04],0.2761484320630674
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ABRAXAS2,BRISC complex subunit Abraxas 2,43102,217,1.05 [0.87-1.28],0.6100827472702608
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",50051,244,1.19 [1.05-1.35],0.0080633516334581
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43753,219,1.16 [1.00-1.35],0.0519568382485522
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44558,226,1.03 [0.89-1.18],0.7241473931613474
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACAN,Aggrecan core protein,50765,253,1.35 [0.91-1.99],0.138083054354747
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE,Angiotensin-converting enzyme,44599,226,0.93 [0.58-1.50],0.7645512720989738
Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,ACE2,Angiotensin-converting enzyme 2,50324,254,1.17 [0.96-1.43],0.1211472917250477
