Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Lung cancer and mesothelioma,A1BG,Alpha-1B-glycoprotein,31153,596,2.46 [1.51-4.00],0.0002972111684038
Chapter II Neoplasms,Lung cancer and mesothelioma,AAMDC,Mth938 domain-containing protein,30276,576,1.04 [0.90-1.20],0.6124101375469131
Chapter II Neoplasms,Lung cancer and mesothelioma,AARSD1,Alanyl-tRNA editing protein Aarsd1,35558,656,1.21 [1.08-1.37],0.0015286495452291
Chapter II Neoplasms,Lung cancer and mesothelioma,ABCA2,ATP-binding cassette sub-family A member 2,30092,568,1.09 [0.87-1.35],0.4517340191664672
Chapter II Neoplasms,Lung cancer and mesothelioma,ABHD14B,Protein ABHD14B,35328,653,1.08 [0.95-1.23],0.2136910054216624
Chapter II Neoplasms,Lung cancer and mesothelioma,ABL1,Tyrosine-protein kinase ABL1,35558,656,1.13 [1.02-1.25],0.0214040551505662
Chapter II Neoplasms,Lung cancer and mesothelioma,ABO,Histo-blood group ABO system transferase,31133,596,1.01 [0.96-1.07],0.6465000257639053
Chapter II Neoplasms,Lung cancer and mesothelioma,ABRAXAS2,BRISC complex subunit Abraxas 2,30092,568,1.06 [0.94-1.20],0.3536248703623457
Chapter II Neoplasms,Lung cancer and mesothelioma,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",34911,647,1.09 [1.00-1.19],0.0469373756578507
Chapter II Neoplasms,Lung cancer and mesothelioma,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",30525,582,0.98 [0.88-1.09],0.7549143749495085
Chapter II Neoplasms,Lung cancer and mesothelioma,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31106,592,0.96 [0.88-1.04],0.2991690428307961
Chapter II Neoplasms,Lung cancer and mesothelioma,ACAN,Aggrecan core protein,35359,650,0.58 [0.45-0.74],1.5618726099842045e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ACE,Angiotensin-converting enzyme,31133,596,1.20 [0.90-1.61],0.2153402723914589
Chapter II Neoplasms,Lung cancer and mesothelioma,ACE2,Angiotensin-converting enzyme 2,35065,646,1.32 [1.16-1.48],9.527485195401989e-06
Chapter II Neoplasms,Lung cancer and mesothelioma,ACHE,Acetylcholinesterase,30410,581,0.62 [0.48-0.80],0.0001644291892937
Chapter II Neoplasms,Lung cancer and mesothelioma,ACOT13,Acyl-coenzyme A thioesterase 13,30966,592,1.02 [0.95-1.09],0.6110397759186958
Chapter II Neoplasms,Lung cancer and mesothelioma,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,35708,657,1.05 [0.92-1.20],0.4804050120958856
Chapter II Neoplasms,Lung cancer and mesothelioma,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30204,578,0.86 [0.72-1.03],0.1014006232487686
Chapter II Neoplasms,Lung cancer and mesothelioma,ACP5,Tartrate-resistant acid phosphatase type 5,35879,662,1.53 [1.23-1.91],0.0001283110281512
Chapter II Neoplasms,Lung cancer and mesothelioma,ACP6,Lysophosphatidic acid phosphatase type 6,35983,665,0.98 [0.88-1.08],0.6823281136567038
Chapter II Neoplasms,Lung cancer and mesothelioma,ACRBP,Acrosin-binding protein,30964,592,1.09 [0.88-1.34],0.4333703080347928
Chapter II Neoplasms,Lung cancer and mesothelioma,ACRV1,Acrosomal protein SP-10,30204,578,1.03 [0.92-1.14],0.6321577668009355
Chapter II Neoplasms,Lung cancer and mesothelioma,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30092,568,1.10 [0.88-1.38],0.3821348713400446
Chapter II Neoplasms,Lung cancer and mesothelioma,ACTA2,"Actin, aortic smooth muscle",35065,646,1.26 [1.10-1.46],0.0011655891777154
Chapter II Neoplasms,Lung cancer and mesothelioma,ACTN2,Alpha-actinin-2,30092,568,0.93 [0.81-1.07],0.3359865949341545
Chapter II Neoplasms,Lung cancer and mesothelioma,ACTN4,Alpha-actinin-4,35061,653,1.16 [0.96-1.42],0.1318510834836196
Chapter II Neoplasms,Lung cancer and mesothelioma,ACVRL1,Serine/threonine-protein kinase receptor R3,35390,654,2.82 [2.21-3.58],3.890865192711728e-17
Chapter II Neoplasms,Lung cancer and mesothelioma,ACY1,Aminoacylase-1,35708,657,1.03 [0.92-1.16],0.6066333117267586
Chapter II Neoplasms,Lung cancer and mesothelioma,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30092,568,1.05 [0.91-1.22],0.4870274064769583
Chapter II Neoplasms,Lung cancer and mesothelioma,ACYP1,Acylphosphatase-1,30299,578,1.09 [0.97-1.24],0.1479747088423104
Chapter II Neoplasms,Lung cancer and mesothelioma,ADA,Adenosine deaminase,36120,664,1.38 [1.16-1.65],0.0003725313863041
Chapter II Neoplasms,Lung cancer and mesothelioma,ADA2,Adenosine deaminase 2,35505,649,1.38 [1.18-1.62],5.87205259392871e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30204,578,1.63 [1.30-2.04],1.7168359720717266e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35065,646,1.00 [0.80-1.25],0.9997645726516096
