Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn disease,A1BG,Alpha-1B-glycoprotein,41953,155,4.74 [1.95-11.55],0.0006150861551613
Chapter XI Diseases of the digestive system,Crohn disease,AAMDC,Mth938 domain-containing protein,40774,152,0.93 [0.69-1.25],0.646574099713754
Chapter XI Diseases of the digestive system,Crohn disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,47962,184,1.24 [0.99-1.56],0.0613638058699527
Chapter XI Diseases of the digestive system,Crohn disease,ABCA2,ATP-binding cassette sub-family A member 2,40509,146,1.59 [1.10-2.30],0.013704664998301
Chapter XI Diseases of the digestive system,Crohn disease,ABHD14B,Protein ABHD14B,47660,183,1.34 [1.07-1.67],0.0098126708453161
Chapter XI Diseases of the digestive system,Crohn disease,ABL1,Tyrosine-protein kinase ABL1,47962,184,1.08 [0.89-1.30],0.4309729351607779
Chapter XI Diseases of the digestive system,Crohn disease,ABO,Histo-blood group ABO system transferase,41925,153,1.02 [0.92-1.14],0.6685982495331022
Chapter XI Diseases of the digestive system,Crohn disease,ABRAXAS2,BRISC complex subunit Abraxas 2,40509,146,1.12 [0.88-1.42],0.3591532789853925
Chapter XI Diseases of the digestive system,Crohn disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47057,182,1.18 [1.01-1.37],0.0347447602876197
Chapter XI Diseases of the digestive system,Crohn disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41133,152,1.10 [0.91-1.34],0.3229538195303894
Chapter XI Diseases of the digestive system,Crohn disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41884,152,0.98 [0.82-1.17],0.8279909930694871
Chapter XI Diseases of the digestive system,Crohn disease,ACAN,Aggrecan core protein,47728,182,1.18 [0.74-1.89],0.4795171372790053
Chapter XI Diseases of the digestive system,Crohn disease,ACE,Angiotensin-converting enzyme,41925,153,0.98 [0.55-1.76],0.9539156485093572
Chapter XI Diseases of the digestive system,Crohn disease,ACE2,Angiotensin-converting enzyme 2,47303,184,1.33 [1.06-1.68],0.014968899534672
Chapter XI Diseases of the digestive system,Crohn disease,ACHE,Acetylcholinesterase,40960,152,0.96 [0.60-1.54],0.8603940888141455
Chapter XI Diseases of the digestive system,Crohn disease,ACOT13,Acyl-coenzyme A thioesterase 13,41707,152,1.10 [0.96-1.26],0.1697348762796497
Chapter XI Diseases of the digestive system,Crohn disease,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48185,184,1.12 [0.87-1.44],0.3667800467334771
Chapter XI Diseases of the digestive system,Crohn disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40671,145,1.20 [0.87-1.67],0.2646375678642798
Chapter XI Diseases of the digestive system,Crohn disease,ACP5,Tartrate-resistant acid phosphatase type 5,48406,187,1.75 [1.22-2.52],0.0023868975032142
Chapter XI Diseases of the digestive system,Crohn disease,ACP6,Lysophosphatidic acid phosphatase type 6,48519,186,1.37 [1.10-1.71],0.0044662785061287
Chapter XI Diseases of the digestive system,Crohn disease,ACRBP,Acrosin-binding protein,41700,152,1.35 [0.97-1.89],0.0793841884783321
Chapter XI Diseases of the digestive system,Crohn disease,ACRV1,Acrosomal protein SP-10,40671,145,0.92 [0.75-1.13],0.4132540141637039
Chapter XI Diseases of the digestive system,Crohn disease,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40509,146,0.40 [0.22-0.71],0.0016472086078265
Chapter XI Diseases of the digestive system,Crohn disease,ACTA2,"Actin, aortic smooth muscle",47303,184,1.30 [1.01-1.68],0.0394500433815919
Chapter XI Diseases of the digestive system,Crohn disease,ACTN2,Alpha-actinin-2,40509,146,1.21 [0.95-1.54],0.1232510236996641
Chapter XI Diseases of the digestive system,Crohn disease,ACTN4,Alpha-actinin-4,47301,183,1.19 [0.83-1.72],0.3480414811122507
Chapter XI Diseases of the digestive system,Crohn disease,ACVRL1,Serine/threonine-protein kinase receptor R3,47728,183,3.03 [1.92-4.80],2.127266434607929e-06
