Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",A1BG,Alpha-1B-glycoprotein,44565,736,2.10 [1.38-3.20],0.0005622875611684
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AAMDC,Mth938 domain-containing protein,43322,703,1.10 [0.96-1.26],0.1675571568713361
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",AARSD1,Alanyl-tRNA editing protein Aarsd1,50950,848,1.13 [1.01-1.26],0.0291834620349934
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABCA2,ATP-binding cassette sub-family A member 2,43033,698,1.50 [1.25-1.79],1.3177979518438385e-05
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABHD14B,Protein ABHD14B,50625,834,1.06 [0.95-1.18],0.2773972437611344
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABL1,Tyrosine-protein kinase ABL1,50950,848,1.10 [1.01-1.20],0.0245264637219297
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABO,Histo-blood group ABO system transferase,44530,733,0.98 [0.93-1.03],0.3886310907025878
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ABRAXAS2,BRISC complex subunit Abraxas 2,43033,698,0.98 [0.88-1.09],0.6907393110825855
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49979,823,1.54 [1.44-1.64],3.6368859150330315e-40
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43686,722,1.04 [0.94-1.14],0.4745840201758733
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44491,728,1.09 [1.01-1.18],0.0222849214686494
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACAN,Aggrecan core protein,50697,839,0.84 [0.68-1.05],0.1220623231249817
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE,Angiotensin-converting enzyme,44530,733,1.02 [0.79-1.33],0.8571507185735409
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACE2,Angiotensin-converting enzyme 2,50248,833,1.87 [1.70-2.04],1.0506155822723103e-40
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACHE,Acetylcholinesterase,43530,715,2.02 [1.70-2.41],1.2462650844915132e-15
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOT13,Acyl-coenzyme A thioesterase 13,44304,724,1.03 [0.97-1.10],0.2805535943047499
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,51187,850,1.17 [1.05-1.32],0.0055846442456496
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP1,Low molecular weight phosphotyrosine protein phosphatase,43209,717,0.77 [0.65-0.91],0.0025026554406205
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP5,Tartrate-resistant acid phosphatase type 5,51408,847,2.14 [1.84-2.49],2.8444126618152525e-23
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACP6,Lysophosphatidic acid phosphatase type 6,51542,849,1.14 [1.04-1.25],0.0071049089874036
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACRBP,Acrosin-binding protein,44284,720,0.95 [0.79-1.14],0.5562629324175394
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACRV1,Acrosomal protein SP-10,43209,717,1.02 [0.94-1.10],0.7085491210876605
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACSL1,Long-chain-fatty-acid--CoA ligase 1,43033,698,1.11 [0.92-1.34],0.2613566854531251
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTA2,"Actin, aortic smooth muscle",50248,833,1.20 [1.06-1.36],0.0040564955270005
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTN2,Alpha-actinin-2,43033,698,1.01 [0.90-1.14],0.8366272530716294
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACTN4,Alpha-actinin-4,50222,833,1.15 [0.97-1.38],0.1141192692144362
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACVRL1,Serine/threonine-protein kinase receptor R3,50701,838,1.33 [1.05-1.69],0.0162571235343889
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACY1,Aminoacylase-1,51187,850,2.13 [1.96-2.31],1.3494687221728125e-71
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,43033,698,1.51 [1.34-1.69],4.226710538102517e-12
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ACYP1,Acylphosphatase-1,43366,714,1.16 [1.05-1.29],0.0055360755735265
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADA,Adenosine deaminase,51745,856,1.56 [1.35-1.81],3.7802571731144305e-09
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADA2,Adenosine deaminase 2,50886,843,0.96 [0.83-1.11],0.5938660831690475
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43209,717,1.64 [1.44-1.87],9.910008757045309e-14
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,50248,833,1.68 [1.38-2.05],1.7577329753091097e-07
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,50786,838,0.35 [0.29-0.41],3.671443857126959e-35
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,51745,856,0.61 [0.53-0.69],7.902904723867733e-13
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,51551,851,0.96 [0.78-1.18],0.6795254821508414
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,44304,724,1.62 [1.30-2.02],2.064995072747034e-05
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,43209,717,1.43 [1.18-1.74],0.0003313354887242
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,51818,857,0.49 [0.38-0.62],5.674773514424306e-09
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50950,848,0.96 [0.84-1.10],0.5707920474897171
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,50248,833,0.66 [0.52-0.82],0.0002736488466741
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,43209,717,1.48 [1.24-1.77],1.3749671269281824e-05
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,51342,848,0.62 [0.55-0.71],9.435592368587202e-13
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL2,ADAMTS-like protein 2,44498,729,3.34 [2.85-3.92],8.99776408212218e-50
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL4,ADAMTS-like protein 4,43322,703,2.53 [1.95-3.28],2.1782223001804184e-12
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADAMTSL5,ADAMTS-like protein 5,44491,728,1.07 [0.90-1.28],0.4362049804132415
Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49979,823,0.82 [0.66-1.02],0.0745703667640915
