Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,A1BG,Alpha-1B-glycoprotein,42128,247,1.15 [0.57-2.31],0.7028094746524345
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AAMDC,Mth938 domain-containing protein,40936,235,0.98 [0.78-1.25],0.8964380713258785
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AARSD1,Alanyl-tRNA editing protein Aarsd1,48137,285,1.11 [0.92-1.34],0.2666383453999674
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABCA2,ATP-binding cassette sub-family A member 2,40671,238,1.33 [0.97-1.82],0.0772731766304945
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABHD14B,Protein ABHD14B,47824,287,1.17 [0.98-1.40],0.0888046656803375
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABL1,Tyrosine-protein kinase ABL1,48137,285,1.19 [1.03-1.38],0.0200355673670006
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABO,Histo-blood group ABO system transferase,42099,245,1.10 [1.01-1.19],0.0334205444937629
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ABRAXAS2,BRISC complex subunit Abraxas 2,40671,238,1.37 [1.15-1.64],0.000442263115027
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47226,275,1.24 [1.10-1.40],0.0005558075974084
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41302,232,1.11 [0.95-1.29],0.2039264484256
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42062,248,1.14 [1.00-1.30],0.0564259788711227
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACAN,Aggrecan core protein,47898,285,0.57 [0.39-0.82],0.0026417981231976
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACE,Angiotensin-converting enzyme,42099,245,0.98 [0.62-1.56],0.932809648470898
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACE2,Angiotensin-converting enzyme 2,47477,282,0.95 [0.76-1.18],0.6503579302018008
