Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,A1BG,Alpha-1B-glycoprotein,42088,207,1.17 [0.55-2.52],0.6817493302286918
Chapter XI Diseases of the digestive system,Coeliac disease,AAMDC,Mth938 domain-containing protein,40899,198,1.03 [0.80-1.33],0.8335692626988744
Chapter XI Diseases of the digestive system,Coeliac disease,AARSD1,Alanyl-tRNA editing protein Aarsd1,48098,246,1.06 [0.86-1.29],0.5900808850499772
Chapter XI Diseases of the digestive system,Coeliac disease,ABCA2,ATP-binding cassette sub-family A member 2,40633,200,1.36 [0.97-1.92],0.0720258120159591
Chapter XI Diseases of the digestive system,Coeliac disease,ABHD14B,Protein ABHD14B,47785,248,1.14 [0.94-1.38],0.1934588746372992
Chapter XI Diseases of the digestive system,Coeliac disease,ABL1,Tyrosine-protein kinase ABL1,48098,246,1.18 [1.01-1.38],0.0407640091003795
Chapter XI Diseases of the digestive system,Coeliac disease,ABO,Histo-blood group ABO system transferase,42059,205,1.11 [1.02-1.22],0.0197445476418531
Chapter XI Diseases of the digestive system,Coeliac disease,ABRAXAS2,BRISC complex subunit Abraxas 2,40633,200,1.36 [1.12-1.66],0.0017637155553597
Chapter XI Diseases of the digestive system,Coeliac disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47191,240,1.26 [1.10-1.43],0.0005729749320938
Chapter XI Diseases of the digestive system,Coeliac disease,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41264,194,1.10 [0.93-1.31],0.2784526992581027
Chapter XI Diseases of the digestive system,Coeliac disease,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42024,210,1.15 [1.00-1.33],0.0473204437044598
Chapter XI Diseases of the digestive system,Coeliac disease,ACAN,Aggrecan core protein,47858,245,0.48 [0.32-0.72],0.0003728414201815
Chapter XI Diseases of the digestive system,Coeliac disease,ACE,Angiotensin-converting enzyme,42059,205,0.99 [0.60-1.64],0.9638289822266574
Chapter XI Diseases of the digestive system,Coeliac disease,ACE2,Angiotensin-converting enzyme 2,47437,242,0.91 [0.72-1.17],0.4686507314831337
