Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",A1BG,Alpha-1B-glycoprotein,42984,334,1.84 [0.98-3.45],0.0569807826917894
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",AAMDC,Mth938 domain-containing protein,41773,319,1.18 [0.97-1.44],0.1050489962875363
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",AARSD1,Alanyl-tRNA editing protein Aarsd1,49106,393,1.15 [0.98-1.35],0.0778184119510109
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ABCA2,ATP-binding cassette sub-family A member 2,41491,326,1.70 [1.31-2.20],5.568791009473195e-05
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ABHD14B,Protein ABHD14B,48817,391,1.09 [0.93-1.27],0.3066604391809232
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ABL1,Tyrosine-protein kinase ABL1,49106,393,1.28 [1.13-1.45],9.512980708238996e-05
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ABO,Histo-blood group ABO system transferase,42947,332,1.00 [0.93-1.08],0.9438053765905368
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ABRAXAS2,BRISC complex subunit Abraxas 2,41491,326,1.19 [1.01-1.39],0.0324366859284152
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48199,390,1.28 [1.15-1.41],2.245683687948014e-06
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42129,330,1.08 [0.94-1.23],0.2976547405812711
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42920,333,1.04 [0.93-1.17],0.4955207507961392
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACAN,Aggrecan core protein,48853,392,0.70 [0.51-0.96],0.0269164460655008
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACE,Angiotensin-converting enzyme,42947,332,1.48 [1.01-2.17],0.0463049759670462
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACE2,Angiotensin-converting enzyme 2,48428,389,1.64 [1.43-1.88],1.0481119654752776e-12
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACHE,Acetylcholinesterase,41966,325,0.97 [0.71-1.33],0.8507819696998561
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACOT13,Acyl-coenzyme A thioesterase 13,42731,335,1.03 [0.94-1.13],0.5345729495874165
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49329,399,1.08 [0.91-1.28],0.3694757311459159
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACP1,Low molecular weight phosphotyrosine protein phosphatase,41653,326,0.90 [0.71-1.14],0.3888859595695833
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACP5,Tartrate-resistant acid phosphatase type 5,49550,400,1.92 [1.53-2.39],9.853848641325781e-09
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACP6,Lysophosphatidic acid phosphatase type 6,49691,403,1.14 [1.00-1.31],0.0568461004605894
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACRBP,Acrosin-binding protein,42715,333,1.22 [0.96-1.56],0.1011642336646333
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACRV1,Acrosomal protein SP-10,41653,326,1.20 [1.07-1.35],0.0019849280869421
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACSL1,Long-chain-fatty-acid--CoA ligase 1,41491,326,1.16 [0.88-1.52],0.2913006437171062
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACTA2,"Actin, aortic smooth muscle",48428,389,1.80 [1.58-2.05],6.840665212813284e-19
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACTN2,Alpha-actinin-2,41491,326,1.01 [0.84-1.21],0.9303946660883892
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACTN4,Alpha-actinin-4,48413,395,1.34 [1.07-1.67],0.0110496246125541
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACVRL1,Serine/threonine-protein kinase receptor R3,48891,392,6.16 [4.84-7.82],5.256070646683834e-50
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACY1,Aminoacylase-1,49329,399,1.32 [1.16-1.51],4.446948246964349e-05
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41491,326,1.38 [1.16-1.64],0.0003644297618791
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACYP1,Acylphosphatase-1,41809,325,1.10 [0.93-1.29],0.2619736887827594
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ADA,Adenosine deaminase,49885,404,1.57 [1.26-1.95],4.620245324570973e-05
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ADA2,Adenosine deaminase 2,49067,397,2.34 [1.95-2.79],1.5476008545832635e-20
