Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,A1BG,Alpha-1B-glycoprotein,39272,13190,1.42 [1.29-1.57],2.4509566517744506e-12
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AAMDC,Mth938 domain-containing protein,38172,12817,1.02 [0.99-1.06],0.1808425160250174
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,AARSD1,Alanyl-tRNA editing protein Aarsd1,44740,15012,1.03 [1.00-1.06],0.0287833569482164
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABCA2,ATP-binding cassette sub-family A member 2,37920,12700,1.07 [1.02-1.12],0.0052202540044415
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABHD14B,Protein ABHD14B,44483,14907,1.03 [1.00-1.05],0.0365526886847672
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABL1,Tyrosine-protein kinase ABL1,44740,15012,1.06 [1.04-1.08],8.400481077728296e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABO,Histo-blood group ABO system transferase,39237,13175,1.01 [0.99-1.02],0.351063670436211
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ABRAXAS2,BRISC complex subunit Abraxas 2,37920,12700,1.03 [1.00-1.06],0.0288681668054669
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",43878,14700,1.09 [1.07-1.11],4.630435989072568e-21
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38498,12927,1.02 [0.99-1.04],0.2106005796736977
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39216,13169,1.01 [1.00-1.03],0.1418591617111858
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACAN,Aggrecan core protein,44504,14938,1.07 [1.01-1.13],0.0128816348554075
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE,Angiotensin-converting enzyme,39237,13175,1.33 [1.25-1.42],4.772112214995965e-18
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACE2,Angiotensin-converting enzyme 2,44119,14794,1.28 [1.25-1.32],1.918072384659316e-76
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACHE,Acetylcholinesterase,38364,12888,0.98 [0.93-1.03],0.4098603179518374
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACOT13,Acyl-coenzyme A thioesterase 13,39038,13127,1.03 [1.01-1.04],0.000131041099791
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,44931,15088,1.05 [1.02-1.08],0.0003089821474899
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP1,Low molecular weight phosphotyrosine protein phosphatase,38083,12774,0.93 [0.89-0.96],0.0001469768747852
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP5,Tartrate-resistant acid phosphatase type 5,45139,15164,1.25 [1.20-1.31],3.703244413784459e-23
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACP6,Lysophosphatidic acid phosphatase type 6,45279,15198,1.03 [1.01-1.05],0.0087691343960915
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACRBP,Acrosin-binding protein,39027,13117,1.07 [1.02-1.11],0.0018658054987267
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACRV1,Acrosomal protein SP-10,38083,12774,1.00 [0.98-1.03],0.6577671060051911
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACSL1,Long-chain-fatty-acid--CoA ligase 1,37920,12700,1.00 [0.95-1.05],0.9826043230820792
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTA2,"Actin, aortic smooth muscle",44119,14794,1.20 [1.17-1.24],4.65297729165237e-33
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTN2,Alpha-actinin-2,37920,12700,1.09 [1.06-1.12],4.687575529709751e-09
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACTN4,Alpha-actinin-4,44105,14764,1.04 [0.99-1.08],0.0927998340222934
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACVRL1,Serine/threonine-protein kinase receptor R3,44544,14918,1.40 [1.32-1.49],1.8292403262667918e-26
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY1,Aminoacylase-1,44931,15088,1.15 [1.12-1.18],9.637542737216547e-33
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,37920,12700,1.12 [1.09-1.16],5.760362389031562e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ACYP1,Acylphosphatase-1,38222,12842,1.02 [0.99-1.05],0.1324764758205395
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA,Adenosine deaminase,45455,15262,1.07 [1.03-1.12],0.0004804031669173
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADA2,Adenosine deaminase 2,44698,15028,1.22 [1.18-1.26],8.199302323307093e-31
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38083,12774,1.21 [1.15-1.27],8.431221437221666e-14
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44119,14794,1.09 [1.04-1.14],0.0005652259691739
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44622,14948,0.97 [0.93-1.01],0.1633886838943421
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45455,15262,1.02 [0.98-1.06],0.3629286203457661
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45282,15183,1.16 [1.10-1.22],1.2786512188568072e-08
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39038,13127,1.20 [1.13-1.27],2.8645606313691485e-10
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,38083,12774,1.13 [1.07-1.19],1.227255186947014e-05
Chapter IX Diseases of the circulatory system,Death due to cardiac causes,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45495,15277,0.97 [0.91-1.03],0.2686496201595175
