Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,A1BG,Alpha-1B-glycoprotein,43308,148,0.51 [0.21-1.25],0.140572846779638
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,AAMDC,Mth938 domain-containing protein,42089,136,0.89 [0.65-1.22],0.4835675182561052
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,AARSD1,Alanyl-tRNA editing protein Aarsd1,49477,171,0.88 [0.69-1.13],0.3126842641647949
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABCA2,ATP-binding cassette sub-family A member 2,41838,138,1.59 [1.07-2.36],0.0208296235728279
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABHD14B,Protein ABHD14B,49158,171,1.08 [0.85-1.36],0.5445229468708623
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABL1,Tyrosine-protein kinase ABL1,49477,171,1.11 [0.91-1.35],0.2939346791786189
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABO,Histo-blood group ABO system transferase,43281,148,1.03 [0.93-1.15],0.5503679360251448
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ABRAXAS2,BRISC complex subunit Abraxas 2,41838,138,1.12 [0.88-1.43],0.3649202587509311
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48534,168,1.14 [0.97-1.34],0.1044228710617169
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42446,140,0.98 [0.78-1.24],0.8808957022379097
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43242,148,1.08 [0.91-1.29],0.3662528452928772
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACAN,Aggrecan core protein,49227,167,1.11 [0.68-1.81],0.6743020910834598
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACE,Angiotensin-converting enzyme,43281,148,1.26 [0.70-2.26],0.4429283754926052
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACE2,Angiotensin-converting enzyme 2,48781,163,1.02 [0.79-1.33],0.8646640839299289
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACHE,Acetylcholinesterase,42293,146,0.62 [0.38-1.02],0.06045286208872
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACOT13,Acyl-coenzyme A thioesterase 13,43057,147,1.14 [0.99-1.31],0.060398280556903
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49694,170,1.13 [0.87-1.46],0.351519704538932
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41995,139,0.68 [0.46-1.01],0.0587153564630426
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACP5,Tartrate-resistant acid phosphatase type 5,49915,172,1.00 [0.66-1.52],0.984863052316416
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACP6,Lysophosphatidic acid phosphatase type 6,50052,174,0.91 [0.75-1.10],0.3102983020586791
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACRBP,Acrosin-binding protein,43045,149,1.30 [0.93-1.84],0.1295076053800669
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACRV1,Acrosomal protein SP-10,41995,139,1.05 [0.86-1.29],0.6306378864604217
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41838,138,1.15 [0.77-1.71],0.494516261053099
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACTA2,"Actin, aortic smooth muscle",48781,163,1.06 [0.78-1.45],0.6918702449789743
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACTN2,Alpha-actinin-2,41838,138,1.33 [1.05-1.69],0.019051733431602
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACTN4,Alpha-actinin-4,48777,167,0.99 [0.64-1.52],0.963811922537447
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACVRL1,Serine/threonine-protein kinase receptor R3,49235,171,1.70 [1.01-2.88],0.0460428302383128
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACY1,Aminoacylase-1,49694,170,1.07 [0.86-1.33],0.531689439745306
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41838,138,1.16 [0.88-1.53],0.3041221930750684
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ACYP1,Acylphosphatase-1,42135,144,0.92 [0.72-1.17],0.4994155005964855
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADA,Adenosine deaminase,50246,174,0.81 [0.55-1.19],0.2878503992760168
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADA2,Adenosine deaminase 2,49421,169,1.15 [0.84-1.57],0.3959896173504271
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41995,139,0.89 [0.54-1.47],0.644790612003177
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48781,163,1.21 [0.77-1.90],0.4061290470079398
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49314,171,1.44 [0.99-2.11],0.0560701999991758
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50246,174,1.06 [0.72-1.55],0.7785240893963845
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50062,173,1.17 [0.73-1.86],0.5152297532209384
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43057,147,1.29 [0.77-2.15],0.3340225850399015
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,41995,139,0.86 [0.50-1.47],0.5774701444695132
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50312,173,1.34 [0.75-2.40],0.3168850508469226
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49477,171,0.94 [0.69-1.27],0.6797992691845491
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48781,163,0.95 [0.60-1.50],0.8283878867109638
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,41995,139,0.95 [0.60-1.50],0.8148024359960518
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49866,173,0.95 [0.71-1.28],0.7545233612394128
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTSL2,ADAMTS-like protein 2,43242,148,1.43 [0.92-2.23],0.1139519813918214
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTSL4,ADAMTS-like protein 4,42089,136,1.35 [0.68-2.67],0.3890421757536385
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADAMTSL5,ADAMTS-like protein 5,43242,148,1.39 [0.95-2.05],0.0921880109775151
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48534,168,1.06 [0.73-1.52],0.7701841266204004
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADD1,Alpha-adducin,42293,146,0.94 [0.75-1.18],0.5765020414548194
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADGRB3,Adhesion G protein-coupled receptor B3,49235,171,1.08 [0.72-1.62],0.7126476607937753
Chapter VIII Diseases of the ear and mastoid process,Tinnitus,ADGRD1,Adhesion G-protein coupled receptor D1,42293,146,0.88 [0.58-1.33],0.5496602649337168
