Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",A1BG,Alpha-1B-glycoprotein,44073,915,1.45 [1.00-2.12],0.0528694084487517
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",AAMDC,Mth938 domain-containing protein,42842,882,0.90 [0.80-1.02],0.0947529072456403
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",AARSD1,Alanyl-tRNA editing protein Aarsd1,50343,1138,1.09 [0.99-1.19],0.0835495011734389
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ABCA2,ATP-binding cassette sub-family A member 2,42568,876,1.04 [0.86-1.25],0.7004955438060165
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ABHD14B,Protein ABHD14B,50026,1122,1.02 [0.93-1.12],0.6305229229573481
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ABL1,Tyrosine-protein kinase ABL1,50343,1138,1.04 [0.96-1.12],0.373473428042948
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ABO,Histo-blood group ABO system transferase,44042,912,1.01 [0.96-1.05],0.7610904288431473
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ABRAXAS2,BRISC complex subunit Abraxas 2,42568,876,0.96 [0.87-1.06],0.4118475160076664
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49375,1115,1.06 [0.99-1.13],0.0724211113165141
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43208,899,0.96 [0.87-1.05],0.3576045489737227
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44008,910,0.97 [0.90-1.04],0.3702586600800716
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACAN,Aggrecan core protein,50093,1110,1.15 [0.95-1.39],0.1522239873188145
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACE,Angiotensin-converting enzyme,44042,912,1.14 [0.90-1.43],0.2812825908292173
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACE2,Angiotensin-converting enzyme 2,49640,1110,1.33 [1.22-1.46],2.7116317758667443e-10
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACHE,Acetylcholinesterase,43042,891,1.09 [0.90-1.32],0.3950666097355024
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACOT13,Acyl-coenzyme A thioesterase 13,43818,911,0.98 [0.93-1.04],0.4880642734074909
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50572,1128,1.00 [0.91-1.11],0.9349445657164108
"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42736,893,0.95 [0.82-1.09],0.4464649864634066
