Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,A1BG,Alpha-1B-glycoprotein,41397,86,2.57 [0.79-8.37],0.1181609386517142
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AAMDC,Mth938 domain-containing protein,40229,81,1.11 [0.75-1.65],0.5946393310768605
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AARSD1,Alanyl-tRNA editing protein Aarsd1,47226,102,1.19 [0.88-1.61],0.2579964465786082
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ABCA2,ATP-binding cassette sub-family A member 2,39970,82,0.87 [0.48-1.61],0.665519560403774
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ABHD14B,Protein ABHD14B,46926,105,1.44 [1.08-1.91],0.012278844931218
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ABL1,Tyrosine-protein kinase ABL1,47226,102,1.34 [1.06-1.69],0.0160841242291863
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ABO,Histo-blood group ABO system transferase,41361,87,0.99 [0.86-1.13],0.8372494455460466
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ABRAXAS2,BRISC complex subunit Abraxas 2,39970,82,1.14 [0.83-1.56],0.4108378127820875
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46324,102,1.11 [0.90-1.36],0.3251431457652583
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40583,85,1.15 [0.90-1.47],0.277379294291423
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41328,85,0.98 [0.78-1.24],0.8754899182211265
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACAN,Aggrecan core protein,46981,102,1.20 [0.65-2.22],0.5660960731361238
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACE,Angiotensin-converting enzyme,41361,87,0.59 [0.28-1.26],0.1708463260812621
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACE2,Angiotensin-converting enzyme 2,46569,103,1.43 [1.07-1.91],0.0147961001930281
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACHE,Acetylcholinesterase,40415,87,0.50 [0.26-0.98],0.0439682925878165
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACOT13,Acyl-coenzyme A thioesterase 13,41161,85,1.13 [0.94-1.36],0.1818184151686725
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47433,104,1.12 [0.81-1.54],0.5088646557272789
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40113,85,0.92 [0.58-1.48],0.7344995546026816
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACP5,Tartrate-resistant acid phosphatase type 5,47649,103,1.03 [0.60-1.78],0.906829010305877
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACP6,Lysophosphatidic acid phosphatase type 6,47781,105,1.13 [0.86-1.48],0.3844601093393466
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACRBP,Acrosin-binding protein,41153,86,1.24 [0.77-2.00],0.3761220265112672
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACRV1,Acrosomal protein SP-10,40113,85,0.92 [0.61-1.38],0.6747821199507376
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39970,82,1.03 [0.59-1.79],0.9231350382864256
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACTA2,"Actin, aortic smooth muscle",46569,103,1.46 [1.08-1.97],0.0139426749701301
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACTN2,Alpha-actinin-2,39970,82,0.86 [0.57-1.28],0.4567128543445863
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACTN4,Alpha-actinin-4,46549,105,1.29 [0.83-2.01],0.254257143711477
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACVRL1,Serine/threonine-protein kinase receptor R3,46998,105,2.15 [1.11-4.16],0.0229420414124539
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACY1,Aminoacylase-1,47433,104,1.20 [0.92-1.57],0.1793975163449099
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39970,82,1.32 [0.93-1.87],0.1148122549548033
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ACYP1,Acylphosphatase-1,40266,87,1.32 [0.98-1.78],0.0686026910155307
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADA,Adenosine deaminase,47964,104,1.61 [1.04-2.50],0.0324866063827042
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADA2,Adenosine deaminase 2,47166,101,1.50 [1.01-2.22],0.0448479087729112
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40113,85,1.24 [0.72-2.13],0.4371177685010411
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46569,103,1.61 [0.91-2.83],0.1016470840762025
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47077,105,1.97 [1.21-3.18],0.0059863901732967
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47964,104,1.59 [0.93-2.69],0.0882197414588244
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47783,104,2.00 [1.15-3.50],0.0147329856475796
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41161,85,1.25 [0.64-2.43],0.5129863946433656
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40113,85,1.51 [0.88-2.58],0.1317195706851786
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48027,105,1.17 [0.56-2.46],0.6802231439208388
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47226,102,1.03 [0.70-1.53],0.8666890852058837
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46569,103,1.31 [0.86-1.99],0.2136328857245812
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40113,85,0.77 [0.42-1.42],0.4067714297090198
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47593,104,0.58 [0.40-0.84],0.0039040021302187
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTSL2,ADAMTS-like protein 2,41336,85,2.33 [1.34-4.06],0.0027743093688748
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTSL4,ADAMTS-like protein 4,40229,81,0.88 [0.35-2.20],0.783236851922744
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADAMTSL5,ADAMTS-like protein 5,41328,85,0.42 [0.26-0.70],0.0007206164356345
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,46324,102,0.84 [0.47-1.50],0.5546291079391652
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADD1,Alpha-adducin,40415,87,1.11 [0.83-1.49],0.4693354990125945
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRB3,Adhesion G protein-coupled receptor B3,46998,105,1.44 [0.87-2.39],0.1589224135297915
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRD1,Adhesion G-protein coupled receptor D1,40415,87,1.23 [0.72-2.10],0.4572845425020088
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRE1,Adhesion G protein-coupled receptor E1,41161,85,0.94 [0.65-1.37],0.7643850616469077
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRE2,Adhesion G protein-coupled receptor E2,47661,103,1.70 [0.93-3.08],0.0836369793535213
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRE5,Adhesion G protein-coupled receptor E5,47792,104,1.70 [1.02-2.85],0.0434220468176399
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRF5,Adhesion G protein-coupled receptor F5,41328,85,0.96 [0.48-1.95],0.9188134428564412
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRG1,Adhesion G-protein coupled receptor G1,47226,102,1.32 [1.08-1.62],0.0078275148841653
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRG2,Adhesion G-protein coupled receptor G2,47433,104,0.61 [0.33-1.11],0.1032358354367377
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADGRV1,Adhesion G-protein coupled receptor V1,40007,84,1.03 [0.77-1.38],0.826634196207362
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADH1B,All-trans-retinol dehydrogenase,40415,87,0.99 [0.76-1.30],0.9457589664661872
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,46569,103,1.04 [0.85-1.28],0.6768957486809998
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADIPOQ,Adiponectin,41397,86,0.89 [0.66-1.20],0.4379576923651795
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADM,Pro-adrenomedullin,47850,106,2.02 [1.05-3.90],0.0356244302768027
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,ADRA2A,Alpha-2A adrenergic receptor,39970,82,1.06 [0.80-1.40],0.6951583556950631
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AFAP1,Actin filament-associated protein 1,40415,87,0.87 [0.67-1.12],0.2811153467878399
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AFM,Afamin,41397,86,0.51 [0.18-1.47],0.2136157227282157
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AFP,Alpha-fetoprotein,46921,105,1.03 [0.80-1.32],0.8433385873174017
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AGBL2,Cytosolic carboxypeptidase 2,40007,84,0.94 [0.75-1.17],0.5674882158623885
"Chapter IV Endocrine, nutritional and metabolic diseases",Other and/or unspecified nontoxic goitre,AGER,Advanced glycosylation end product-specific receptor,47339,103,1.33 [0.88-2.01],0.1788489611268542
