Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,42274,467,1.52 [0.90-2.56],0.1189086084119438
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,41101,450,0.93 [0.78-1.10],0.3922388083886654
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,48261,556,0.93 [0.81-1.06],0.2574608432086958
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,40838,457,1.30 [1.02-1.65],0.0318462984149221
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,47959,549,1.01 [0.89-1.16],0.8492352188891124
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,48261,556,1.08 [0.97-1.21],0.1612771872140736
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,42242,464,1.01 [0.95-1.07],0.8616108920327838
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,40838,457,0.95 [0.83-1.09],0.4476735134692901
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47344,533,1.15 [1.06-1.26],0.0016279594442312
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41440,457,0.98 [0.86-1.12],0.7637003974236056
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42218,466,0.96 [0.87-1.06],0.4434447814384032
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,48026,552,0.94 [0.72-1.22],0.6236704268741249
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,42242,464,1.03 [0.74-1.43],0.8524640718300405
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,47596,544,1.29 [1.13-1.46],0.000113561466106
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,41291,456,0.89 [0.68-1.17],0.4026213258117662
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACOT13,Acyl-coenzyme A thioesterase 13,42031,465,1.03 [0.95-1.11],0.4820686853033552
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48484,557,1.02 [0.88-1.18],0.7670692455672203
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40986,453,0.80 [0.65-0.98],0.0354085599837101
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,48703,555,1.42 [1.14-1.78],0.0021944134241769
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACP6,Lysophosphatidic acid phosphatase type 6,48817,557,1.12 [1.00-1.26],0.0547999677627213
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACRBP,Acrosin-binding protein,42015,463,0.99 [0.79-1.24],0.9219821697223718
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACRV1,Acrosomal protein SP-10,40986,453,1.09 [0.97-1.22],0.1326806666490759
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40838,457,1.09 [0.86-1.38],0.4633618530249493
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",47596,544,1.27 [1.09-1.48],0.0020198872620676
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTN2,Alpha-actinin-2,40838,457,1.23 [1.07-1.40],0.0032566123858319
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACTN4,Alpha-actinin-4,47571,550,0.99 [0.78-1.25],0.9080926493898244
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,48031,550,2.50 [1.88-3.34],4.5501121047833846e-10
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACY1,Aminoacylase-1,48484,557,1.13 [1.01-1.27],0.0325723905210472
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40838,457,1.06 [0.90-1.23],0.4930235300715712
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ACYP1,Acylphosphatase-1,41129,456,1.02 [0.89-1.17],0.7610900302684435
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA,Adenosine deaminase,49015,560,0.92 [0.74-1.14],0.4427719811737829
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADA2,Adenosine deaminase 2,48197,550,1.51 [1.28-1.79],1.4185400970651692e-06
Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40986,453,1.42 [1.15-1.76],0.001177837515338
