Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,A1BG,Alpha-1B-glycoprotein,41198,121,1.71 [0.61-4.84],0.3096995358963055
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,AAMDC,Mth938 domain-containing protein,40070,113,0.83 [0.59-1.18],0.3076916266688168
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,AARSD1,Alanyl-tRNA editing protein Aarsd1,47034,131,1.00 [0.76-1.32],0.9961207489801944
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ABCA2,ATP-binding cassette sub-family A member 2,39793,118,1.24 [0.78-1.99],0.367956205631716
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ABHD14B,Protein ABHD14B,46738,134,0.93 [0.71-1.22],0.5824806557600685
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ABL1,Tyrosine-protein kinase ABL1,47034,131,0.99 [0.79-1.25],0.942412604211287
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ABO,Histo-blood group ABO system transferase,41158,122,1.01 [0.89-1.13],0.9302428607128006
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ABRAXAS2,BRISC complex subunit Abraxas 2,39793,118,0.93 [0.71-1.22],0.5999484228604381
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46129,130,0.95 [0.78-1.16],0.6178340809367397
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40400,119,1.28 [1.07-1.52],0.0067476550651889
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41131,120,0.91 [0.74-1.11],0.3322500552508425
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACAN,Aggrecan core protein,46809,136,1.06 [0.61-1.84],0.8370692841741324
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACE,Angiotensin-converting enzyme,41158,122,1.02 [0.54-1.93],0.956077380599548
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACE2,Angiotensin-converting enzyme 2,46388,132,1.17 [0.88-1.55],0.2841514037098449
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACHE,Acetylcholinesterase,40241,121,0.97 [0.57-1.63],0.8990081433105102
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACOT13,Acyl-coenzyme A thioesterase 13,40960,117,0.94 [0.81-1.10],0.4482313128325238
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47247,136,0.89 [0.65-1.21],0.4570931823800735
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39947,116,1.02 [0.69-1.51],0.9046229528955682
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACP5,Tartrate-resistant acid phosphatase type 5,47460,137,1.24 [0.79-1.97],0.3505982094514963
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACP6,Lysophosphatidic acid phosphatase type 6,47581,136,1.13 [0.89-1.43],0.3195352060044074
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACRBP,Acrosin-binding protein,40940,121,0.82 [0.52-1.31],0.411812791643741
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACRV1,Acrosomal protein SP-10,39947,116,1.01 [0.82-1.25],0.8892358519835659
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39793,118,1.24 [0.82-1.87],0.3020046820161216
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACTA2,"Actin, aortic smooth muscle",46388,132,1.40 [1.06-1.85],0.0179811051994578
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACTN2,Alpha-actinin-2,39793,118,1.01 [0.75-1.36],0.9362276981312052
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACTN4,Alpha-actinin-4,46337,134,1.21 [0.80-1.82],0.3706532799821989
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACVRL1,Serine/threonine-protein kinase receptor R3,46807,133,2.47 [1.41-4.30],0.0014956748895488
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACY1,Aminoacylase-1,47247,136,1.06 [0.82-1.36],0.6631211341913537
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39793,118,1.34 [0.99-1.81],0.0560231033912263
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ACYP1,Acylphosphatase-1,40091,121,0.90 [0.69-1.18],0.4415315517722422
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADA,Adenosine deaminase,47766,136,0.90 [0.59-1.39],0.6449978948307671
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADA2,Adenosine deaminase 2,46995,136,1.19 [0.84-1.70],0.3235645973171941
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39947,116,1.40 [0.86-2.26],0.1726248997038537
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46388,132,0.98 [0.60-1.62],0.9519507293837204
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46887,134,1.53 [1.00-2.34],0.0527222575082145
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47766,136,1.42 [0.90-2.25],0.1322138529856346
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47585,137,1.65 [0.99-2.73],0.0528645460274502
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,40960,117,2.27 [1.37-3.76],0.0014507349798734
Chapter XII Diseases of the skin and subcutaneous tissue,Other epidermal thickening,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39947,116,1.36 [0.83-2.21],0.2223409382063867
