Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,A1BG,Alpha-1B-glycoprotein,44384,209,1.57 [0.72-3.42],0.2581222463108448
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AAMDC,Mth938 domain-containing protein,43146,198,1.16 [0.90-1.49],0.2505958040761848
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,AARSD1,Alanyl-tRNA editing protein Aarsd1,50733,255,0.96 [0.79-1.17],0.695594765681241
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABCA2,ATP-binding cassette sub-family A member 2,42867,198,2.03 [1.55-2.67],3.598761042452032e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABHD14B,Protein ABHD14B,50412,256,1.31 [1.09-1.57],0.0048051956594541
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABL1,Tyrosine-protein kinase ABL1,50733,255,1.30 [1.12-1.51],0.000662709061424
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABO,Histo-blood group ABO system transferase,44353,208,1.00 [0.91-1.09],0.9734399740809913
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ABRAXAS2,BRISC complex subunit Abraxas 2,42867,198,1.10 [0.90-1.35],0.3603386067715168
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49763,245,1.08 [0.95-1.24],0.2352355749840923
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43511,206,1.03 [0.86-1.24],0.7557431363617519
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44318,205,0.90 [0.78-1.05],0.1908373215100826
