Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,A1BG,Alpha-1B-glycoprotein,3624,83,1.17 [0.34-4.08],0.8021879011147167
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AAMDC,Mth938 domain-containing protein,3513,78,0.90 [0.59-1.37],0.6186624209032128
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AARSD1,Alanyl-tRNA editing protein Aarsd1,4151,114,0.73 [0.54-0.98],0.039286695689247
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABCA2,ATP-binding cassette sub-family A member 2,3492,78,3.59 [2.54-5.08],4.83199589097994e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABHD14B,Protein ABHD14B,4120,112,1.17 [0.86-1.57],0.3150202848747798
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABL1,Tyrosine-protein kinase ABL1,4151,114,1.41 [1.12-1.77],0.0030789661039921
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABO,Histo-blood group ABO system transferase,3625,84,0.92 [0.80-1.06],0.2563643166521048
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ABRAXAS2,BRISC complex subunit Abraxas 2,3492,78,0.96 [0.68-1.35],0.8014696930701847
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",4047,111,1.21 [1.01-1.44],0.0429865410144638
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",3559,82,1.07 [0.79-1.45],0.6661562135807877
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",3608,83,0.77 [0.60-0.99],0.0428500861764505
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACAN,Aggrecan core protein,4123,111,2.59 [1.46-4.60],0.0011632766940465
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACE,Angiotensin-converting enzyme,3625,84,3.05 [1.48-6.30],0.0025016861279365
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACE2,Angiotensin-converting enzyme 2,4096,114,0.98 [0.76-1.26],0.8611538070427031
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACHE,Acetylcholinesterase,3549,79,1.28 [0.73-2.23],0.3947055806498422
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACOT13,Acyl-coenzyme A thioesterase 13,3596,84,0.86 [0.72-1.04],0.1173704331951697
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,4170,113,1.03 [0.74-1.43],0.8604596966170495
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACP1,Low molecular weight phosphotyrosine protein phosphatase,3499,81,0.47 [0.27-0.82],0.00757221077061
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACP5,Tartrate-resistant acid phosphatase type 5,4194,115,2.75 [1.76-4.29],9.384839505726509e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACP6,Lysophosphatidic acid phosphatase type 6,4196,115,1.93 [1.42-2.64],3.32335292459868e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACRBP,Acrosin-binding protein,3600,84,0.86 [0.50-1.50],0.5986044896689233
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACRV1,Acrosomal protein SP-10,3499,81,1.37 [1.13-1.67],0.0015260254045597
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACSL1,Long-chain-fatty-acid--CoA ligase 1,3492,78,1.29 [0.74-2.24],0.367542520335797
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACTA2,"Actin, aortic smooth muscle",4096,114,2.51 [2.13-2.97],4.682616114245084e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACTN2,Alpha-actinin-2,3492,78,1.38 [1.03-1.85],0.0327074632145542
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACTN4,Alpha-actinin-4,4070,111,1.57 [1.13-2.20],0.0081050272646206
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ACVRL1,Serine/threonine-protein kinase receptor R3,4127,112,13.98 [10.03-19.49],1.0830292344582015e-54
