Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SEPTIN3,Neuronal-specific septin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16888,1430,1.14 [1.06-1.21],0.0001395928400716
SEPTIN3,Neuronal-specific septin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21578,317,1.20 [1.05-1.37],0.0063336536202888
SEPTIN3,Neuronal-specific septin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23802,423,1.18 [1.05-1.33],0.005519798951723
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,AV-block,21220,211,1.24 [1.05-1.45],0.0096325058511436
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21772,6413,1.06 [1.03-1.09],0.0003302849180516
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24099,730,1.15 [1.05-1.26],0.0018558213222174
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Hypertension,22322,5403,1.06 [1.02-1.10],0.0010851066614913
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22330,5411,1.06 [1.03-1.10],0.0007644860128824
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21277,268,1.24 [1.08-1.43],0.003036985029872
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23417,172,1.28 [1.08-1.52],0.0051813453221937
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21689,680,1.15 [1.05-1.26],0.0039429586901717
SEPTIN3,Neuronal-specific septin-3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23695,450,1.20 [1.08-1.35],0.0010343082710252
SEPTIN3,Neuronal-specific septin-3,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",21504,1625,0.90 [0.85-0.97],0.0028951800768183
SEPTIN3,Neuronal-specific septin-3,Chapter VI Diseases of the nervous system,Hydrocephalus,23696,56,1.50 [1.15-1.94],0.0025491204803362
SEPTIN3,Neuronal-specific septin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other strabismus,23407,59,0.57 [0.39-0.83],0.003681369982149
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22698,204,1.31 [1.12-1.53],0.0007811424981225
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Influenza and pneumonia,24007,1424,1.12 [1.05-1.20],0.0006541308457763
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Interstitial lung disease,22734,240,1.31 [1.14-1.51],0.0002193953165475
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Other pleural conditions,22521,35,1.54 [1.12-2.13],0.0081051333810019
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,24110,304,1.27 [1.11-1.44],0.0004309856469463
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24105,1042,1.14 [1.05-1.23],0.0009974972009183
SEPTIN3,Neuronal-specific septin-3,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23792,1209,1.14 [1.06-1.22],0.0003822735431167
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,Coeliac disease,22842,129,1.43 [1.20-1.71],6.530672306499345e-05
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18925,7417,1.05 [1.01-1.08],0.003451495531494
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22868,155,1.36 [1.15-1.62],0.0003534733214101
SEPTIN3,Neuronal-specific septin-3,Chapter XI Diseases of the digestive system,Stomatitis and related lesions,23248,118,1.32 [1.08-1.62],0.0066495266727094
SEPTIN3,Neuronal-specific septin-3,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,23711,552,1.15 [1.04-1.27],0.0081743160761895
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,16515,183,1.32 [1.12-1.56],0.0011028190831469
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",24172,180,1.30 [1.10-1.54],0.0022103144314937
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,16427,95,0.62 [0.46-0.83],0.001307976920471
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",24004,526,1.21 [1.09-1.34],0.0002526188161444
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23670,458,1.16 [1.04-1.30],0.0092444696892148
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,24016,509,1.20 [1.08-1.33],0.0007519643584289
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16862,530,1.22 [1.10-1.35],0.0001724197174286
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],23362,150,1.34 [1.13-1.60],0.000923830833764
SEPTIN3,Neuronal-specific septin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23429,217,1.34 [1.16-1.55],7.41313070496072e-05
SEPTIN3,Neuronal-specific septin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23458,1171,1.13 [1.06-1.22],0.0005666017634039
SEPTIN3,Neuronal-specific septin-3,Chapter XIV Diseases of the genitourinary system,Dialysis,22333,46,1.66 [1.29-2.13],6.578696231687898e-05
SEPTIN3,Neuronal-specific septin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24030,2045,1.09 [1.03-1.15],0.0035108475719377
