Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AZI2,5-azacytidine-induced protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22752,98,1.54 [1.13-2.09],0.0068748439148992
AZI2,5-azacytidine-induced protein 2,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,24088,59,1.78 [1.22-2.59],0.002757804871189
AZI2,5-azacytidine-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23838,44,1.82 [1.18-2.81],0.0072031363485993
AZI2,5-azacytidine-induced protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23821,1085,1.18 [1.07-1.30],0.0013202496361575
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22927,57,1.67 [1.13-2.45],0.0092323238295419
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22190,55,1.72 [1.16-2.54],0.0071059207549246
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22066,2762,1.16 [1.09-1.23],4.5799454835594965e-06
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19477,173,1.44 [1.13-1.83],0.0029304345179482
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23411,4107,1.11 [1.05-1.17],0.0001054237745362
AZI2,5-azacytidine-induced protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23766,1311,1.15 [1.05-1.26],0.0026065159296687
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Angina pectoris,22844,758,1.21 [1.07-1.36],0.0019814230800298
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23564,1478,1.12 [1.03-1.22],0.0097980019913173
AZI2,5-azacytidine-induced protein 2,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,23305,60,1.73 [1.18-2.53],0.0049324407805559
AZI2,5-azacytidine-induced protein 2,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23144,720,1.18 [1.04-1.33],0.0095588332950103
AZI2,5-azacytidine-induced protein 2,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,24137,246,1.32 [1.08-1.62],0.0074845354603899
AZI2,5-azacytidine-induced protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,18092,1760,1.11 [1.03-1.21],0.0080933982141934
AZI2,5-azacytidine-induced protein 2,Chapter XIV Diseases of the genitourinary system,Dialysis,22333,46,1.85 [1.21-2.82],0.0043692906447607
AZI2,5-azacytidine-induced protein 2,Chapter XIV Diseases of the genitourinary system,Irregular menses,23773,109,0.54 [0.37-0.78],0.001154068994894
