Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18968,1663,1.18 [1.07-1.31],0.0011345453214113
TP53,Cellular tumor antigen p53,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,27113,34,2.16 [1.22-3.82],0.0079264524863956
TP53,Cellular tumor antigen p53,Chapter II Neoplasms,Lymphoid leukaemia,22081,38,2.00 [1.19-3.38],0.0090216909985627
TP53,Cellular tumor antigen p53,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26135,2935,1.12 [1.03-1.21],0.0051955852058706
TP53,Cellular tumor antigen p53,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,26739,48,2.06 [1.30-3.29],0.002292360455735
TP53,Cellular tumor antigen p53,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,26733,1259,1.23 [1.10-1.38],0.000372683447473
TP53,Cellular tumor antigen p53,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24692,3130,1.15 [1.07-1.24],0.000260691076215
TP53,Cellular tumor antigen p53,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,21774,212,1.71 [1.29-2.25],0.000170081029428
TP53,Cellular tumor antigen p53,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26236,4674,1.10 [1.04-1.17],0.0014546002249305
TP53,Cellular tumor antigen p53,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",21824,262,1.43 [1.11-1.83],0.0054341239145196
TP53,Cellular tumor antigen p53,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26655,1467,1.17 [1.05-1.31],0.0046109703597843
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,Angina pectoris,25609,865,1.27 [1.10-1.46],0.0009280363461525
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,Cardiac arrest,16299,128,1.81 [1.27-2.56],0.0009637193667361
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26231,1497,1.19 [1.07-1.33],0.001166166985783
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24376,7174,1.08 [1.03-1.13],0.0029825483099891
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,Hypertension,24997,6078,1.08 [1.03-1.14],0.0035588864524909
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25009,6090,1.08 [1.02-1.14],0.0045265169294783
TP53,Cellular tumor antigen p53,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26418,1674,1.20 [1.08-1.32],0.0004927665789519
TP53,Cellular tumor antigen p53,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,26992,172,1.57 [1.16-2.12],0.0031761848710061
TP53,Cellular tumor antigen p53,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,21214,8369,1.07 [1.02-1.12],0.0040232590599997
TP53,Cellular tumor antigen p53,Chapter XI Diseases of the digestive system,Other diseases of liver,26907,676,1.25 [1.07-1.47],0.0044956618430694
TP53,Cellular tumor antigen p53,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,20969,87,1.72 [1.16-2.56],0.0068457394781489
TP53,Cellular tumor antigen p53,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26070,1240,1.24 [1.10-1.39],0.000407074525813
TP53,Cellular tumor antigen p53,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,26307,1477,1.20 [1.08-1.34],0.000893601367673
TP53,Cellular tumor antigen p53,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21121,5020,1.08 [1.02-1.15],0.0069720732906807
TP53,Cellular tumor antigen p53,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26944,2443,1.20 [1.10-1.30],2.410948520914412e-05
