Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23850,1164,1.60 [1.27-2.02],7.383227410590228e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23365,3062,1.35 [1.17-1.56],6.306395505899832e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23571,2486,1.41 [1.20-1.66],3.0288153898878e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23863,1183,1.42 [1.12-1.79],0.0036246212594392
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24015,81,2.83 [1.36-5.90],0.0055493134741956
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22515,703,1.89 [1.41-2.55],2.69477101490583e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21752,804,2.11 [1.60-2.77],8.815615773402893e-08
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16895,1434,1.57 [1.27-1.94],2.561199096232679e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21603,319,1.93 [1.26-2.96],0.0026402524117128
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24054,1374,1.40 [1.13-1.74],0.0024923250772838
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23513,827,1.69 [1.28-2.23],0.0001892372170143
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24118,773,1.83 [1.38-2.43],2.334984537536076e-05
COL3A1,Collagen alpha-1(III) chain,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24027,682,1.91 [1.42-2.57],1.7820755222057047e-05
COL3A1,Collagen alpha-1(III) chain,Chapter II Neoplasms,Benign neoplasm: Ascending colon,24204,242,1.95 [1.20-3.17],0.0073079922810899
COL3A1,Collagen alpha-1(III) chain,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",19730,98,2.76 [1.41-5.42],0.0031394263684147
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22468,86,3.09 [1.40-6.81],0.0052026922667716
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23671,72,3.61 [1.79-7.30],0.0003440719531561
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23328,2608,1.48 [1.27-1.74],1.1053821104007454e-06
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23868,45,3.83 [1.53-9.60],0.0041604377669117
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23709,1327,1.69 [1.36-2.10],1.9099432939450384e-06
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23709,1327,1.69 [1.36-2.10],1.9099432939450384e-06
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22450,68,3.39 [1.66-6.95],0.0008450980697398
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23862,1091,1.53 [1.20-1.95],0.0005173551160504
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24034,211,2.70 [1.67-4.37],5.429544051587929e-05
COL3A1,Collagen alpha-1(III) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24004,181,2.74 [1.64-4.58],0.0001180760047766
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19531,215,2.30 [1.34-3.96],0.0026555612615245
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23672,265,1.97 [1.20-3.25],0.0076562085865079
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",19362,46,4.92 [1.67-14.53],0.0039271294066547
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22075,2759,1.47 [1.26-1.72],1.0926047217363717e-06
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,19503,187,2.30 [1.27-4.15],0.0059156001770361
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19800,484,1.80 [1.25-2.62],0.0018224037254252
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23452,2016,1.37 [1.14-1.64],0.0006369793729084
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19490,174,2.88 [1.57-5.28],0.0006189026530641
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19859,543,2.04 [1.43-2.90],7.473850729329785e-05
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23448,4132,1.45 [1.28-1.65],7.165206368710194e-09
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20637,1321,1.84 [1.47-2.30],1.0450201587199185e-07
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24213,158,2.99 [1.72-5.20],0.0001081527997933
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22606,121,2.57 [1.33-4.95],0.0049267702686442
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,22510,25,7.19 [2.60-19.89],0.0001464391935465
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23805,1320,2.46 [2.00-3.01],5.89633704200832e-18
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,23704,297,2.09 [1.31-3.33],0.0018580236018294
COL3A1,Collagen alpha-1(III) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19946,630,2.34 [1.70-3.23],2.12192600073965e-07
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15750,1287,1.72 [1.38-2.15],1.456191685919184e-06
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Conduction disorders,21662,640,1.69 [1.23-2.33],0.0011541622476263
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Endocarditis,21069,47,3.69 [1.54-8.83],0.0033917571466307
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24138,732,1.96 [1.47-2.62],4.867220866650984e-06
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",24121,37,9.34 [5.66-15.41],2.217656265863985e-18
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",17104,154,3.37 [2.06-5.52],1.4307356075020424e-06
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,17016,66,5.52 [3.24-9.41],3.4218509379598103e-10
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21294,272,2.20 [1.38-3.49],0.0008923322619025
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,22723,36,9.98 [5.52-18.05],2.741284094230133e-14
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Other arrhythmias,21339,317,1.84 [1.19-2.86],0.0065620160394692
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Other noninfective disorders of lymphatic vessels and lymph nodes,22826,139,2.52 [1.34-4.74],0.0040162603294301
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21707,685,2.06 [1.54-2.77],1.544210849409883e-06
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,23214,38,7.60 [4.18-13.82],2.964243899533975e-11
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23710,290,2.78 [1.84-4.19],1.0273318409808402e-06
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24150,509,2.09 [1.49-2.95],2.2232165524298325e-05
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Right bundle-branch block,21209,187,2.28 [1.30-3.98],0.0038379077464676
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23703,283,2.98 [1.99-4.47],1.2262738973895756e-07
COL3A1,Collagen alpha-1(III) chain,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23230,136,2.74 [1.48-5.04],0.001252621301693
COL3A1,Collagen alpha-1(III) chain,Chapter V Mental and behavioural disorders,Any mental disorder,23697,3792,1.19 [1.04-1.36],0.0094070379517636
COL3A1,Collagen alpha-1(III) chain,Chapter VI Diseases of the nervous system,Alzheimer disease,24222,329,2.02 [1.30-3.15],0.0018292181918929
COL3A1,Collagen alpha-1(III) chain,Chapter VI Diseases of the nervous system,Generalized epilepsy,23898,42,3.49 [1.56-7.82],0.0023327875556167
COL3A1,Collagen alpha-1(III) chain,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",24172,200,2.29 [1.37-3.83],0.001604207076457
COL3A1,Collagen alpha-1(III) chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,19595,589,1.88 [1.36-2.60],0.0001393970668635
COL3A1,Collagen alpha-1(III) chain,Chapter VI Diseases of the nervous system,Unspecific neurodegenerative disorder,24222,332,1.98 [1.27-3.08],0.0025293719991583
COL3A1,Collagen alpha-1(III) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23921,412,1.78 [1.20-2.64],0.0039696696368952
COL3A1,Collagen alpha-1(III) chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual field defects,23649,41,3.35 [1.34-8.36],0.0094913620824903
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,All influenza,22718,114,2.74 [1.43-5.26],0.0024610306712491
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),22717,113,2.88 [1.51-5.47],0.0012601070937363
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Bronchiectasis,20909,357,1.87 [1.24-2.81],0.0026068787197448
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",24068,915,1.54 [1.19-2.00],0.0011550658420873
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,24043,1439,1.41 [1.14-1.74],0.0014548717848493
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,24018,825,1.48 [1.12-1.96],0.0055955587922708
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Other diseases of pleura,24053,1540,1.61 [1.31-1.97],4.588899123218817e-06
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,24143,1047,1.64 [1.29-2.10],6.934431558999655e-05
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Pleural effusion,23241,728,1.50 [1.12-2.02],0.0073178723393634
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23826,1222,1.48 [1.18-1.86],0.0008123780901288
COL3A1,Collagen alpha-1(III) chain,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,23999,806,1.49 [1.13-1.98],0.0054396681488216
COL3A1,Collagen alpha-1(III) chain,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC)",22128,73,3.31 [1.58-6.94],0.0014656086689154
COL3A1,Collagen alpha-1(III) chain,Chapter XI Diseases of the digestive system,"Cholangitis (primary sclerosing, PSC), with reimbursement 202",23847,73,3.37 [1.61-7.07],0.0012997280561102
COL3A1,Collagen alpha-1(III) chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",24152,68,7.17 [4.40-11.70],2.9158305660959548e-15
COL3A1,Collagen alpha-1(III) chain,Chapter XI Diseases of the digestive system,Collagenous colitis,22543,96,2.97 [1.46-6.08],0.0027985516958208
