Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27160,1335,1.20 [1.07-1.35],0.0018310607840322
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26615,3519,1.18 [1.10-1.27],7.11482304272493e-06
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26854,2893,1.16 [1.07-1.26],0.0002155407700736
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27176,1377,1.19 [1.07-1.34],0.0021572083588897
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25607,824,1.24 [1.07-1.44],0.0045389319149541
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24758,961,1.26 [1.10-1.44],0.001112645650714
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19285,1684,1.26 [1.14-1.40],1.213905893763722e-05
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24561,378,1.45 [1.17-1.80],0.0007839363757938
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27406,1607,1.17 [1.06-1.31],0.0027453415487259
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26774,949,1.26 [1.10-1.45],0.0009723202459324
PPP3R1,Calcineurin subunit B type 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,25930,131,1.65 [1.15-2.36],0.0063809509308616
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26588,2989,1.22 [1.12-1.31],8.089396927528298e-07
PPP3R1,Calcineurin subunit B type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27020,1548,1.26 [1.13-1.40],3.079852234159817e-05
