Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",19144,55,1.75 [1.17-2.63],0.006721177833908
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",19159,70,1.73 [1.19-2.50],0.0040454195530477
C1QL2,Complement C1q-like protein 2,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",19221,132,1.61 [1.22-2.13],0.0008531411897031
C1QL2,Complement C1q-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23190,1059,1.24 [1.10-1.41],0.0005363344800046
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,20873,1640,0.86 [0.77-0.96],0.0091305426472949
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",20913,101,1.61 [1.16-2.25],0.0047562285057309
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22788,1976,1.14 [1.04-1.25],0.0071261872683849
C1QL2,Complement C1q-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Phobic anxiety disorders,21998,168,0.51 [0.36-0.74],0.00031803076596
C1QL2,Complement C1q-like protein 2,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23437,34,2.19 [1.45-3.29],0.0001795781908626
C1QL2,Complement C1q-like protein 2,Chapter IX Diseases of the circulatory system,Oesophageal varices,22076,33,2.03 [1.26-3.28],0.0037813060190641
C1QL2,Complement C1q-like protein 2,Chapter V Mental and behavioural disorders,Any mental disorder,23029,3689,0.90 [0.84-0.97],0.0044995731100596
C1QL2,Complement C1q-like protein 2,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22996,2473,0.84 [0.76-0.92],0.0001281188775532
C1QL2,Complement C1q-like protein 2,Chapter VI Diseases of the nervous system,Neurological diseases,22149,3170,0.89 [0.82-0.96],0.0032240962617036
C1QL2,Complement C1q-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18258,1806,0.84 [0.75-0.93],0.0013183328316031
C1QL2,Complement C1q-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18389,1781,0.84 [0.75-0.93],0.0014660432999156
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Acute peritonitis,23044,74,1.69 [1.18-2.42],0.0042266796520796
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23467,64,1.74 [1.17-2.57],0.0057983973712739
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,23279,1198,0.77 [0.67-0.88],0.000114873784377
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,19549,2739,0.87 [0.79-0.94],0.0011916916728079
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,22843,81,1.71 [1.20-2.44],0.0030242828202329
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18407,7194,0.91 [0.86-0.96],0.0003038404950489
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,GI-bleeding,23033,952,0.78 [0.67-0.91],0.0011254808032095
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Gingivitis and periodontal diseases,22684,62,0.44 [0.24-0.80],0.0072702420396402
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Inguinal hernia,20192,151,0.59 [0.40-0.87],0.0082985766656747
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22754,938,0.81 [0.70-0.94],0.0052574448661467
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,21683,254,1.39 [1.10-1.76],0.0062811687388206
C1QL2,Complement C1q-like protein 2,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,23049,968,0.78 [0.67-0.90],0.0008478423365355
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,21371,5487,0.92 [0.86-0.97],0.0050996767123411
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,20250,287,0.66 [0.50-0.87],0.0033648991998973
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18504,2620,0.88 [0.81-0.96],0.0052176709217684
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,18090,2206,0.86 [0.78-0.95],0.0029729797439366
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,20510,547,0.69 [0.56-0.84],0.000239858656653
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22732,144,1.92 [1.53-2.42],2.1821960099512973e-08
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,21552,1485,0.83 [0.74-0.94],0.0022090406310301
C1QL2,Complement C1q-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22794,206,1.64 [1.29-2.08],5.732885747059956e-05
