Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SEC31A,Protein transport protein Sec31A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22733,2528,1.07 [1.02-1.13],0.0057152564931597
SEC31A,Protein transport protein Sec31A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23255,1065,1.19 [1.10-1.29],1.5189898821664784e-05
SEC31A,Protein transport protein Sec31A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21518,2678,1.11 [1.06-1.17],2.3459631793384296e-05
SEC31A,Protein transport protein Sec31A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23519,305,1.25 [1.08-1.45],0.0027600064046531
SEC31A,Protein transport protein Sec31A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22850,4010,1.09 [1.05-1.13],3.133953626639686e-05
SEC31A,Protein transport protein Sec31A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23193,1284,1.14 [1.06-1.22],0.0003985294961893
SEC31A,Protein transport protein Sec31A,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23517,200,0.78 [0.66-0.93],0.0053920381202613
SEC31A,Protein transport protein Sec31A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21248,6257,1.05 [1.02-1.08],0.0032468184539911
SEC31A,Protein transport protein Sec31A,Chapter IX Diseases of the circulatory system,Hypertension,21780,5264,1.06 [1.02-1.09],0.0025473564286019
SEC31A,Protein transport protein Sec31A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21789,5273,1.05 [1.02-1.09],0.0027185158206804
SEC31A,Protein transport protein Sec31A,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23001,1445,1.10 [1.03-1.18],0.0040395956763309
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18309,1791,1.09 [1.02-1.15],0.0068542035480207
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18442,1768,1.08 [1.02-1.15],0.0089882715938501
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,Bronchiectasis,20394,349,1.22 [1.06-1.40],0.0056571252798445
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22608,2563,1.08 [1.02-1.13],0.0036252310676539
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21789,4414,1.08 [1.04-1.13],3.4382172953091726e-05
SEC31A,Protein transport protein Sec31A,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,23118,679,1.20 [1.09-1.32],0.0003100366151956
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18458,7237,1.04 [1.01-1.07],0.0094318070873119
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Haemorrhoids and perianal venous thrombosis,17676,1090,1.12 [1.03-1.21],0.0046439204111234
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23589,300,1.23 [1.06-1.44],0.006039863723043
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22583,701,1.15 [1.05-1.27],0.0041702102677984
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22824,942,1.16 [1.06-1.26],0.0006582182013915
SEC31A,Protein transport protein Sec31A,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22710,828,1.13 [1.04-1.24],0.0060717233425604
SEC31A,Protein transport protein Sec31A,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,23511,69,0.66 [0.49-0.88],0.0044000941367339
SEC31A,Protein transport protein Sec31A,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23394,146,0.72 [0.59-0.88],0.0013142831330116
SEC31A,Protein transport protein Sec31A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,22897,261,1.26 [1.07-1.48],0.0049821273332834
SEC31A,Protein transport protein Sec31A,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,23466,201,1.30 [1.08-1.57],0.0047664020997439
SEC31A,Protein transport protein Sec31A,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",17878,334,0.83 [0.73-0.95],0.0083836217572673
SEC31A,Protein transport protein Sec31A,Chapter XIV Diseases of the genitourinary system,Irregular menses,23206,107,0.64 [0.50-0.80],0.0001376856501343
SEC31A,Protein transport protein Sec31A,Chapter XIV Diseases of the genitourinary system,Urolithiasis,23495,230,1.27 [1.07-1.51],0.0059538454223807
