Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GMPR,GMP reductase 1,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",22899,97,1.64 [1.14-2.37],0.0075583010753706
GMPR,GMP reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26613,66,1.94 [1.24-3.04],0.0036971135219768
GMPR,GMP reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,22912,574,1.25 [1.08-1.45],0.0027258641178114
GMPR,GMP reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,27148,4810,1.08 [1.02-1.13],0.0038009005311743
GMPR,GMP reductase 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",22611,273,1.36 [1.10-1.68],0.0045360529605029
GMPR,GMP reductase 1,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27961,42,0.54 [0.33-0.86],0.0098877213296379
GMPR,GMP reductase 1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",28019,240,1.41 [1.12-1.77],0.0031141952046276
GMPR,GMP reductase 1,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,26962,235,1.40 [1.11-1.76],0.004337827295886
GMPR,GMP reductase 1,Chapter XI Diseases of the digestive system,Umbilical hernia,24066,173,0.72 [0.56-0.92],0.0089658795634074
GMPR,GMP reductase 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,27599,131,0.68 [0.51-0.90],0.006632183018276
