Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SCRIB,Protein scribble homolog,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23253,1140,1.10 [1.04-1.17],0.0004961596588545
SCRIB,Protein scribble homolog,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23440,1327,1.10 [1.05-1.16],0.0001931741978092
SCRIB,Protein scribble homolog,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23510,60,1.31 [1.07-1.60],0.0093330872630941
SCRIB,Protein scribble homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22733,2528,1.06 [1.02-1.10],0.0053292236513153
SCRIB,Protein scribble homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23264,43,1.38 [1.11-1.73],0.0043866796733012
SCRIB,Protein scribble homolog,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23255,1065,1.09 [1.03-1.16],0.0020286370834642
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19043,203,1.23 [1.10-1.39],0.0004782452226105
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22371,53,1.60 [1.37-1.87],2.927236692327581e-09
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21518,2678,1.08 [1.04-1.12],8.948109852332594e-05
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19011,171,1.18 [1.04-1.34],0.0098312496622938
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19295,455,1.14 [1.05-1.24],0.0029082190210483
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22850,4010,1.06 [1.03-1.09],0.0002529043856377
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23592,157,1.24 [1.09-1.41],0.0013682791514962
SCRIB,Protein scribble homolog,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23193,1284,1.09 [1.03-1.15],0.0018538121752151
SCRIB,Protein scribble homolog,Chapter IX Diseases of the circulatory system,Angina pectoris,22292,736,1.14 [1.06-1.22],0.0002578830278815
SCRIB,Protein scribble homolog,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22821,1276,1.10 [1.05-1.16],0.000198045208734
SCRIB,Protein scribble homolog,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16580,64,1.43 [1.19-1.71],9.577138173750395e-05
SCRIB,Protein scribble homolog,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23001,1445,1.11 [1.06-1.17],1.6841588848066313e-05
SCRIB,Protein scribble homolog,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,22855,172,1.21 [1.06-1.37],0.0036655461839973
SCRIB,Protein scribble homolog,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,22252,545,1.13 [1.04-1.22],0.00277061875622
SCRIB,Protein scribble homolog,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22894,1187,1.10 [1.05-1.16],0.0003576175413023
SCRIB,Protein scribble homolog,Chapter VIII Diseases of the ear and mastoid process,Diseases of middle ear and mastoid,23493,125,1.26 [1.09-1.46],0.0014081995750578
SCRIB,Protein scribble homolog,Chapter X Diseases of the respiratory system,Early onset COPD,22832,273,1.15 [1.04-1.28],0.0079657631869542
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Acute pancreatitis,21638,139,1.23 [1.06-1.41],0.0049353523331248
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",23535,65,1.34 [1.12-1.62],0.001839707901966
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Coeliac disease,22286,127,1.22 [1.05-1.41],0.0094585958327899
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,22191,2108,1.07 [1.02-1.11],0.0020146600691716
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Diseases of liver,23513,690,1.14 [1.07-1.22],0.0001564786445406
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",21634,3979,1.05 [1.02-1.08],0.0037411321463723
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Diseases of peritoneum,23495,461,1.12 [1.03-1.22],0.0081818441263396
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22866,1367,1.08 [1.03-1.14],0.0032062059222266
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,20061,2406,1.06 [1.02-1.10],0.0064797843671279
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18075,420,1.13 [1.03-1.23],0.0077470501392072
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",22856,33,1.47 [1.15-1.87],0.0020130913649729
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Hernia,22575,2492,1.07 [1.03-1.11],0.001111901265745
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,23589,300,1.25 [1.13-1.38],6.665416673312728e-06
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22824,942,1.09 [1.03-1.16],0.0045568015862788
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Other diseases of liver,23397,574,1.17 [1.09-1.26],1.9875582425677645e-05
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18578,923,1.10 [1.03-1.17],0.0025409793633346
SCRIB,Protein scribble homolog,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),19462,1807,1.07 [1.03-1.12],0.0021258043986329
SCRIB,Protein scribble homolog,Chapter XII Diseases of the skin and subcutaneous tissue,Pruritus,23162,72,1.29 [1.07-1.56],0.0072997685668269
SCRIB,Protein scribble homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,17674,1728,1.07 [1.02-1.12],0.0062009532451787
SCRIB,Protein scribble homolog,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22852,216,1.17 [1.04-1.32],0.0098458884611852
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22768,1026,1.11 [1.05-1.17],0.0003546384297767
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22883,1141,1.11 [1.05-1.17],0.0002325582370423
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Dialysis,21786,44,1.51 [1.23-1.85],7.987679242466407e-05
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Endometriosis,17687,143,1.21 [1.05-1.39],0.0094428810871121
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23453,2005,1.09 [1.05-1.14],3.521886406461801e-05
SCRIB,Protein scribble homolog,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,23295,30,1.46 [1.14-1.88],0.0032168426290463
