Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WAS,Wiskott-Aldrich syndrome protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25819,60,1.46 [1.10-1.92],0.008339422879962
WAS,Wiskott-Aldrich syndrome protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other inflammation of eyelid,26154,93,1.37 [1.08-1.73],0.0085479527756529
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Allergic rhinitis,27082,288,1.23 [1.07-1.42],0.0030014538241791
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21075,2043,1.08 [1.02-1.14],0.0079710336235555
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25162,5130,1.06 [1.02-1.10],0.0010650123992408
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,26679,793,1.15 [1.06-1.26],0.0011659200546075
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,26174,288,1.24 [1.08-1.42],0.0025124472516215
WAS,Wiskott-Aldrich syndrome protein,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,25037,89,0.65 [0.49-0.87],0.0041136210248157
WAS,Wiskott-Aldrich syndrome protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,19019,630,0.84 [0.75-0.94],0.0016298348600213
WAS,Wiskott-Aldrich syndrome protein,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,21287,1002,1.13 [1.05-1.23],0.0014979923140805
WAS,Wiskott-Aldrich syndrome protein,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,26878,35,0.50 [0.33-0.75],0.00093312644938
