Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26800,3559,1.08 [1.03-1.13],0.001530571423766
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27027,2916,1.08 [1.02-1.13],0.00402667530436
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27372,1384,1.11 [1.03-1.19],0.0044486107830842
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19409,1699,1.14 [1.07-1.22],7.581694474571851e-05
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27601,1613,1.09 [1.02-1.17],0.0084351794442162
CD2AP,CD2-associated protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26336,347,1.24 [1.08-1.43],0.0029959162136821
CD2AP,CD2-associated protein,Chapter II Neoplasms,Carcinoma in situ of breast,22518,139,0.70 [0.55-0.90],0.0044746857416086
CD2AP,CD2-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26757,3018,1.09 [1.04-1.14],0.0008223082868787
CD2AP,CD2-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27370,1285,1.14 [1.06-1.23],0.0004315399887136
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,25495,72,1.69 [1.26-2.27],0.000461935748569
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25287,3188,1.14 [1.09-1.20],2.630393917948728e-08
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22319,220,1.45 [1.22-1.72],2.257067815961192e-05
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26861,4762,1.12 [1.07-1.16],3.099003863686127e-08
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",22368,269,1.28 [1.09-1.50],0.0031289364523449
CD2AP,CD2-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27295,1509,1.25 [1.17-1.34],1.873540332586318e-10
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Angina pectoris,26235,901,1.20 [1.10-1.31],4.826112225727253e-05
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Cardiac arrest,16688,132,1.61 [1.29-2.00],1.936600481691141e-05
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26850,1528,1.16 [1.08-1.24],2.592353323418405e-05
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,24965,7351,1.07 [1.03-1.10],6.42791850834424e-05
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27688,875,1.13 [1.03-1.23],0.0095601480323834
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Hypertension,25598,6214,1.06 [1.03-1.10],0.0003221334629936
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",25611,6227,1.07 [1.03-1.10],0.000311029993862
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27055,1721,1.15 [1.08-1.23],1.2324474243422017e-05
CD2AP,CD2-associated protein,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,26772,69,1.58 [1.17-2.14],0.0032274074267325
CD2AP,CD2-associated protein,Chapter V Mental and behavioural disorders,Smoking dependency,27370,1210,1.13 [1.04-1.22],0.0026893635671644
CD2AP,CD2-associated protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",24200,1394,1.10 [1.03-1.19],0.0072356554810016
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Bronchiectasis,24023,416,1.21 [1.06-1.38],0.0038076869937054
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,25667,5227,1.07 [1.03-1.11],0.0004054497914127
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Emphysema,23889,282,1.24 [1.06-1.45],0.0080287735704079
CD2AP,CD2-associated protein,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,27228,794,1.14 [1.04-1.25],0.0071338677256188
CD2AP,CD2-associated protein,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,27773,367,1.24 [1.08-1.42],0.002518899812194
CD2AP,CD2-associated protein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,26870,1115,1.11 [1.03-1.21],0.0085840490273693
CD2AP,CD2-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,27496,114,0.64 [0.49-0.84],0.0012812631855144
CD2AP,CD2-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,18854,100,1.51 [1.17-1.95],0.0017753352102504
CD2AP,CD2-associated protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26690,1282,1.13 [1.04-1.21],0.0019147380836503
CD2AP,CD2-associated protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27586,2516,1.07 [1.02-1.13],0.0083908901176958
