Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23310,176,1.45 [1.19-1.78],0.0002805256022655
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23077,1126,1.14 [1.03-1.26],0.0089974832091251
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22608,2940,1.12 [1.05-1.19],0.0004204436057399
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22812,2390,1.12 [1.05-1.20],0.0008065844170502
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23096,1139,1.17 [1.06-1.29],0.0011088115503573
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21059,769,1.25 [1.12-1.40],8.604594606957787e-05
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16371,1378,1.18 [1.09-1.29],0.0001185773181616
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23281,1324,1.20 [1.10-1.31],3.979981013122472e-05
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22133,176,1.46 [1.20-1.79],0.0002059577861738
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23237,74,1.51 [1.12-2.05],0.0074490549788534
BOLA1,BolA-like protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22242,291,1.30 [1.09-1.55],0.0033950204525184
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22569,2514,1.15 [1.07-1.22],5.661776976313786e-05
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23101,44,1.75 [1.26-2.45],0.0009237050959464
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22943,1286,1.16 [1.06-1.27],0.0012085958929503
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22943,1286,1.16 [1.06-1.27],0.0012085958929503
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23091,1050,1.15 [1.04-1.27],0.0066061446230944
BOLA1,BolA-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23259,202,1.37 [1.13-1.68],0.0017392758004308
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",18745,45,1.70 [1.22-2.36],0.0016113788322294
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21382,2682,1.15 [1.08-1.22],1.8767499216894845e-05
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23197,140,1.39 [1.09-1.76],0.0070957483189703
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",18749,49,1.67 [1.19-2.34],0.0029892051376393
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,18869,169,1.48 [1.20-1.82],0.0002263269190336
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18870,170,1.45 [1.18-1.79],0.0005370832928967
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19174,474,1.26 [1.09-1.45],0.0014835806374208
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22699,3999,1.13 [1.08-1.19],2.670817173746538e-06
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",19967,1267,1.18 [1.08-1.29],0.0003647470490326
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21892,119,1.45 [1.13-1.85],0.0030017947354713
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1537,150,1.50 [1.15-1.94],0.0023638517022354
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,21797,24,1.91 [1.32-2.76],0.000600428783198
BOLA1,BolA-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23036,1263,1.14 [1.04-1.26],0.0048140199416284
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Angina pectoris,22152,735,1.23 [1.09-1.37],0.000518816319922
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",22654,139,1.45 [1.16-1.82],0.0009628732786148
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,14118,106,1.43 [1.11-1.83],0.0051585283891412
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22671,1265,1.15 [1.05-1.26],0.0024703705055093
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,21110,6213,1.06 [1.02-1.11],0.0061348366289839
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16471,63,1.77 [1.38-2.27],6.416814452904371e-06
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Hypotension,23329,900,1.16 [1.04-1.29],0.0082643989205588
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22844,1427,1.19 [1.09-1.29],7.340026317983675e-05
BOLA1,BolA-like protein 1,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,22573,58,1.57 [1.14-2.16],0.00591495320894
BOLA1,BolA-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,22933,3684,1.08 [1.03-1.14],0.0043150148821128
BOLA1,BolA-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,23102,1021,1.20 [1.09-1.33],0.0003569204438689
BOLA1,BolA-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20435,1186,1.18 [1.08-1.29],0.000285709285698
BOLA1,BolA-like protein 1,Chapter VI Diseases of the nervous system,Epilepsy,22207,242,1.33 [1.10-1.60],0.0030063974062895
BOLA1,BolA-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Conjunctivitis (acute, non atopic)",23332,57,1.59 [1.16-2.18],0.0039830995715592
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Bacterial pneumonia (organism specified),23088,114,1.62 [1.29-2.02],2.57737759594721e-05
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,"Bacterial pneumonia, not elsewhere classified",21956,62,1.88 [1.47-2.41],6.825189467711698e-07
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,21648,4401,1.07 [1.02-1.13],0.0094019066476377
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23274,1380,1.17 [1.07-1.28],0.0003668103563992
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,23280,1490,1.19 [1.10-1.29],3.29910571487323e-05
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23360,1017,1.24 [1.13-1.37],9.006323295458162e-06
BOLA1,BolA-like protein 1,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23068,1174,1.14 [1.04-1.25],0.0063605635811324
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Acute peritonitis,22952,71,1.50 [1.10-2.03],0.0094811737980749
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22712,1363,1.12 [1.03-1.23],0.0098030276514099
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,18343,7184,1.07 [1.03-1.11],0.0007560061305974
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22423,700,1.23 [1.10-1.38],0.0003923391030712
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,22664,941,1.21 [1.10-1.34],0.0001425344802629
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22554,831,1.18 [1.06-1.32],0.0022788684769777
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,21869,146,1.36 [1.08-1.70],0.0086495824664054
BOLA1,BolA-like protein 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",21845,122,1.43 [1.13-1.81],0.0027882802514577
BOLA1,BolA-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",21673,171,1.37 [1.10-1.71],0.0048188372718168
BOLA1,BolA-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,18434,2606,1.10 [1.03-1.17],0.0064980564808282
